D:\MassHunter\GCMS\1\data\Stachys_bullata\FINAL_RUNS\GAV102.D 16 Mar 20  08:18 pm
Start of data points
13.3235,1352
13.3292,1729
13.3349,2439
13.3406,1096
13.3464,1311
13.3521,1468
13.3578,1756
13.3635,1589
13.3693,2006
13.375,2605
13.3807,2675
13.3864,3471
13.3921,2881
13.3979,4881
13.4036,4164
13.4093,3024
13.415,2730
13.4207,2247
13.4265,1936
13.4322,1959
13.4379,2161
13.4436,1659
13.4494,1494
13.4551,2575
13.4608,1726
13.4665,1179
13.4722,1685
13.478,1635
13.4837,1392
13.4894,1634
13.4951,1220
13.5009,1601
13.5066,1477
13.5123,1732
13.518,1246
13.5237,1475
13.5295,1156
13.5352,1097
13.5409,1853
13.5466,1663
13.5524,1404
13.5581,989
13.5638,1513
13.5695,1259
13.5752,1367
13.581,1891
13.5867,1525
13.5924,1540
13.5981,1423
13.6039,1371
13.6096,1384
13.6153,1921
13.621,961
13.6267,1469
13.6325,2455
13.6382,2645
13.6439,3300
13.6496,4248
13.6554,5006
13.6611,4591
13.6668,5050
13.6725,4140
13.6782,3201
13.684,3212
13.6897,2489
13.6954,3537
13.7011,2759
13.7069,3165
13.7126,3959
13.7183,3846
13.724,4997
13.7297,4105
13.7355,3668
13.7412,3975
13.7469,3570
13.7526,3260
13.7583,3452
13.7641,3472
13.7698,3479
13.7755,3602
13.7812,2119
13.787,2641
13.7927,2344
13.7984,2383
13.8041,3083
13.8098,3261
13.8156,3072
13.8213,3090
13.827,2738
13.8327,1883
13.8385,2344
13.8442,2180
13.8499,2511
13.8556,2124
13.8613,2280
13.8671,2951
13.8728,2746
13.8785,2654
13.8842,2446
13.89,2404
13.8957,2895
13.9014,2095
13.9071,3137
13.9128,3111
13.9186,2631
13.9243,3581
13.93,2262
13.9357,2386
13.9415,2481
13.9472,2248
13.9529,2788
13.9586,3422
13.9643,3225
13.9701,3368
13.9758,3096
13.9815,3286
13.9872,2837
13.993,1757
13.9987,1990
14.0044,2531
14.0101,1716
14.0158,2082
14.0216,2150
14.0273,2335
14.033,3126
14.0387,4076
14.0445,4725
14.0502,8139
14.0559,8888
14.0616,12820
14.0673,15402
14.0731,15511
14.0788,15971
14.0845,11055
14.0902,9560
14.0959,6419
14.1017,3800
14.1074,2740
14.1131,1916
14.1188,1753
14.1246,1873
14.1303,2117
14.136,4092
14.1417,3583
14.1474,2419
14.1532,3612
14.1589,2721
14.1646,2933
14.1703,1094
14.1761,1703
14.1818,2117
14.1875,1921
14.1932,2406
14.1989,2932
14.2047,1816
14.2104,3080
14.2161,2099
14.2218,1948
14.2276,1629
14.2333,1940
14.239,2614
14.2447,3673
14.2504,5809
14.2562,8159
14.2619,10219
14.2676,11086
14.2733,10674
14.2791,9052
14.2848,7290
14.2905,6244
14.2962,4234
14.3019,3804
14.3077,2507
14.3134,1843
14.3191,2220
14.3248,1651
14.3306,1681
14.3363,1564
14.342,1717
14.3477,815
14.3534,1429
14.3592,1601
14.3649,1581
14.3706,2031
14.3763,2117
14.3821,3531
14.3878,7255
14.3935,11530
14.3992,16594
14.4049,28441
14.4107,31833
14.4164,36917
14.4221,35033
14.4278,28531
14.4335,21442
14.4393,15592
14.445,10512
14.4507,7883
14.4564,5514
14.4622,4144
14.4679,3695
14.4736,2367
14.4793,2814
14.485,2638
14.4908,2176
14.4965,1949
14.5022,2507
14.5079,2104
14.5137,2049
14.5194,1783
14.5251,1944
14.5308,1402
14.5365,1526
14.5423,1825
14.548,2191
14.5537,2141
14.5594,1512
14.5652,1347
14.5709,1432
14.5766,1353
14.5823,1262
14.588,1369
14.5938,992
14.5995,1100
14.6052,1564
14.6109,1465
14.6167,1475
14.6224,984
14.6281,1568
14.6338,1032
14.6395,1513
14.6453,1677
14.651,1710
14.6567,1743
14.6624,2106
14.6682,1337
14.6739,1617
14.6796,1338
14.6853,1328
14.691,1963
14.6968,1154
14.7025,1652
14.7082,1416
14.7139,1333
14.7197,1380
14.7254,1271
14.7311,2554
14.7368,2128
14.7425,1830
14.7483,2409
14.754,2086
14.7597,1387
14.7654,1311
14.7711,2142
14.7769,1931
14.7826,1745
14.7883,1302
14.794,1238
14.7998,1677
14.8055,1342
14.8112,1696
14.8169,1942
14.8226,2372
14.8284,2842
14.8341,4246
14.8398,5829
14.8455,5860
14.8513,5273
14.857,5105
14.8627,3426
14.8684,2827
14.8741,1643
14.8799,1497
14.8856,1524
14.8913,1623
14.897,920
14.9028,1658
14.9085,908
14.9142,2814
14.9199,6693
14.9256,16047
14.9314,33711
14.9371,62709
14.9428,107931
14.9485,163404
14.9543,209424
14.96,229060
14.9657,214196
14.9714,174069
14.9771,120860
14.9829,73406
14.9886,38966
14.9943,17270
15,9329
15.0058,5073
15.0115,2422
15.0172,1947
15.0229,1646
15.0286,1714
15.0344,862
15.0401,1526
15.0458,1941
15.0515,1356
15.0573,1945
15.063,1912
15.0687,2383
15.0744,2681
15.0801,2069
15.0859,1593
15.0916,2066
15.0973,1581
15.103,1245
15.1087,1743
15.1145,1610
15.1202,1283
15.1259,2151
15.1316,1116
15.1374,952
15.1431,1348
15.1488,974
15.1545,1149
15.1602,1444
15.166,1416
15.1717,1097
15.1774,1620
15.1831,1486
15.1889,2136
15.1946,2308
15.2003,2535
15.206,2640
15.2117,3816
15.2175,1599
15.2232,1554
15.2289,1541
15.2346,1930
15.2404,1423
15.2461,1439
15.2518,802
15.2575,1152
15.2632,1516
15.269,1400
15.2747,1198
15.2804,1894
15.2861,1847
15.2919,1614
15.2976,3200
15.3033,4005
15.309,5513
15.3147,7253
15.3205,6461
15.3262,6537
15.3319,5943
15.3376,5849
15.3434,3088
15.3491,2926
15.3548,1950
15.3605,2444
15.3662,2445
15.372,1750
15.3777,1660
15.3834,1272
15.3891,1574
15.3949,986
15.4006,1669
15.4063,1416
15.412,1334
15.4177,1167
15.4235,1223
15.4292,1841
15.4349,2074
15.4406,2284
15.4463,1683
15.4521,1901
15.4578,1520
15.4635,1447
15.4692,855
15.475,1304
15.4807,1196
15.4864,1029
15.4921,1555
15.4978,1178
15.5036,1823
15.5093,1012
15.515,1359
15.5207,1256
15.5265,970
15.5322,1035
15.5379,999
15.5436,1523
15.5493,2100
15.5551,2282
15.5608,1256
15.5665,2097
15.5722,1454
15.578,1372
15.5837,1602
15.5894,646
15.5951,1105
15.6008,1238
15.6066,656
15.6123,1075
15.618,1210
15.6237,1120
15.6295,1372
15.6352,1573
15.6409,873
15.6466,1214
15.6523,1593
15.6581,1048
15.6638,1375
15.6695,1491
15.6752,1787
15.681,1261
15.6867,1909
15.6924,1912
15.6981,1454
15.7038,1424
15.7096,1217
15.7153,1418
15.721,1660
15.7267,782
15.7325,1295
15.7382,1841
15.7439,1190
15.7496,1272
15.7553,1319
15.7611,1617
15.7668,1236
15.7725,561
15.7782,1772
15.784,1979
15.7897,1156
15.7954,2333
15.8011,2839
15.8068,4512
15.8126,4726
15.8183,6552
15.824,11143
15.8297,18440
15.8354,32993
15.8412,52625
15.8469,76983
15.8526,106522
15.8583,126970
15.8641,132747
15.8698,126730
15.8755,95568
15.8812,70143
15.8869,43040
15.8927,22173
15.8984,12168
15.9041,5319
15.9098,3639
15.9156,2114
15.9213,2155
15.927,1974
15.9327,2823
15.9384,4276
15.9442,3821
15.9499,3996
15.9556,3621
15.9613,3189
15.9671,2312
15.9728,1833
15.9785,2150
15.9842,1046
15.9899,1199
15.9957,1039
16.0014,1253
16.0071,1223
16.0128,1458
16.0186,1143
16.0243,1750
16.03,2768
16.0357,3482
16.0414,6531
16.0471,9762
16.0529,15556
16.0586,27597
16.0643,37001
16.07,48442
16.0758,50912
16.0815,43980
16.0872,38136
16.0929,27657
16.0986,18646
16.1044,10963
16.1101,6577
16.1158,4011
16.1215,2933
16.1273,2318
16.133,2130
16.1387,1652
16.1444,1817
16.1502,1560
16.1559,2003
16.1616,1940
16.1673,2299
16.173,3111
16.1788,3433
16.1845,5949
16.1902,8085
16.1959,8960
16.2017,9332
16.2074,7963
16.2131,6507
16.2188,7153
16.2245,7471
16.2303,6760
16.236,5487
16.2417,3741
16.2474,4249
16.2532,3855
16.2589,3251
16.2646,2474
16.2703,2066
16.276,2927
16.2818,2007
16.2875,2718
16.2932,2749
16.2989,2613
16.3046,4034
16.3104,2089
16.3161,4369
16.3218,3038
16.3275,2486
16.3333,1562
16.339,1657
16.3447,1705
16.3504,1429
16.3562,1880
16.3619,2010
16.3676,2230
16.3733,2295
16.379,2165
16.3848,1597
16.3905,1632
16.3962,2002
16.4019,1757
16.4077,1120
16.4134,1623
16.4191,1773
16.4248,1320
16.4305,1176
16.4363,1440
16.442,2046
16.4477,1681
16.4534,2636
16.4592,1949
16.4649,2049
16.4706,3017
16.4763,3517
16.482,3947
16.4877,7328
16.4935,8623
16.4992,10765
16.5049,11048
16.5106,9995
16.5164,9003
16.5221,6773
16.5278,4492
16.5335,3293
16.5392,2207
16.545,2194
16.5507,2545
16.5564,2029
16.5621,2695
16.5679,2987
16.5736,3033
16.5793,3076
16.585,2982
16.5908,3792
16.5965,2194
16.6022,2033
16.6079,1978
16.6136,1477
16.6194,2037
16.6251,1977
16.6308,2802
16.6365,2735
16.6423,3755
16.648,4788
16.6537,8240
16.6594,9593
16.6651,11632
16.6709,12532
16.6766,9827
16.6823,9591
16.688,7729
16.6938,6029
16.6995,3756
16.7052,3044
16.7109,1896
16.7166,1979
16.7223,2019
16.7281,2225
16.7338,2309
16.7395,2320
16.7452,1288
16.751,1413
16.7567,1817
16.7624,1705
16.7681,2246
16.7738,3415
16.7796,4337
16.7853,5276
16.791,5514
16.7967,3414
16.8025,3375
16.8082,3361
16.8139,1802
16.8196,1800
16.8254,1353
16.8311,1337
16.8368,2243
16.8425,1908
16.8482,1252
16.854,1341
16.8597,1473
16.8654,1377
16.8711,1760
16.8769,1484
16.8826,1902
16.8883,1913
16.894,2516
16.8997,2254
16.9055,2503
16.9112,2863
16.9169,2373
16.9226,1633
16.9283,2529
16.9341,3117
16.9398,3719
16.9455,4091
16.9512,4878
16.957,5661
16.9627,6248
16.9684,7365
16.9741,6227
16.9798,6376
16.9856,7306
16.9913,5042
16.997,4850
17.0027,2999
17.0085,2005
17.0142,2652
17.0199,1978
17.0256,1007
17.0314,1714
17.0371,1281
17.0428,1631
17.0485,1731
17.0542,2332
17.06,1997
17.0657,3114
17.0714,5066
17.0771,7466
17.0829,11797
17.0886,14054
17.0943,18612
17.1,20609
17.1057,17803
17.1115,14526
17.1172,11088
17.1229,6132
17.1286,4780
17.1344,3306
17.1401,2317
17.1458,1504
17.1515,1327
17.1572,1391
17.1629,1306
17.1687,1690
17.1744,1524
17.1801,1356
17.1858,1749
17.1916,1335
17.1973,1023
17.203,1976
17.2087,2778
17.2144,3457
17.2202,6843
17.2259,9280
17.2316,13280
17.2373,18485
17.2431,19495
17.2488,19898
17.2545,17098
17.2602,13579
17.266,8791
17.2717,6083
17.2774,4326
17.2831,3716
17.2888,4174
17.2946,6937
17.3003,10725
17.306,17036
17.3117,22108
17.3175,25239
17.3232,27365
17.3289,21527
17.3346,16398
17.3403,12688
17.3461,6860
17.3518,3788
17.3575,2808
17.3632,2317
17.369,2162
17.3747,2179
17.3804,1224
17.3861,1239
17.3918,1834
17.3975,1954
17.4033,2892
17.409,6351
17.4147,9919
17.4204,17946
17.4262,24236
17.4319,27836
17.4376,30824
17.4433,29859
17.4491,23514
17.4548,17026
17.4605,11336
17.4662,6300
17.472,4212
17.4777,2703
17.4834,2001
17.4891,1374
17.4948,1403
17.5006,1019
17.5063,1281
17.512,1499
17.5177,1706
17.5234,1651
17.5292,1080
17.5349,1976
17.5406,2022
17.5463,1620
17.5521,1355
17.5578,1843
17.5635,1843
17.5692,1798
17.5749,1467
17.5807,1789
17.5864,1904
17.5921,2714
17.5978,2089
17.6036,1864
17.6093,2217
17.615,2176
17.6207,2289
17.6264,1956
17.6322,1605
17.6379,2137
17.6436,1974
17.6493,2826
17.655,3422
17.6608,4000
17.6665,4426
17.6722,4635
17.6779,3330
17.6837,3599
17.6894,2561
17.6951,2464
17.7008,1521
17.7066,1952
17.7123,2517
17.718,2276
17.7237,1756
17.7294,1797
17.7352,2484
17.7409,1457
17.7466,1468
17.7523,1582
17.7581,1903
17.7638,2628
17.7695,2709
17.7752,2312
17.7809,2316
17.7867,2002
17.7924,2375
17.7981,1689
17.8038,1640
17.8096,1027
17.8153,1720
17.821,1576
17.8267,1031
17.8324,1412
17.8382,2324
17.8439,2268
17.8496,3060
17.8553,3346
17.861,4389
17.8668,6878
17.8725,9393
17.8782,12721
17.8839,14798
17.8897,18101
17.8954,19367
17.9011,19200
17.9068,19731
17.9125,19863
17.9183,19042
17.924,16817
17.9297,14944
17.9354,12331
17.9412,11842
17.9469,10169
17.9526,8178
17.9583,6746
17.964,6750
17.9698,5093
17.9755,6063
17.9812,3792
17.9869,3215
17.9927,2890
17.9984,2183
18.0041,2574
18.0098,1517
18.0155,1384
18.0213,2917
18.027,3240
18.0327,3952
18.0384,4107
18.0442,4727
18.0499,5074
18.0556,5604
18.0613,4508
18.067,4496
18.0727,4728
18.0785,3614
18.0842,3820
18.0899,3562
18.0956,4373
18.1014,4357
18.1071,4619
18.1128,3738
18.1185,3120
18.1243,3481
18.13,2728
18.1357,2958
18.1414,2222
18.1472,1785
18.1529,1978
18.1586,2152
18.1643,1421
18.17,1597
18.1758,2256
18.1815,1358
18.1872,1269
18.1929,2063
18.1986,1734
18.2044,1138
18.2101,1396
18.2158,2360
18.2215,3021
18.2273,6252
18.233,10151
18.2387,16115
18.2444,24433
18.2501,29320
18.2559,33319
18.2616,34486
18.2673,30266
18.273,23570
18.2788,15123
18.2845,9877
18.2902,6896
18.2959,3374
18.3016,2921
18.3074,1236
18.3131,2683
18.3188,2163
18.3245,1550
18.3302,2348
18.336,2341
18.3417,2230
18.3474,2486
18.3531,2317
18.3589,1803
18.3646,2494
18.3703,2730
18.376,2805
18.3818,2602
18.3875,1189
18.3932,2157
18.3989,2179
18.4046,1868
18.4104,1604
18.4161,2085
18.4218,1128
18.4275,2157
18.4333,2691
18.439,1908
18.4447,1937
18.4504,2208
18.4561,1572
18.4619,1637
18.4676,2319
18.4733,2281
18.479,2776
18.4848,1570
18.4905,1947
18.4962,1675
18.5019,1253
18.5076,1421
18.5134,1454
18.5191,1818
18.5248,1294
18.5305,2072
18.5363,1620
18.542,2810
18.5477,2419
18.5534,2618
18.5591,2450
18.5649,4352
18.5706,3616
18.5763,2316
18.582,2260
18.5877,2257
18.5935,3168
18.5992,3838
18.6049,4590
18.6106,10876
18.6164,19740
18.6221,30524
18.6278,45665
18.6335,57622
18.6392,67666
18.645,67142
18.6507,59744
18.6564,45028
18.6621,30025
18.6679,21108
18.6736,14150
18.6793,10257
18.685,9801
18.6907,9675
18.6965,10427
18.7022,10547
18.7079,10402
18.7136,9325
18.7194,7241
18.7251,6879
18.7308,4691
18.7365,4218
18.7422,3384
18.7479,4527
18.7537,3005
18.7594,2953
18.7651,2905
18.7708,2511
18.7766,2248
18.7823,2425
18.788,2680
18.7937,2851
18.7995,2543
18.8052,2322
18.8109,2223
18.8166,2297
18.8224,2312
18.8281,2632
18.8338,2561
18.8395,3315
18.8452,3160
18.851,2886
18.8567,3519
18.8624,2935
18.8681,3017
18.8739,3165
18.8796,1754
18.8853,2314
18.891,1978
18.8967,2219
18.9025,3128
18.9082,2968
18.9139,3632
18.9196,2737
18.9253,3007
18.9311,3593
18.9368,3634
18.9425,2337
18.9482,2691
18.954,2286
18.9597,1721
18.9654,2226
18.9711,1800
18.9768,1633
18.9826,1442
18.9883,2092
18.994,935
18.9997,982
19.0055,1677
19.0112,2049
19.0169,1882
19.0226,1990
19.0283,2664
19.0341,1413
19.0398,1985
19.0455,3187
19.0512,5991
19.057,14174
19.0627,29057
19.0684,56162
19.0741,103682
19.0798,161610
19.0856,227221
19.0913,270802
19.097,283845
19.1027,269363
19.1085,236020
19.1142,220180
19.1199,235152
19.1256,254640
19.1313,279663
19.1371,276087
19.1428,236789
19.1485,188010
19.1542,132381
19.16,90153
19.1657,68763
19.1714,77679
19.1771,125829
19.1828,230934
19.1885,426799
19.1943,701842
19.2,1058550
19.2057,1442494
19.2114,1800744
19.2172,1946300
19.2229,1951074
19.2286,1696839
19.2343,1271066
19.2401,836897
19.2458,475741
19.2515,243633
19.2572,119006
19.2629,57188
19.2687,29804
19.2744,22087
19.2801,19874
19.2858,24672
19.2916,29007
19.2973,32007
19.303,32058
19.3087,28102
19.3144,25086
19.3202,19632
19.3259,15455
19.3316,10066
19.3373,7727
19.3431,6855
19.3488,6095
19.3545,7478
19.3602,6742
19.3659,8922
19.3717,10427
19.3774,13902
19.3831,15567
19.3888,17413
19.3946,17147
19.4003,15277
19.406,12656
19.4117,11505
19.4174,8527
19.4232,7448
19.4289,5427
19.4346,4972
19.4403,4595
19.4461,4576
19.4518,3878
19.4575,4207
19.4632,3687
19.4689,2955
19.4747,2901
19.4804,3838
19.4861,3669
19.4918,4575
19.4976,4049
19.5033,5344
19.509,4775
19.5147,4804
19.5204,4692
19.5262,4471
19.5319,4677
19.5376,4601
19.5433,4694
19.5491,4584
19.5548,4834
19.5605,4452
19.5662,1257
19.5719,2653
19.5777,2057
19.5834,2570
19.5891,2411
19.5948,3393
19.6005,3183
19.6063,3460
19.612,3587
19.6177,3233
19.6234,3281
19.6291,2740
19.6349,3364
19.6406,3308
19.6463,3650
19.652,4481
19.6578,4231
19.6635,4879
19.6692,4333
19.6749,4047
19.6807,4269
19.6864,3551
19.6921,2978
19.6978,2911
19.7035,3047
19.7093,3556
19.715,3365
19.7207,2371
19.7264,2249
19.7322,3459
19.7379,3308
19.7436,3564
19.7493,3820
19.755,2883
19.7608,3506
19.7665,3337
19.7722,3421
19.7779,2589
19.7837,2030
19.7894,2398
19.7951,2888
19.8008,1931
19.8065,2085
19.8123,1935
19.818,2587
19.8237,2072
19.8294,1451
19.8352,2363
19.8409,3018
19.8466,3255
19.8523,2599
19.858,2679
19.8638,3232
19.8695,3529
19.8752,3551
19.8809,2828
19.8866,2232
19.8924,2719
19.8981,4051
19.9038,3433
19.9095,3201
19.9153,3873
19.921,6221
19.9267,7639
19.9324,10430
19.9381,12735
19.9439,14955
19.9496,15783
19.9553,16459
19.961,12292
19.9668,10655
19.9725,8705
19.9782,7578
19.9839,6440
19.9896,3971
19.9954,4009
20.0011,3322
20.0068,3240
20.0125,3111
20.0183,2486
20.024,2873
20.0297,2554
20.0354,2301
20.0411,2069
20.0469,2618
20.0526,2956
20.0583,3054
20.064,3081
20.0698,5358
20.0755,5244
20.0812,6936
20.0869,11754
20.0926,20906
20.0984,31670
20.1041,49507
20.1098,68032
20.1155,75302
20.1213,79579
20.127,69093
20.1327,56328
20.1384,39605
20.1441,26334
20.1499,16512
20.1556,9220
20.1613,7893
20.167,6106
20.1728,6766
20.1785,7790
20.1842,9289
20.1899,10977
20.1956,11035
20.2014,11664
20.2071,10856
20.2128,9636
20.2185,7136
20.2243,6327
20.23,5256
20.2357,4825
20.2414,4445
20.2471,3658
20.2529,2636
20.2586,3613
20.2643,2728
20.27,2532
20.2757,2898
20.2815,3059
20.2872,4368
20.2929,3774
20.2986,2769
20.3043,2738
20.3101,3133
20.3158,3102
20.3215,3395
20.3272,2829
20.333,2390
20.3387,3008
20.3444,4304
20.3501,3762
20.3559,3472
20.3616,3488
20.3673,3890
20.373,4320
20.3787,5403
20.3845,6649
20.3902,7684
20.3959,7903
20.4016,8675
20.4074,8749
20.4131,7585
20.4188,7107
20.4245,5468
20.4302,4077
20.436,3097
20.4417,3101
20.4474,2853
20.4531,2563
20.4589,3492
20.4646,3611
20.4703,4216
20.476,4046
20.4817,5239
20.4875,5819
20.4932,7543
20.4989,5322
20.5046,4404
20.5104,3508
20.5161,3527
20.5218,2858
20.5275,5742
20.5332,12889
20.539,32410
20.5447,76908
20.5504,169377
20.5561,332460
20.5619,552253
20.5676,795453
20.5733,1021904
20.579,1174239
20.5847,1156586
20.5905,1006685
20.5962,760682
20.6019,474928
20.6076,262094
20.6133,124139
20.6191,54786
20.6248,24378
20.6305,14898
20.6362,10943
20.642,10288
20.6477,9032
20.6534,8172
20.6591,7293
20.6648,6020
20.6706,5537
20.6763,5959
20.682,7311
20.6877,7608
20.6935,9456
20.6992,9579
20.7049,9591
20.7106,8515
20.7163,7340
20.7221,7550
20.7278,5662
20.7335,4898
20.7392,3870
20.7449,3783
20.7507,3931
20.7564,4536
20.7621,3875
20.7678,4489
20.7736,5097
20.7793,6726
20.785,5577
20.7907,5202
20.7965,6265
20.8022,4703
20.8079,4056
20.8136,3679
20.8193,2716
20.8251,2844
20.8308,2650
20.8365,3299
20.8422,2513
20.848,2281
20.8537,2539
20.8594,3880
20.8651,2784
20.8708,3783
20.8766,4970
20.8823,4414
20.888,5019
20.8937,5309
20.8995,4769
20.9052,4600
20.9109,5913
20.9166,6661
20.9223,6156
20.9281,11212
20.9338,15387
20.9395,25390
20.9452,40224
20.9509,61653
20.9567,85042
20.9624,103635
20.9681,119673
20.9738,122683
20.9796,121716
20.9853,105275
20.991,87927
20.9967,67024
21.0024,52200
21.0082,47615
21.0139,46228
21.0196,47913
21.0253,49248
21.0311,45546
21.0368,40539
21.0425,32730
21.0482,23916
21.0539,17565
21.0597,13994
21.0654,10717
21.0711,7472
21.0768,7717
21.0826,5749
21.0883,4807
21.094,4340
21.0997,5337
21.1054,3939
21.1112,3946
21.1169,4140
21.1226,3918
21.1283,4324
21.1341,4628
21.1398,5002
21.1455,4735
21.1512,4292
21.1569,2412
21.1626,3261
21.1684,3577
21.1741,2543
21.1798,3476
21.1856,3300
21.1913,2817
21.197,2922
21.2027,3040
21.2084,3396
21.2142,2069
21.2199,3142
21.2256,2594
21.2313,2690
21.2371,2543
21.2428,3059
21.2485,2328
21.2542,2814
21.2599,2078
21.2657,2205
21.2714,2146
21.2771,3242
21.2828,3882
21.2886,5313
21.2943,4930
21.3,7921
21.3057,8122
21.3114,9006
21.3172,12076
21.3229,14683
21.3286,16034
21.3343,17481
21.34,18977
21.3458,14804
21.3515,10746
21.3572,9272
21.3629,7102
21.3687,5968
21.3744,5266
21.3801,5462
21.3858,4556
21.3915,3704
21.3973,4286
21.403,4226
21.4087,3278
21.4144,4087
21.4202,3476
21.4259,3632
21.4316,2137
21.4373,2975
21.443,4226
21.4488,4205
21.4545,5589
21.4602,6087
21.4659,6977
21.4717,7262
21.4774,7354
21.4831,5290
21.4888,5760
21.4945,3890
21.5003,4559
21.506,3067
21.5117,3251
21.5174,3466
21.5232,2886
21.5289,2607
21.5346,2900
21.5403,2786
21.546,2812
21.5518,3458
21.5575,3502
21.5632,4017
21.5689,2845
21.5747,2996
21.5804,4042
21.5861,4591
21.5918,4303
21.5975,3209
21.6033,3236
21.609,2784
21.6147,2465
21.6204,2598
21.6262,2002
21.6319,2715
21.6376,2923
21.6433,2018
21.649,2443
21.6548,2236
21.6605,2183
21.6662,2736
21.6719,3053
21.6776,3669
21.6834,3216
21.6891,4329
21.6948,4164
21.7005,3396
21.7063,3837
21.712,3140
21.7177,3901
21.7234,2633
21.7291,3245
21.7349,2064
21.7406,3091
21.7463,2755
21.752,3037
21.7578,3132
21.7635,3428
21.7692,3137
21.7749,2398
21.7806,1885
21.7864,2940
21.7921,2598
21.7978,2272
21.8035,2244
21.8093,3065
21.815,2742
21.8207,1801
21.8264,3577
21.8321,3329
21.8379,3381
21.8436,4326
21.8493,4114
21.855,5301
21.8607,7728
21.8665,10237
21.8722,9247
21.8779,11629
21.8836,11743
21.8894,10377
21.8951,9449
21.9008,8282
21.9065,7120
21.9123,6973
21.918,6608
21.9237,6004
21.9294,5618
21.9351,4828
21.9409,3783
21.9466,3509
21.9523,3606
21.958,3194
21.9638,2270
21.9695,3220
21.9752,3645
21.9809,2886
21.9866,3001
21.9924,2825
21.9981,3179
22.0038,2972
22.0095,2514
22.0152,4500
22.021,4039
22.0267,5685
22.0324,6689
22.0381,8041
22.0439,10346
22.0496,11516
22.0553,11824
22.061,12456
22.0667,9658
22.0725,8548
22.0782,5459
22.0839,5629
22.0896,4868
22.0954,4582
22.1011,4047
22.1068,4020
22.1125,4241
22.1182,3488
22.124,3860
22.1297,4967
22.1354,6059
22.1411,7544
22.1469,8857
22.1526,11029
22.1583,13557
22.164,16551
22.1697,16913
22.1755,16565
22.1812,13817
22.1869,11463
22.1926,9808
22.1984,6980
22.2041,5267
22.2098,4817
22.2155,5608
22.2212,5724
22.227,5545
22.2327,4897
22.2384,6899
22.2441,6622
22.2499,6014
22.2556,5078
22.2613,5149
22.267,4271
22.2727,4246
22.2784,3456
22.2842,3441
22.2899,4427
22.2956,6059
22.3013,8037
22.3071,10022
22.3128,12329
22.3185,14102
22.3242,13210
22.33,13086
22.3357,11140
22.3414,8468
22.3471,5764
22.3528,4794
22.3586,3139
22.3643,3579
22.37,3948
22.3757,3764
22.3815,2604
22.3872,3215
22.3929,4239
22.3986,6837
22.4043,10869
22.4101,17276
22.4158,23755
22.4215,31963
22.4272,36751
22.433,37093
22.4387,34845
22.4444,30658
22.4501,21105
22.4558,14882
22.4616,10606
22.4673,6360
22.473,4861
22.4787,3511
22.4845,2484
22.4902,3572
22.4959,4020
22.5016,4957
22.5073,5558
22.5131,5724
22.5188,6651
22.5245,6826
22.5302,6240
22.536,6692
22.5417,7239
22.5474,5252
22.5531,5967
22.5588,3975
22.5646,4553
22.5703,4099
22.576,5107
22.5817,4049
22.5875,4586
22.5932,3683
22.5989,3886
22.6046,4154
22.6103,4349
22.6161,5017
22.6218,4811
22.6275,4031
22.6332,4354
22.639,3728
22.6447,3782
22.6504,4382
22.6561,3094
22.6618,3498
22.6676,3072
22.6733,2798
22.679,3088
22.6847,2712
22.6904,3583
22.6962,3382
22.7019,3846
22.7076,3568
22.7133,3447
22.7191,3148
22.7248,2900
22.7305,3344
22.7362,2939
22.7419,3087
22.7477,2883
22.7534,3128
22.7591,4066
22.7648,4508
22.7706,5057
22.7763,6306
22.782,6925
22.7877,8090
22.7934,7284
22.7992,8394
22.8049,5382
22.8106,7330
22.8163,5852
22.8221,9143
22.8278,13630
22.8335,22866
22.8392,37406
22.8449,63170
22.8507,90098
22.8564,89458
22.8621,99291
22.8678,92903
22.8736,81495
22.8793,59203
22.885,42355
22.8907,29062
22.8964,20888
22.9022,17400
22.9079,12893
22.9136,8659
22.9193,5137
22.9251,3061
22.9308,1880
22.9365,1754
22.9422,1304
22.9479,1671
22.9537,1786
22.9594,1380
22.9651,1322
22.9708,1143
22.9766,1748
22.9823,1583
22.988,1162
22.9937,950
22.9994,1331
23.0052,1368
23.0109,2155
23.0166,1974
23.0223,2145
23.028,1467
23.0338,1705
23.0395,2834
23.0452,3176
23.0509,2916
23.0567,2299
23.0624,3262
23.0681,3137
23.0738,3327
23.0795,4958
23.0853,4998
23.091,3883
23.0967,2426
23.1024,2968
23.1082,1606
23.1139,1106
23.1196,1527
23.1253,889
23.131,1029
23.1368,1710
23.1425,912
23.1482,1365
23.1539,1189
23.1597,1269
23.1654,902
23.1711,970
23.1768,1829
23.1825,2851
23.1883,2548
23.194,2968
23.1997,4878
23.2054,9758
23.2112,15053
23.2169,29962
23.2226,42611
23.2283,59534
23.234,69177
23.2398,65241
23.2455,61634
23.2512,55421
23.2569,45029
23.2627,34425
23.2684,27653
23.2741,17807
23.2798,17465
23.2855,17139
23.2913,16416
23.297,14956
23.3027,10455
23.3084,4345
23.3142,3953
23.3199,1919
23.3256,1837
23.3313,1462
23.337,1461
23.3428,1005
23.3485,885
23.3542,515
23.3599,985
23.3656,1430
23.3714,719
23.3771,792
23.3828,1198
23.3885,1220
23.3943,863
23.4,1284
23.4057,1299
23.4114,1469
23.4171,944
23.4229,1282
