Year,Plate,Injection,Sample,Species,Tissue,Position,Digitoxin,0.487,0.683,0.83,0.977,1.063,1.243,1.39,1.593,1.7,1.89,2.013,2.15,2.47,2.683,2.87,3.037,3.257,3.38,3.59,3.847,4.103,4.257,4.417,4.57,4.707,4.863,4.977,5.1,5.32,5.41,5.513,5.62,5.8,5.933,6.167,6.383,6.597,6.857,7.01,7.153,7.28,7.403,7.48,7.583,7.903,7.923,8.06,8.09,8.22,8.407,8.52,8.647,8.673,8.783,8.897,8.99,9.147,9.26,9.283,9.303,9.46,9.603,9.673,9.887,10.02,10.133,10.253,10.343,10.473,10.997
2019,3,37,930,ASFA,Leaf,RC9,13.933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026,0,0.062,0,0,0,0,0,0.014,0.024,0,0,0,0,0,0,0,0.022,0,0,0,0
2019,4,173,933,ASFA,Leaf,BF10,12.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0.016,0,0,0,0,0,0.015,0,0.02,0,0,0,0,0,0,0.013,0,0,0
2019,3,47,940,ASFA,Leaf,RD7,11.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.017,0,0,0,0,0,0.005,0,0.011,0,0,0,0
2019,7,396,1004,ASCU,Leaf,BA4,17.261,0,0,0,0,0,0,0,0,0,0,0.104,1.672,0.034,0,0,0,0,1.684,0,0,0.204,0,0,0.155,0,0.102,0.102,0,0,0.048,0,0.026,0,1.02,0.604,0,0.524,0,0.189,0,0,1.159,0,0,0.182,0,0.039,0.085,0,0.052,0,0.183,0,0.983,0,0.136,0.364,0,0,0,0,0,0,0,0.539,0,0,0,0,0
2019,5,276,1005,ASCU,Leaf,BG7,12.077,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0.26,0,0,0.068,0,0,0,0,0,0.048,0,0.044,0,0,0,0.198,0.132,0.037,0.525,0,0,0,0,0.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206,0.102,0,0,0.012,0,0,0,0,0.857,0.268,0,0,0,0
2019,7,470,1009,ASCU,Leaf,BG6,12.221,0,0,0,0.448,0,0,0,0,0,0,0,0.278,0,0,0,0,0,0.433,0,0,0.083,0,0,0.025,0,0,0,0.075,0,0.015,0,0,0,0.381,0.3,0,0.829,0,0.04,0,0,1.035,0,0,0.038,0,0.015,0.007,0,0.044,0.057,0,0,0,0,0,0,0,0.016,0.008,0,0,0,0,0.453,0,0.024,0.012,0,0
2019,3,48,1010,ASCU,Leaf,RD8,11.761,0,0,0,0.741,0,0,0,0,0,0,0,0.864,0,0,0,0,0,0,0.656,0,0.147,0,0,0.055,0,0,0.171,0,0,0.086,0,0,0,1.053,1.092,0,0,0,0,0,1.352,0,0,0,0,0,0,0,0,0,0,0,0,0.174,0,0.202,0.063,0,0,0,0.156,0,0,0.536,0,0,0,0,0,0
2019,3,42,1014,ASCU,Leaf,RD2,14.049,0,0,0.717,0,0,0,0,0,0,0,0,0.227,0,0,0,0,0,0,0.341,0,0.126,0,0,0,0,0,0.045,0,0.111,0,0,0,0,0.238,0.431,0,0.571,0,0,0,0.682,0,0,0,0,0,0,0,0,0,0,0,0,0.134,0,0,0.164,0,0,0,0.122,0,0,1.078,0,0,0,0,0,0
2019,7,407,1017,ASCU,Leaf,BB3,15.497,0,0,0,0.6,0,0,0,0,0,0,0,0.57,0,0,0,0,0,0.634,0,0,0,0,0,0.051,0,0,0,0.135,0,0,0,0,0,0.746,0.553,0,0.465,0,0.173,0,0,1.349,0,0,0,0,0.054,0.076,0,0.099,0.203,0,0,0.35,0,0.259,0.177,0,0,0,0,0,0,0,0.476,0,0,0,0,0
2019,5,213,1018,ASCU,Leaf,BB4,12.84,0,0,0,0,0,0,0,0,0,0,0,0.26,0,0,0,0,0,0,0.441,0,0,0,0,0,0,0,0,0.031,0,0.095,0,0,0,0.275,0.157,0,0.471,0,0,0,0.804,0,0,0,0,0,0,0,0,0,0,0,0,0.071,0,0.287,0.06,0,0,0.028,0,0,0,0,0.492,0,0,0,0,0
2019,3,99,1020,ASCU,Leaf,RH10,21.067,0,0,0,0,0,0,0,0,0,0,0,5.908,0,0,0,0,0,0,8.148,0,0,0.586,0,0,0.441,0,0,0.389,0,0.358,0.219,0,0,2.663,1.751,0,1.209,0,0,0,1.637,0,0,0,0,0,0,0.19,0.113,0,0.252,0,0,1.648,0,0.462,0.57,0,0,0,0.574,0,0,0,1.747,0,0,0,0,0
2019,7,403,1024,ASCU,Leaf,BA11,17.944,0.786,0,1.077,0.578,0,0,0,0,0,0,0.096,1.697,0,0,0,0,0,2.057,0,0,0.266,0,0,0.137,0.034,0,0,0.081,0,0.347,0,0,0,0.815,1.331,0.046,0.976,0,0.21,0,0,0.789,0,0,0,0,0.063,0.053,0,0.046,0,0.091,0,0.353,0,0.222,0.192,0,0,0,0,0,0,0,1.237,0,0,0,0,0
2019,7,415,1025,ASCU,Leaf,BB11,15.653,0,0,0,0.338,0,0,0,0,0,0,0,0.484,0,0,0,0,0,0.874,0,0,0,0,0,0.057,0,0.114,0.114,0,0,0.051,0,0,0,0.241,0.521,0,0.605,0,0,0,0,1.397,0,0,0.062,0,0.061,0.063,0,0.096,0,0.129,0,0.147,0,0.259,0,0,0,0,0,0,0,0,0.651,0,0.054,0,0,0
2019,5,252,1027,ASCU,Leaf,BE7,11.968,0,0,0,0,0,0,0,0,0,0,0,1.126,0,0,0,0,0,0,0,0.825,0,0,0,0,0.071,0,0,0.076,0,0,0,0,0,0.755,0.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053,0,0.078,0,0.233,0,0.171,0.126,0,0,0.017,0,0,0,0,0.157,0,0,0,0,0
2019,4,185,1028,ASCU,Leaf,BG10,37.806,0,0,0,0,0,0,0,0,0,0,0,1.027,0,0,0,0,0,0,0,1.181,0,0,0,0,0,0,0,0.144,0,0.169,0,0,0,0.757,0.43,0,0.921,0,0,0,0,1.968,0,0,0.142,0,0,0,0.082,0,0,0.144,0,0.271,0,0.378,0.277,0,0,0.051,0,0,0,0,0.889,0.284,0,0,0,0
2019,3,50,1030,ASCU,Leaf,RD10,13.312,0,0,0,1.053,0,0,0,0,0,0,0,1.395,0,0,0,0,0,0,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.319,0.694,0,0.468,0,0,0,1.013,0,0,0,0,0,0,0,0,0,0.155,0,0,0.621,0,0.246,0.289,0,0,0,0.181,0.154,0,0.747,0,0,0,0,0,0
2019,5,282,1034,ASCU,Leaf,BH1,11.921,0,0,0,0,0,0,0,0,0,0,0.054,1.168,0.035,0,0,0,0,0,1.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.644,0.671,0,0.451,0,0,0,0.757,0,0,0,0.123,0,0.071,0,0,0.045,0,0.059,0,0.309,0,0.171,0.182,0,0,0.013,0,0,0,0,0.713,0.077,0,0,0,0
2019,4,138,1037,ASCU,Leaf,BC12,48.954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362,0,0,0,0,0,0,0,0,0.107,0,0.163,0,0,0.245,0.387,0.406,0.018,1.783,0,0,0,3.033,0,0,0,0,0,0,0.148,0.042,0,0,0,0,0.031,0.262,0.611,0.321,0,0,0.134,0,0,0,0,1.284,0,0.181,0.046,0,0
2019,5,250,1042,ASCU,Leaf,BE5,12.892,0,0,0,0,0,0,0,0,0,0,0,0.186,0,0,0,0,0,0,0.719,0,0,0,0,0,0,0,0,0.093,0,0.164,0,0,0,0.398,0.415,0,0.933,0,0,0,0,1.204,0,0,0.046,0,0,0,0,0,0,0.045,0,0,0.287,0.3,0.22,0,0,0.017,0,0,0,0,0.575,0.167,0,0,0,0
2019,6,339,1043,ASCU,Leaf,BD9,10.678,0,0,0,0,0,0,0,0,0,0,0,0.271,0,0,0,0,0,0.519,0,0,0,0,0,0,0,0,0,0.051,0,0.019,0,0.014,0,0.315,0.22,0,0.092,0,0.031,0,0,0.674,0,0,0,0,0,0.04,0,0.043,0,0.062,0,0.173,0,0.132,0.056,0,0,0,0,0,0,0,0.245,0,0.039,0,0,0
2019,4,132,1044,ASCU,Leaf,BC6,14.021,0,0,0,0,0,0,0,0,0,0,0.119,0.728,0,0,0,0,0,0,0,1.005,0,0.221,0,0,0.087,0,0,0.08,0.041,0.039,0.009,0.014,0,0.465,0.212,0,0.421,0,0,0,0,0.806,0,0,0.085,0,0,0,0,0.025,0,0.053,0,0.115,0,0.132,0.165,0,0,0.039,0,0.088,0,0,0.708,0.176,0,0,0,0
2019,6,365,1045,ASCU,Leaf,BF11,13.071,0,0,0.225,0.269,0,0,0,0,0,0,0.042,1.013,0,0,0,0,0,0.771,0,0,0,0,0,0.051,0,0,0,0,0,0.071,0,0,0,0.373,0.468,0,0.225,0,0.064,0,0,0.552,0,0,0.059,0,0,0,0,0,0,0,0,0.121,0,0.072,0,0,0,0.013,0,0,0,0,0.397,0,0.019,0,0,0
2019,3,16,1051,ASCU,Leaf,RA12,16.771,0,0,0,0,0,0,0,0,0,0,0,3.353,0,0,0,0,0,0,3.675,0,0.352,0,0,0.233,0,0,0.099,0,0.583,0,0,0,0,1.357,1.019,0,0,0,0,0,0.564,0,0,0,0,0,0,0,0,0,0.063,0,0,0.404,0,0.117,0.236,0,0,0,0.165,0,0,0.81,0,0,0,0,0,0
2019,6,385,1055,ASCU,Leaf,BH7,14.904,0,0,0.051,0,0,0,0,0,0,0,0,0.406,0,0,0,0,0,0.47,0,0,0,0,0,0.025,0,0,0,0.04,0,0.065,0,0,0,0.347,0.305,0,0.853,0,0,0,0,1.06,0,0,0.074,0,0,0,0,0.05,0,0.031,0,0.072,0,0.217,0.065,0,0,0.027,0,0,0,0,0.591,0.099,0,0,0,0
2019,3,15,1057,ASCU,Leaf,RA11,15.593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.747,0,0,0,0,0,0,0,0.117,0,0.227,0,0,0,0.137,0.44,0.391,0.103,1.04,0,0,0,2.142,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0,0.556,0.274,0,0,0,0,0,0,0.995,0,0.49,0,0.014,0,0
2019,3,33,1059,ASCU,Leaf,RC5,12.249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.15,0,0.103,0,0.273,0,0,0,0.597,0,0,0,0,0,0,0,0.024,0,0.044,0,0,0.071,0,0.155,0.119,0.013,0,0,0,0.065,0,0.376,0,0,0,0,0,0
2019,5,293,1062,ASCU,Leaf,BH12,13.814,0,0,0.075,0,0,0,0,0,0,0,0,0.802,0,0,0,0,0,0,0.739,0,0,0.145,0,0,0,0,0,0,0,0.113,0,0,0,0.346,0.4,0,0.298,0,0.096,0,0.676,0,0,0,0.122,0,0,0,0,0,0,0.084,0,0.239,0,0.115,0.136,0,0,0,0,0,0,0,1.043,0,0,0.016,0,0
2018,2,39,L104,GOPH,Leaf,GC12,3.984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101,0,0,0,0,0,0,0.044,0.029,0,0,0,0,0.113,0,0,0,0.078,0,0,0,0,0,0,0,0.166,0,0,0,0,0,0.029,0,0,0,0,0,0,0,0,0,0.032,0,0,0
2018,2,7,L108,GOPH,Leaf,GA5,5.954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088,0,0,0,0,0,0,0,0.154,0,0,0,0,0,0,0,0,0.145,0,0,0.035,0,0,0,0,0.27,0,0,0,0,0.038,0.028,0.027,0,0.01,0,0,0,0,0.196,0,0.047,0,0,0
2018,2,21,L145,GOPH,Leaf,GB7,8.223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186,0,0.055,0,0,0,0,0,0,0.164,0,0,0,0.037,0,0,0,0.397,0,0,0,0,0,0.08,0.034,0,0.025,0,0,0,0,0.105,0,0.072,0,0,0
2018,2,9,L170,ASCU,Leaf,GA7,8.638,0,0,0,0,0,0,0,0,0,0,0,0.479,0,0,0,0,0,0,0.747,0,0,0,0,0.071,0,0,0,0.038,0,0.016,0.015,0,0,0.29,0.241,0,0,0,0.094,0,0,0,0.13,0,0,0,0.009,0,0.063,0.041,0,0.069,0,0,0.636,0,0.068,0.178,0,0,0,0,0,0,0,0,0.055,0,0,0
2018,2,10,L175,ASCU,Leaf,GA8,7.734,0,0,0,0,0,0,0,0,0,0,0,0.083,0,0,0,0,0,0,0.383,0,0,0,0,0.027,0,0,0,0.028,0,0.018,0,0.021,0,0.14,0,0,0,0,0,0,0,0,0.089,0,0,0,0,0,0,0,0,0.067,0,0,0.075,0,0.023,0.09,0,0.009,0,0,0,0,0,0,0.023,0,0,0
2018,2,8,L18,GOPH,Leaf,GA6,6.674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035,0,0,0,0,0,0,0,0.118,0,0,0.183,0,0.057,0,0,0,0.234,0,0.027,0.046,0,0,0,0,0.263,0,0,0,0.025,0,0.087,0.163,0,0.006,0,0,0.045,0,0,0,0.085,0,0.028,0
2018,2,19,L188,ASCU,Leaf,GB5,12.962,0,0,0,0,0,0,0,0,0,0,0.156,0.774,0.065,0,0.047,0,0,0.089,1.293,0,0,0.322,0,0.27,0,0,0,0.129,0,0.075,0,0,0,0.462,0.192,0,0,0,0.095,0,0.382,0,0.207,0,0,0,0,0,0.11,0,0,0.134,0,0,0.538,0,0.088,0.301,0,0.015,0,0,0,0,0.053,0,0.082,0,0,0
2018,2,6,L190,ASCU,Leaf,GA4,8.661,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0.022,0,0,0,0.489,0,0,0,0,0.049,0,0,0,0.037,0,0.04,0,0,0,0.237,0,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0.035,0,0,0.055,0,0,0.143,0.031,0,0.1,0,0.017,0,0,0,0,0,0,0.029,0,0,0
2018,2,16,L199,ASCU,Leaf,GB2,5.764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065,0,0.036,0,0,0,0.045,0,0,0,0.016,0,0.278,0.031,0,0,0,0.033,0,0.419,0,0,0,0,0,0,0,0.025,0.022,0,0,0,0,0.115,0,0,0.146,0,0,0,0,0,0,0.136,0,0.016,0,0,0
2018,2,4,L206,ASCU,Leaf,GA2,10.115,0,0,0,0,0,0,0,0,0,0,0,0.494,0.023,0,0,0,0,0,0.944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327,0,0,0,0,0,0,0,0,0,0,0,0.16,0.068,0,0.227,0,0,0,0,0,0,0.274,0,0.045,0,0,0
2018,2,20,L215,ASCU,Leaf,GB6,5.205,0,0,0,0,0,0,0,0,0,0,0,0.205,0,0,0,0,0,0.023,0.476,0,0,0,0,0.062,0,0,0,0,0,0,0,0.015,0,0.131,0.048,0,0.072,0,0.049,0,0,0,0,0,0,0,0,0,0.033,0,0,0.044,0,0,0.128,0,0.044,0.067,0,0,0,0,0,0,0,0,0.018,0,0,0
2018,2,13,L261,ASYR,Leaf,GA11,10.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0,0,0,0.028,0,0,0,0.021,0,0.29,0,0,0,0,0,0,0.185,0,0.184,0,0.024,0,0,0.019,0,0,0.281,0,0,0,0.036,0,0,0.079,0,0,0,0,0,0,0.164,0,0.058,0,0,0
2018,2,12,L270,ASYR,Leaf,GA10,7.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0,0,0,0.015,0,0,0,0,0,0,0,0.012,0,0,0.038,0,0,0,0.025,0,0,0
2018,2,5,L296,ASFA,Leaf,GA3,5.631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0,0,0,0,0.011,0,0,0,0,0,0,0.012,0,0,0
2018,2,52,L301,ASFA,Leaf,GD12,4.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0.009,0,0,0
2018,2,3,L4,GOPH,Leaf,GA1,25.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405,0,0,0,0,0,0,0.248,0,0,0,0,0,0.139,0,0.88,0,0,0,0,0,0,0,0,0.17,0,0.09,0,0,0,0,0,1.747,0,0,0,0.131,0.183,0,0.152,0,0,0,0,0,0,0.135,0,0.206,0,0,0
2018,2,11,L59,GOPH,Leaf,GA9,8.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056,0,0,0,0,0,0,0,0.179,0,0.067,0,0,0.076,0,0,0,0.155,0,0.079,0,0.024,0,0.02,0,0.395,0,0,0,0,0,0.092,0.047,0,0.012,0,0,0,0,0.093,0,0.047,0,0.036,0
2018,2,22,L63,GOPH,Leaf,GB8,13.399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0.207,0,0.114,0.183,0,0.106,0,0,0,0.306,0,0.29,0,0.089,0,0,0,0.665,0,0,0,0,0,0.194,0.068,0,0.021,0,0,0.141,0,0.126,0,0.091,0,0.059,0
2018,2,23,L65,GOPH,Leaf,GB9,15.784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.486,0,0.085,0.534,0,0.195,0,0,0,0.536,0,0.387,0,0.029,0,0,0,0.6,0,0,0,0,0,0.122,0.109,0,0.023,0,0,0.144,0,0.065,0,0.113,0,0,0
2018,2,24,L66,GOPH,Leaf,GB10,16.459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179,0,0,0,0,0,0,0,0.052,0,0,0,0,0.127,0,0,0,0.199,0,0.082,0,0.017,0,0,0,0.44,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.159,0,0.144,0,0,0
2018,2,15,L70,GOPH,Leaf,GB1,6.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042,0,0.167,0,0.015,0,0,0,0.026,0,0.363,0,0,0.295,0,0.144,0,0.395,0,0.323,0,0.308,0.021,0.025,0,0.02,0,0.56,0,0,0,0.032,0.126,0,0.075,0,0.007,0,0,0.076,0,0.058,0,0.088,0,0,0
2018,2,18,L86,GOPH,Leaf,GB4,9.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0.133,0,0,0,0,0.048,0,0,0,0.281,0,0,0,0.006,0.008,0,0,0.242,0,0,0,0.006,0.026,0,0.036,0,0.023,0,0,0,0,0,0,0.029,0,0,0
2018,2,14,L95,GOPH,Leaf,GA12,5.836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027,0,0,0,0,0,0,0,0.051,0,0.278,0,0.043,0.115,0,0.06,0,0,0,0.121,0,0.058,0.048,0,0,0,0,0.37,0,0,0,0.026,0,0.088,0.096,0,0.011,0,0,0.083,0,0,0.012,0.131,0,0.042,0
2018,2,17,L99,GOPH,Leaf,GB3,5.447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024,0,0,0,0,0,0.009,0,0.129,0,0,0,0,0,0,0,0,0.136,0,0,0,0.005,0,0,0,0.223,0,0,0,0,0.019,0,0.018,0,0.005,0,0,0,0,0,0,0.031,0,0,0
2018,1,40,LX3,NA,Leaf,GC1,41.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.418,0,0,0,0,0,0,0,1.156,0,0,0,0,0,0,0,0,0.598,0,0.19,0,0,0,0.071,0,2.601,0,0,0,0,0,0.307,0.076,0,0,0,0,0,0,0.797,0,0.097,0,0,0.059
2018,1,41,LX4,NA,Leaf,GC2,40.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.516,0,0,0,0,0,0,0,0.958,0,0,0,0,0.31,0,0,0,1.164,0,0.043,0,0.091,0.022,0,0,2.046,0,0,0,0.041,0,0.214,0.209,0,0,0,0,0,0,0.453,0,0.209,0,0,0
2018,1,42,LX5,NA,Leaf,GC3,37.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0,0,0,0.782,0,0.289,0,0,0,0.199,0,4.816,0,0.59,0,0,1.083,0,0,0,6.531,0,0,0.339,0.271,0,0,0,8.197,0,0,0,0,0.171,0.27,0.336,0,0,0,0,0,0,1.421,0,0.374,0,0,0.279
2018,1,43,LX6,NA,Leaf,GC4,34.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429,0,0,0.336,0,0,0.42,0,0.456,0,0,0,0.242,0,0.037,0,0,0.148,0,0,1.04,0.525,0,0,0,0,0,0.202,0.118,0,0.402,0,0.817,0,0,0.324,0.857,0,0,0,0,0,0,0.881,0,0.124,0,0,0
2018,1,44,LX7,NA,Leaf,GC5,28.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107,0.37,0,0,0,0,0,0,0,1.972,0,0,0,0,0.686,0,0,0,0.662,0,0.181,0,0.599,0.239,0,0,2.199,0,0,0,0.171,0.175,0.327,0.659,0,0,0,0,0.679,0,0.591,0,0.739,0,0.166,0.163
2018,1,45,LX8,NA,Leaf,GC6,35.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.718,0,0,0,0,0,0,0,0.717,0,0,0,0,0.706,0,0,0,0.873,0,0,0,0.456,0,0,0,2.264,0,0,0,0,0,0.155,0.213,0,0,0,0,0,0,0,0,0.317,0,0,0
2018,1,51,0.15 mg/ml digitoxin,Standard,Standard,RA1,14.548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,1,1,0.15 mg/ml digitoxin,Standard,Standard,RA1,15.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,1,2,0.15 mg/ml digitoxin,Standard,Standard,RA1,14.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,1,15,0.15 mg/ml digitoxin,Standard,Standard,RA1,14.687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0.019,0,0.032,0,0,0
2018,1,63,0.15 mg/ml digitoxin,Standard,Standard,RA1,14.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0,0,0,0,0
2018,1,64,0.15 mg/ml digitoxin,Standard,Standard,RA1,37.262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046,0,0,0.06,0,0,0,0,0.023,0,0,0.028,0,0,0,0,0.086,0,0.042,0.092,0,0
2018,1,65,0.15 mg/ml digitoxin,Standard,Standard,RA1,74.187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121,0,0,0,0.063,0,0.086,0,0.042,0,0,0,0,0.199,0.082,0.174,0,0.093,0
2019,3,3,0.15 mg/ml digitoxin,Standard,Standard,GE3,13.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048,0,0.016,0,0,0,0,0,0
2019,3,4,0.15 mg/ml digitoxin,Standard,Standard,GE4,11.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082,0,0,0,0,0,0,0,0,0,0.062,0.043,0,0.031,0.008,0.006,0,0.215,0,0.013,0.03,0,0,0
2019,3,52,0.15 mg/ml digitoxin,Standard,Standard,RD12,29.756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.029,0,0,0,0,0,0,0,0.039,0,0,0,0
2019,3,53,0.15 mg/ml digitoxin,Standard,Standard,RD12,29.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022,0,0,0,0,0.024,0,0.089,0.042,0,0.045,0,0.026,0.032,0.006,0.056,0.075,0.025,0,0
2019,4,157,0.15 mg/ml digitoxin,Standard,Standard,RD12,63.593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0.061,0,0.127,0.118,0.202,0.08,0.031,0.053,0.112,0.041,0.11,0.199,0.089,0,0
2019,4,197,0.15 mg/ml digitoxin,Standard,Standard,BA1,15.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023,0,0,0
