File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/775.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	1014.2
Injection Number	125
Position	BB11
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	2/6/2019
Injection Time	12:03:57 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.009393
Signal Max.	389.569812
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
8.796667	0.2	0.617862
8.800000	0.2	0.622293
8.803333	0.2	0.626610
8.806667	0.2	0.630324
8.810000	0.2	0.633628
8.813333	0.2	0.636835
8.816667	0.2	0.640017
8.820000	0.2	0.643281
8.823333	0.2	0.646846
8.826667	0.2	0.650725
8.830000	0.2	0.654649
8.833333	0.2	0.658113
8.836667	0.2	0.660588
8.840000	0.2	0.662040
8.843333	0.2	0.663045
8.846667	0.2	0.664299
8.850000	0.2	0.666072
8.853333	0.2	0.668228
8.856667	0.2	0.670769
8.860000	0.2	0.673782
8.863333	0.2	0.676768
8.866667	0.2	0.678781
8.870000	0.2	0.679304
8.873333	0.2	0.678496
8.876667	0.2	0.676692
8.880000	0.2	0.674083
8.883333	0.2	0.670916
8.886667	0.2	0.667683
8.890000	0.2	0.664741
8.893333	0.2	0.661888
8.896667	0.2	0.658698
8.900000	0.2	0.655032
8.903333	0.2	0.650989
8.906667	0.2	0.646792
8.910000	0.2	0.643022
8.913333	0.2	0.640474
8.916667	0.2	0.639487
8.920000	0.2	0.639878
8.923333	0.2	0.641575
8.926667	0.2	0.644598
8.930000	0.2	0.648442
8.933333	0.2	0.652447
8.936667	0.2	0.656641
8.940000	0.2	0.661461
8.943333	0.2	0.667097
8.946667	0.2	0.673543
8.950000	0.2	0.680896
8.953333	0.2	0.689497
8.956667	0.2	0.699568
8.960000	0.2	0.710738
8.963333	0.2	0.722552
8.966667	0.2	0.735230
8.970000	0.2	0.749362
8.973333	0.2	0.765221
8.976667	0.2	0.782796
8.980000	0.2	0.802126
8.983333	0.2	0.823112
8.986667	0.2	0.845261
8.990000	0.2	0.868004
8.993333	0.2	0.890919
8.996667	0.2	0.913319
9.000000	0.2	0.933973
9.003333	0.2	0.951342
9.006667	0.2	0.964003
9.010000	0.2	0.971128
9.013333	0.2	0.972626
9.016667	0.2	0.968793
9.020000	0.2	0.960193
9.023333	0.2	0.947867
9.026667	0.2	0.933096
9.030000	0.2	0.916957
9.033333	0.2	0.900420
9.036667	0.2	0.884622
9.040000	0.2	0.870751
9.043333	0.2	0.859824
9.046667	0.2	0.852582
9.050000	0.2	0.849360
9.053333	0.2	0.849857
9.056667	0.2	0.853303
9.060000	0.2	0.859257
9.063333	0.2	0.867717
9.066667	0.2	0.878278
9.070000	0.2	0.889975
9.073333	0.2	0.902048
9.076667	0.2	0.914327
9.080000	0.2	0.926719
9.083333	0.2	0.938492
9.086667	0.2	0.948387
9.090000	0.2	0.955241
9.093333	0.2	0.958388
9.096667	0.2	0.957889
9.100000	0.2	0.954420
9.103333	0.2	0.948869
9.106667	0.2	0.941959
9.110000	0.2	0.933871
9.113333	0.2	0.924338
9.116667	0.2	0.913356
9.120000	0.2	0.901376
9.123333	0.2	0.888939
9.126667	0.2	0.876659
9.130000	0.2	0.865189
9.133333	0.2	0.854775
9.136667	0.2	0.845273
9.140000	0.2	0.836730
9.143333	0.2	0.829537
9.146667	0.2	0.824133
9.150000	0.2	0.820957
9.153333	0.2	0.820642
9.156667	0.2	0.823756
9.160000	0.2	0.830373
9.163333	0.2	0.840496
9.166667	0.2	0.854603
9.170000	0.2	0.872961
9.173333	0.2	0.894722
9.176667	0.2	0.918281
9.180000	0.2	0.942260
9.183333	0.2	0.966078
9.186667	0.2	0.990002
9.190000	0.2	1.014736
9.193333	0.2	1.040924
9.196667	0.2	1.068809
9.200000	0.2	1.097810
9.203333	0.2	1.126341
9.206667	0.2	1.152190
9.210000	0.2	1.173326
9.213333	0.2	1.188632
9.216667	0.2	1.197777
9.220000	0.2	1.200425
9.223333	0.2	1.196001
9.226667	0.2	1.184321
9.230000	0.2	1.166169
9.233333	0.2	1.142966
9.236667	0.2	1.116250
9.240000	0.2	1.087793
9.243333	0.2	1.059784
9.246667	0.2	1.034751
9.250000	0.2	1.015704
9.253333	0.2	1.005946
9.256667	0.2	1.008092
9.260000	0.2	1.023310
9.263333	0.2	1.051452
9.266667	0.2	1.091651
9.270000	0.2	1.142546
9.273333	0.2	1.201906
9.276667	0.2	1.266392
9.280000	0.2	1.331481
9.283333	0.2	1.391952
9.286667	0.2	1.443337
9.290000	0.2	1.482741
9.293333	0.2	1.508221
9.296667	0.2	1.518399
9.300000	0.2	1.512829
9.303333	0.2	1.492119
9.306667	0.2	1.457753
9.310000	0.2	1.411867
9.313333	0.2	1.357102
9.316667	0.2	1.296552
9.320000	0.2	1.233400
9.323333	0.2	1.170104
9.326667	0.2	1.108160
9.330000	0.2	1.048852
9.333333	0.2	0.993648
9.336667	0.2	0.943738
9.340000	0.2	0.899876
9.343333	0.2	0.862507
9.346667	0.2	0.831355
9.350000	0.2	0.805318
9.353333	0.2	0.783354
9.356667	0.2	0.765163
9.360000	0.2	0.750879
9.363333	0.2	0.740457
9.366667	0.2	0.733548
9.370000	0.2	0.729810
9.373333	0.2	0.729236
9.376667	0.2	0.732193
9.380000	0.2	0.739094
9.383333	0.2	0.750226
9.386667	0.2	0.765843
9.390000	0.2	0.785998
9.393333	0.2	0.810225
9.396667	0.2	0.837746
9.400000	0.2	0.867978
9.403333	0.2	0.900591
9.406667	0.2	0.935055
9.410000	0.2	0.970408
9.413333	0.2	1.005509
9.416667	0.2	1.039292
9.420000	0.2	1.070773
9.423333	0.2	1.099162
9.426667	0.2	1.124299
9.430000	0.2	1.146850
9.433333	0.2	1.167865
9.436667	0.2	1.188222
9.440000	0.2	1.208238
9.443333	0.2	1.227602
9.446667	0.2	1.246010
9.450000	0.2	1.263502
9.453333	0.2	1.279718
9.456667	0.2	1.293443
9.460000	0.2	1.303338
9.463333	0.2	1.308622
9.466667	0.2	1.308851
9.470000	0.2	1.303880
9.473333	0.2	1.294009
9.476667	0.2	1.279466
9.480000	0.2	1.260191
9.483333	0.2	1.236439
9.486667	0.2	1.209130
9.490000	0.2	1.179540
9.493333	0.2	1.148723
9.496667	0.2	1.117344
9.500000	0.2	1.086052
9.503333	0.2	1.055639
9.506667	0.2	1.026646
9.510000	0.2	0.999221
9.513333	0.2	0.973524
9.516667	0.2	0.949829
9.520000	0.2	0.928062
9.523333	0.2	0.907856
9.526667	0.2	0.889253
9.530000	0.2	0.872742
9.533333	0.2	0.858582
9.536667	0.2	0.846760
9.540000	0.2	0.837549
9.543333	0.2	0.831419
9.546667	0.2	0.828280
9.550000	0.2	0.827336
9.553333	0.2	0.827823
9.556667	0.2	0.829617
9.560000	0.2	0.833221
9.563333	0.2	0.839322
9.566667	0.2	0.848374
9.570000	0.2	0.860395
9.573333	0.2	0.874808
9.576667	0.2	0.890712
9.580000	0.2	0.907598
9.583333	0.2	0.925557
9.586667	0.2	0.944703
9.590000	0.2	0.964777
9.593333	0.2	0.985173
9.596667	0.2	1.004722
9.600000	0.2	1.021534
9.603333	0.2	1.033741
9.606667	0.2	1.040629
9.610000	0.2	1.042990
9.613333	0.2	1.042697
9.616667	0.2	1.042276
9.620000	0.2	1.044228
9.623333	0.2	1.050335
9.626667	0.2	1.061961
9.630000	0.2	1.080834
9.633333	0.2	1.109189
9.636667	0.2	1.149184
9.640000	0.2	1.202170
9.643333	0.2	1.268259
9.646667	0.2	1.346041
9.650000	0.2	1.432708
9.653333	0.2	1.524462
9.656667	0.2	1.616601
9.660000	0.2	1.704056
9.663333	0.2	1.782317
9.666667	0.2	1.847479
9.670000	0.2	1.896014
9.673333	0.2	1.925297
9.676667	0.2	1.934232
9.680000	0.2	1.923339
9.683333	0.2	1.894598
9.686667	0.2	1.851296
9.690000	0.2	1.797674
9.693333	0.2	1.738241
9.696667	0.2	1.676999
9.700000	0.2	1.617185
9.703333	0.2	1.561477
9.706667	0.2	1.511856
9.710000	0.2	1.469243
9.713333	0.2	1.434001
9.716667	0.2	1.406787
9.720000	0.2	1.388319
9.723333	0.2	1.378675
9.726667	0.2	1.377125
9.730000	0.2	1.382436
9.733333	0.2	1.393717
9.736667	0.2	1.410851
9.740000	0.2	1.433686
9.743333	0.2	1.461353
9.746667	0.2	1.492400
9.750000	0.2	1.525103
9.753333	0.2	1.557680
9.756667	0.2	1.588347
9.760000	0.2	1.615640
9.763333	0.2	1.638867
9.766667	0.2	1.657825
9.770000	0.2	1.672408
9.773333	0.2	1.682938
9.776667	0.2	1.690472
9.780000	0.2	1.696431
9.783333	0.2	1.702154
9.786667	0.2	1.708945
9.790000	0.2	1.718422
9.793333	0.2	1.732679
9.796667	0.2	1.754392
9.800000	0.2	1.787188
9.803333	0.2	1.836088
9.806667	0.2	1.907469
9.810000	0.2	2.008579
9.813333	0.2	2.147299
9.816667	0.2	2.332043
9.820000	0.2	2.570998
9.823333	0.2	2.870550
9.826667	0.2	3.233122
9.830000	0.2	3.655444
9.833333	0.2	4.128453
9.836667	0.2	4.637673
9.840000	0.2	5.163324
9.843333	0.2	5.681488
9.846667	0.2	6.166115
9.850000	0.2	6.591092
9.853333	0.2	6.932812
9.856667	0.2	7.172894
9.860000	0.2	7.300205
9.863333	0.2	7.311731
9.866667	0.2	7.212212
9.870000	0.2	7.013237
9.873333	0.2	6.731927
9.876667	0.2	6.388490
9.880000	0.2	6.003574
9.883333	0.2	5.596818
9.886667	0.2	5.185923
9.890000	0.2	4.785392
9.893333	0.2	4.405615
9.896667	0.2	4.052832
9.900000	0.2	3.729790
9.903333	0.2	3.436905
9.906667	0.2	3.173175
9.910000	0.2	2.936394
9.913333	0.2	2.723672
9.916667	0.2	2.532514
9.920000	0.2	2.361323
9.923333	0.2	2.208922
9.926667	0.2	2.074002
9.930000	0.2	1.954950
9.933333	0.2	1.849974
9.936667	0.2	1.757662
9.940000	0.2	1.677345
9.943333	0.2	1.608587
9.946667	0.2	1.550432
9.950000	0.2	1.501204
9.953333	0.2	1.459209
9.956667	0.2	1.423772
9.960000	0.2	1.394984
9.963333	0.2	1.372382
9.966667	0.2	1.354555
9.970000	0.2	1.340136
9.973333	0.2	1.328603
9.976667	0.2	1.320032
9.980000	0.2	1.314405
9.983333	0.2	1.311098
9.986667	0.2	1.309131
9.990000	0.2	1.307845
9.993333	0.2	1.306939
9.996667	0.2	1.306129
10.000000	0.2	1.304994
10.003333	0.2	1.302871
10.006667	0.2	1.298941
10.010000	0.2	1.292477
10.013333	0.2	1.283150
10.016667	0.2	1.271414
10.020000	0.2	1.258330
10.023333	0.2	1.244592
10.026667	0.2	1.230057
10.030000	0.2	1.214247
10.033333	0.2	1.196659
10.036667	0.2	1.176954
10.040000	0.2	1.155505
10.043333	0.2	1.133649
10.046667	0.2	1.113109
10.050000	0.2	1.095086
10.053333	0.2	1.079949
10.056667	0.2	1.067819
10.060000	0.2	1.058873
10.063333	0.2	1.052809
10.066667	0.2	1.048665
10.070000	0.2	1.045618
10.073333	0.2	1.043602
10.076667	0.2	1.043134
10.080000	0.2	1.045032
10.083333	0.2	1.050069
10.086667	0.2	1.058567
10.090000	0.2	1.070410
10.093333	0.2	1.085369
10.096667	0.2	1.103070
10.100000	0.2	1.122699
10.103333	0.2	1.143073
10.106667	0.2	1.162984
10.110000	0.2	1.181401
10.113333	0.2	1.197422
10.116667	0.2	1.209896
10.120000	0.2	1.217395
10.123333	0.2	1.219000
10.126667	0.2	1.214831
10.130000	0.2	1.205539
10.133333	0.2	1.191916
10.136667	0.2	1.174836
10.140000	0.2	1.154830
10.143333	0.2	1.132022
10.146667	0.2	1.106691
10.150000	0.2	1.079568
10.153333	0.2	1.051802
10.156667	0.2	1.024976
10.160000	0.2	1.000894
10.163333	0.2	0.981263
10.166667	0.2	0.967782
10.170000	0.2	0.962247
10.173333	0.2	0.966064
10.176667	0.2	0.979570
10.180000	0.2	1.002182
10.183333	0.2	1.033253
10.186667	0.2	1.072255
10.190000	0.2	1.117985
10.193333	0.2	1.167988
10.196667	0.2	1.218824
10.200000	0.2	1.266660
10.203333	0.2	1.307731
10.206667	0.2	1.338657
10.210000	0.2	1.356886
10.213333	0.2	1.361402
10.216667	0.2	1.353008
10.220000	0.2	1.333729
10.223333	0.2	1.306047
10.226667	0.2	1.272417
10.230000	0.2	1.235243
10.233333	0.2	1.196984
10.236667	0.2	1.159812
10.240000	0.2	1.125333
10.243333	0.2	1.094722
10.246667	0.2	1.068572
10.250000	0.2	1.046424
10.253333	0.2	1.026845
10.256667	0.2	1.008363
10.260000	0.2	0.990062
10.263333	0.2	0.971021
10.266667	0.2	0.950083
10.270000	0.2	0.926715
10.273333	0.2	0.901463
10.276667	0.2	0.875370
10.280000	0.2	0.849401
10.283333	0.2	0.824148
10.286667	0.2	0.799753
10.290000	0.2	0.776345
10.293333	0.2	0.754338
10.296667	0.2	0.734096
10.300000	0.2	0.715822
10.303333	0.2	0.699842
10.306667	0.2	0.686442
10.310000	0.2	0.675722
10.313333	0.2	0.668095
10.316667	0.2	0.664391
10.320000	0.2	0.665057
10.323333	0.2	0.669746
10.326667	0.2	0.677986
10.330000	0.2	0.689740
10.333333	0.2	0.705163
10.336667	0.2	0.724298
10.340000	0.2	0.746995
10.343333	0.2	0.772526
10.346667	0.2	0.799240
10.350000	0.2	0.825198
10.353333	0.2	0.849092
10.356667	0.2	0.870258
10.360000	0.2	0.888155
10.363333	0.2	0.902236
10.366667	0.2	0.912263
10.370000	0.2	0.918463
10.373333	0.2	0.921275
10.376667	0.2	0.921215
10.380000	0.2	0.919015
10.383333	0.2	0.915539
10.386667	0.2	0.911414
10.390000	0.2	0.906867
10.393333	0.2	0.901928
10.396667	0.2	0.896710
10.400000	0.2	0.891390
10.403333	0.2	0.885761
10.406667	0.2	0.879010
10.410000	0.2	0.870154
10.413333	0.2	0.858624
10.416667	0.2	0.844518
10.420000	0.2	0.828495
10.423333	0.2	0.811593
10.426667	0.2	0.795038
10.430000	0.2	0.779803
10.433333	0.2	0.766020
10.436667	0.2	0.752948
10.440000	0.2	0.739841
10.443333	0.2	0.726684
10.446667	0.2	0.714029
10.450000	0.2	0.702603
10.453333	0.2	0.693034
10.456667	0.2	0.685600
10.460000	0.2	0.680166
10.463333	0.2	0.676362
10.466667	0.2	0.674056
10.470000	0.2	0.673855
10.473333	0.2	0.676802
10.476667	0.2	0.683348
10.480000	0.2	0.692941
10.483333	0.2	0.704626
10.486667	0.2	0.717655
10.490000	0.2	0.731569
10.493333	0.2	0.746286
10.496667	0.2	0.762370
10.500000	0.2	0.780805
10.503333	0.2	0.802245
10.506667	0.2	0.826514
10.510000	0.2	0.852540
10.513333	0.2	0.878656
10.516667	0.2	0.903173
10.520000	0.2	0.924917
10.523333	0.2	0.943421
10.526667	0.2	0.958596
10.530000	0.2	0.970316
10.533333	0.2	0.978450
10.536667	0.2	0.982955
10.540000	0.2	0.983930
10.543333	0.2	0.981827
10.546667	0.2	0.977484
10.550000	0.2	0.971660
10.553333	0.2	0.964729
10.556667	0.2	0.957281
10.560000	0.2	0.950841
10.563333	0.2	0.947690
10.566667	0.2	0.950438
10.570000	0.2	0.962556
10.573333	0.2	0.989736
10.576667	0.2	1.041722
10.580000	0.2	1.135345
10.583333	0.2	1.299342
10.586667	0.2	1.580864
10.590000	0.2	2.053961
10.593333	0.2	2.830237
10.596667	0.2	4.070465
10.600000	0.2	5.994517
10.603333	0.2	8.886558
10.606667	0.2	13.091868
10.610000	0.2	19.001260
10.613333	0.2	27.020190
10.616667	0.2	37.522491
10.620000	0.2	50.792215
10.623333	0.2	66.959842
10.626667	0.2	85.941786
10.630000	0.2	107.394430
10.633333	0.2	130.693919
10.636667	0.2	154.950331
10.640000	0.2	179.059822
10.643333	0.2	201.791218
10.646667	0.2	221.896872
10.650000	0.2	238.233545
10.653333	0.2	249.876960
10.656667	0.2	256.213298
10.660000	0.2	256.994522
10.663333	0.2	252.351207
10.666667	0.2	242.762352
10.670000	0.2	228.988039
10.673333	0.2	211.977623
10.676667	0.2	192.768212
10.680000	0.2	172.387156
10.683333	0.2	151.770677
10.686667	0.2	131.706357
10.690000	0.2	112.801748
10.693333	0.2	95.477474
10.696667	0.2	79.979581
10.700000	0.2	66.404387
10.703333	0.2	54.730002
10.706667	0.2	44.849561
10.710000	0.2	36.602027
10.713333	0.2	29.798018
10.716667	0.2	24.239834
10.720000	0.2	19.736050
10.723333	0.2	16.110964
10.726667	0.2	13.209060
10.730000	0.2	10.896044
10.733333	0.2	9.058510
10.736667	0.2	7.602227
10.740000	0.2	6.449382
10.743333	0.2	5.536414
10.746667	0.2	4.812469
10.750000	0.2	4.237341
10.753333	0.2	3.778972
10.756667	0.2	3.411718
10.760000	0.2	3.115519
10.763333	0.2	2.874860
10.766667	0.2	2.677462
10.770000	0.2	2.513581
10.773333	0.2	2.375828
10.776667	0.2	2.258939
10.780000	0.2	2.159390
10.783333	0.2	2.074517
10.786667	0.2	2.001426
10.790000	0.2	1.936850
10.793333	0.2	1.877940
10.796667	0.2	1.822875
10.800000	0.2	1.770857
10.803333	0.2	1.721516
10.806667	0.2	1.674060
10.810000	0.2	1.627162
10.813333	0.2	1.579856
10.816667	0.2	1.532233
10.820000	0.2	1.485099
10.823333	0.2	1.439222
10.826667	0.2	1.395284
10.830000	0.2	1.354307
10.833333	0.2	1.317094
10.836667	0.2	1.283296
10.840000	0.2	1.251809
10.843333	0.2	1.221867
10.846667	0.2	1.193485
10.850000	0.2	1.167155
10.853333	0.2	1.143131
10.856667	0.2	1.121201
10.860000	0.2	1.101344
10.863333	0.2	1.083914
10.866667	0.2	1.068708
10.870000	0.2	1.054579
10.873333	0.2	1.040260
10.876667	0.2	1.025071
10.880000	0.2	1.009016
10.883333	0.2	0.992506
10.886667	0.2	0.975991
10.890000	0.2	0.959954
10.893333	0.2	0.944648
10.896667	0.2	0.929456
10.900000	0.2	0.913328
10.903333	0.2	0.895931
10.906667	0.2	0.877582
10.910000	0.2	0.858547
10.913333	0.2	0.839322
10.916667	0.2	0.821083
10.920000	0.2	0.805085
10.923333	0.2	0.791845
10.926667	0.2	0.781061
10.930000	0.2	0.772117
10.933333	0.2	0.764636
10.936667	0.2	0.758538
10.940000	0.2	0.753693
10.943333	0.2	0.749938
10.946667	0.2	0.747375
10.950000	0.2	0.746255
10.953333	0.2	0.746513
10.956667	0.2	0.747368
10.960000	0.2	0.747526
10.963333	0.2	0.745872
10.966667	0.2	0.741879
10.970000	0.2	0.735767
10.973333	0.2	0.728584
10.976667	0.2	0.721673
10.980000	0.2	0.715803
10.983333	0.2	0.710927
10.986667	0.2	0.706669
10.990000	0.2	0.702757
10.993333	0.2	0.698982
10.996667	0.2	0.695103
11.000000	0.2	0.690904
11.003333	0.2	0.686397
11.006667	0.2	0.682000
11.010000	0.2	0.678338
11.013333	0.2	0.675914
11.016667	0.2	0.674951
11.020000	0.2	0.675200
11.023333	0.2	0.676170
11.026667	0.2	0.677872
11.030000	0.2	0.681007
11.033333	0.2	0.686408
11.036667	0.2	0.694253
11.040000	0.2	0.703772
11.043333	0.2	0.713959
11.046667	0.2	0.724391
11.050000	0.2	0.735085
11.053333	0.2	0.746050
11.056667	0.2	0.757271
11.060000	0.2	0.768725
11.063333	0.2	0.780372
11.066667	0.2	0.792350
11.070000	0.2	0.804765
11.073333	0.2	0.817235
11.076667	0.2	0.829197
11.080000	0.2	0.840520
11.083333	0.2	0.851348
11.086667	0.2	0.861918
11.090000	0.2	0.872747
11.093333	0.2	0.884287
11.096667	0.2	0.896397
11.100000	0.2	0.908513
11.103333	0.2	0.920167
11.106667	0.2	0.931198
11.110000	0.2	0.941453
11.113333	0.2	0.950690
11.116667	0.2	0.958922
11.120000	0.2	0.966300
11.123333	0.2	0.972765
11.126667	0.2	0.978262
11.130000	0.2	0.983007
11.133333	0.2	0.987197
11.136667	0.2	0.990802
11.140000	0.2	0.993955
11.143333	0.2	0.996971
11.146667	0.2	0.999692
11.150000	0.2	1.001505
11.153333	0.2	1.002061
11.156667	0.2	1.001355
11.160000	0.2	0.999455
11.163333	0.2	0.996721
11.166667	0.2	0.993895
11.170000	0.2	0.991700
11.173333	0.2	0.990410
11.176667	0.2	0.989847
11.180000	0.2	0.989856
11.183333	0.2	0.990505
11.186667	0.2	0.991580
11.190000	0.2	0.992496
11.193333	0.2	0.992910
11.196667	0.2	0.992885
11.200000	0.2	0.992657
11.203333	0.2	0.992325
11.206667	0.2	0.991617
11.210000	0.2	0.990451
11.213333	0.2	0.989394
11.216667	0.2	0.989068
11.220000	0.2	0.989790
11.223333	0.2	0.991847
11.226667	0.2	0.995374
11.230000	0.2	1.000062
11.233333	0.2	1.005238
11.236667	0.2	1.010219
11.240000	0.2	1.014424
11.243333	0.2	1.017470
11.246667	0.2	1.019546
11.250000	0.2	1.021497
11.253333	0.2	1.024221
11.256667	0.2	1.027899
11.260000	0.2	1.031926
11.263333	0.2	1.035757
11.266667	0.2	1.039515
11.270000	0.2	1.043718
11.273333	0.2	1.048833
11.276667	0.2	1.055050
11.280000	0.2	1.062104
11.283333	0.2	1.069318
11.286667	0.2	1.076055
11.290000	0.2	1.082203
11.293333	0.2	1.088135
11.296667	0.2	1.094469
11.300000	0.2	1.101738
11.303333	0.2	1.109913
11.306667	0.2	1.118456
11.310000	0.2	1.127019
11.313333	0.2	1.135592
11.316667	0.2	1.143805
11.320000	0.2	1.150885
11.323333	0.2	1.156596
11.326667	0.2	1.161545
11.330000	0.2	1.166494
11.333333	0.2	1.171811
11.336667	0.2	1.177429
11.340000	0.2	1.182878
11.343333	0.2	1.187242
11.346667	0.2	1.189471
11.350000	0.2	1.189101
11.353333	0.2	1.186521
11.356667	0.2	1.182270
11.360000	0.2	1.176410
11.363333	0.2	1.169041
11.366667	0.2	1.161025
11.370000	0.2	1.153728
11.373333	0.2	1.148104
11.376667	0.2	1.144309
11.380000	0.2	1.142035
11.383333	0.2	1.140939
11.386667	0.2	1.140695
11.390000	0.2	1.140957
11.393333	0.2	1.141563
11.396667	0.2	1.142436
11.400000	0.2	1.143231
11.403333	0.2	1.143536
11.406667	0.2	1.143175
11.410000	0.2	1.141996
11.413333	0.2	1.139900
11.416667	0.2	1.137376
11.420000	0.2	1.135288
11.423333	0.2	1.133803
11.426667	0.2	1.132105
11.430000	0.2	1.129329
11.433333	0.2	1.125299
11.436667	0.2	1.120144
11.440000	0.2	1.113652
11.443333	0.2	1.105423
11.446667	0.2	1.095481
11.450000	0.2	1.084391
11.453333	0.2	1.072843
11.456667	0.2	1.061205
11.460000	0.2	1.049545
11.463333	0.2	1.038011
11.466667	0.2	1.026897
11.470000	0.2	1.016319
11.473333	0.2	1.006157
11.476667	0.2	0.996393
11.480000	0.2	0.987313
11.483333	0.2	0.979412
11.486667	0.2	0.973174
11.490000	0.2	0.968687
11.493333	0.2	0.965335
11.496667	0.2	0.962163
11.500000	0.2	0.958600
11.503333	0.2	0.954758
11.506667	0.2	0.951257
11.510000	0.2	0.948706
11.513333	0.2	0.947038
11.516667	0.2	0.945400
11.520000	0.2	0.942781
11.523333	0.2	0.938783
11.526667	0.2	0.933812
11.530000	0.2	0.928639
11.533333	0.2	0.923980
11.536667	0.2	0.920231
11.540000	0.2	0.917172
11.543333	0.2	0.913961
11.546667	0.2	0.909679
11.550000	0.2	0.903945
11.553333	0.2	0.897049
11.556667	0.2	0.889640
11.560000	0.2	0.882249
11.563333	0.2	0.875156
11.566667	0.2	0.868761
11.570000	0.2	0.863753
11.573333	0.2	0.860623
11.576667	0.2	0.859265
11.580000	0.2	0.859293
11.583333	0.2	0.860351
11.586667	0.2	0.862015
11.590000	0.2	0.864018
11.593333	0.2	0.866674
11.596667	0.2	0.870678
11.600000	0.2	0.876288
11.603333	0.2	0.882856
11.606667	0.2	0.889449
11.610000	0.2	0.895759
11.613333	0.2	0.902195
11.616667	0.2	0.909423
11.620000	0.2	0.917761
11.623333	0.2	0.926705
11.626667	0.2	0.935390
11.630000	0.2	0.943544
11.633333	0.2	0.951514
11.636667	0.2	0.959422
11.640000	0.2	0.966901
11.643333	0.2	0.973696
11.646667	0.2	0.980050
11.650000	0.2	0.986408
11.653333	0.2	0.992979
11.656667	0.2	0.999582
11.660000	0.2	1.005833
11.663333	0.2	1.011360
11.666667	0.2	1.015948
11.670000	0.2	1.019715
11.673333	0.2	1.023070
11.676667	0.2	1.026202
11.680000	0.2	1.028611
11.683333	0.2	1.029392
11.686667	0.2	1.028004
11.690000	0.2	1.024742
11.693333	0.2	1.020559
11.696667	0.2	1.016314
11.700000	0.2	1.012222
11.703333	0.2	1.008099
11.706667	0.2	1.003778
11.710000	0.2	0.999036
11.713333	0.2	0.993282
11.716667	0.2	0.985802
11.720000	0.2	0.976644
11.723333	0.2	0.966936
11.726667	0.2	0.958319
11.730000	0.2	0.952067
11.733333	0.2	0.948232
11.736667	0.2	0.945526
11.740000	0.2	0.942336
11.743333	0.2	0.937934
11.746667	0.2	0.932795
11.750000	0.2	0.927961
11.753333	0.2	0.924118
11.756667	0.2	0.921372
11.760000	0.2	0.919751
11.763333	0.2	0.919211
11.766667	0.2	0.919129
11.770000	0.2	0.918620
11.773333	0.2	0.917357
11.776667	0.2	0.915743
11.780000	0.2	0.914565
11.783333	0.2	0.914635
11.786667	0.2	0.916763
11.790000	0.2	0.921872
11.793333	0.2	0.930591
11.796667	0.2	0.943017
11.800000	0.2	0.959540
11.803333	0.2	0.981244
11.806667	0.2	1.009150
11.810000	0.2	1.043981
11.813333	0.2	1.086640
11.816667	0.2	1.138041
11.820000	0.2	1.198552
11.823333	0.2	1.267889
11.826667	0.2	1.345124
11.830000	0.2	1.428476
11.833333	0.2	1.515328
11.836667	0.2	1.602594
11.840000	0.2	1.687056
11.843333	0.2	1.765509
11.846667	0.2	1.834810
11.850000	0.2	1.892024
11.853333	0.2	1.934573
11.856667	0.2	1.960349
11.860000	0.2	1.968156
11.863333	0.2	1.958313
11.866667	0.2	1.932529
11.870000	0.2	1.893032
11.873333	0.2	1.841835
11.876667	0.2	1.780849
11.880000	0.2	1.712394
11.883333	0.2	1.639254
11.886667	0.2	1.564236
11.890000	0.2	1.489784
11.893333	0.2	1.417875
11.896667	0.2	1.349881
11.900000	0.2	1.286450
11.903333	0.2	1.227880
11.906667	0.2	1.174441
11.910000	0.2	1.126281
11.913333	0.2	1.083435
11.916667	0.2	1.045996
11.920000	0.2	1.014036
11.923333	0.2	0.987227
11.926667	0.2	0.964816
11.930000	0.2	0.946211
11.933333	0.2	0.931370
11.936667	0.2	0.920478
11.940000	0.2	0.913281
11.943333	0.2	0.908878
11.946667	0.2	0.906090
11.950000	0.2	0.903732
11.953333	0.2	0.900925
11.956667	0.2	0.897608
11.960000	0.2	0.894429
11.963333	0.2	0.892218
11.966667	0.2	0.891712
11.970000	0.2	0.893094
11.973333	0.2	0.895771
11.976667	0.2	0.899012
11.980000	0.2	0.902444
11.983333	0.2	0.905899
11.986667	0.2	0.909306
11.990000	0.2	0.912900
