File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/873.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	801.1P
Injection Number	210
Position	BB1
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	3/20/2019
Injection Time	8:04:15 PM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.017466
Signal Max.	657.941497
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
5.840000	0.2	0.651248
5.843333	0.2	0.661488
5.846667	0.2	0.672022
5.850000	0.2	0.682459
5.853333	0.2	0.691865
5.856667	0.2	0.699559
5.860000	0.2	0.705592
5.863333	0.2	0.710350
5.866667	0.2	0.714118
5.870000	0.2	0.716895
5.873333	0.2	0.718402
5.876667	0.2	0.718423
5.880000	0.2	0.717089
5.883333	0.2	0.714813
5.886667	0.2	0.712096
5.890000	0.2	0.709273
5.893333	0.2	0.706404
5.896667	0.2	0.703502
5.900000	0.2	0.700474
5.903333	0.2	0.696727
5.906667	0.2	0.691498
5.910000	0.2	0.684659
5.913333	0.2	0.676905
5.916667	0.2	0.669321
5.920000	0.2	0.662663
5.923333	0.2	0.656892
5.926667	0.2	0.651638
5.930000	0.2	0.646788
5.933333	0.2	0.642336
5.936667	0.2	0.638124
5.940000	0.2	0.633893
5.943333	0.2	0.629515
5.946667	0.2	0.625099
5.950000	0.2	0.620863
5.953333	0.2	0.616928
5.956667	0.2	0.613368
5.960000	0.2	0.610511
5.963333	0.2	0.608763
5.966667	0.2	0.608009
5.970000	0.2	0.607658
5.973333	0.2	0.606925
5.976667	0.2	0.604842
5.980000	0.2	0.600678
5.983333	0.2	0.594715
5.986667	0.2	0.588194
5.990000	0.2	0.582266
5.993333	0.2	0.577313
5.996667	0.2	0.573234
6.000000	0.2	0.569934
6.003333	0.2	0.567507
6.006667	0.2	0.566069
6.010000	0.2	0.565322
6.013333	0.2	0.564431
6.016667	0.2	0.562558
6.020000	0.2	0.559497
6.023333	0.2	0.555714
6.026667	0.2	0.551729
6.030000	0.2	0.547650
6.033333	0.2	0.543594
6.036667	0.2	0.540053
6.040000	0.2	0.537250
6.043333	0.2	0.534660
6.046667	0.2	0.531628
6.050000	0.2	0.528098
6.053333	0.2	0.524476
6.056667	0.2	0.521144
6.060000	0.2	0.518412
6.063333	0.2	0.516667
6.066667	0.2	0.516248
6.070000	0.2	0.517242
6.073333	0.2	0.519315
6.076667	0.2	0.521635
6.080000	0.2	0.523219
6.083333	0.2	0.523389
6.086667	0.2	0.522091
6.090000	0.2	0.520081
6.093333	0.2	0.518391
6.096667	0.2	0.517226
6.100000	0.2	0.515800
6.103333	0.2	0.513333
6.106667	0.2	0.509781
6.110000	0.2	0.505869
6.113333	0.2	0.502577
6.116667	0.2	0.500313
6.120000	0.2	0.498869
6.123333	0.2	0.498137
6.126667	0.2	0.498162
6.130000	0.2	0.498684
6.133333	0.2	0.499198
6.136667	0.2	0.499403
6.140000	0.2	0.499308
6.143333	0.2	0.498832
6.146667	0.2	0.497441
6.150000	0.2	0.494441
6.153333	0.2	0.489769
6.156667	0.2	0.484210
6.160000	0.2	0.478701
6.163333	0.2	0.473924
6.166667	0.2	0.470483
6.170000	0.2	0.468615
6.173333	0.2	0.467743
6.176667	0.2	0.466849
6.180000	0.2	0.465211
6.183333	0.2	0.462824
6.186667	0.2	0.460346
6.190000	0.2	0.458437
6.193333	0.2	0.457240
6.196667	0.2	0.456617
6.200000	0.2	0.456374
6.203333	0.2	0.456133
6.206667	0.2	0.455540
6.210000	0.2	0.454628
6.213333	0.2	0.453523
6.216667	0.2	0.452019
6.220000	0.2	0.450024
6.223333	0.2	0.447943
6.226667	0.2	0.446142
6.230000	0.2	0.444520
6.233333	0.2	0.442818
6.236667	0.2	0.441079
6.240000	0.2	0.439659
6.243333	0.2	0.438881
6.246667	0.2	0.438732
6.250000	0.2	0.438884
6.253333	0.2	0.439043
6.256667	0.2	0.439333
6.260000	0.2	0.440448
6.263333	0.2	0.443132
6.266667	0.2	0.447143
6.270000	0.2	0.451156
6.273333	0.2	0.453960
6.276667	0.2	0.455347
6.280000	0.2	0.455844
6.283333	0.2	0.455931
6.286667	0.2	0.455663
6.290000	0.2	0.454916
6.293333	0.2	0.453648
6.296667	0.2	0.451965
6.300000	0.2	0.450176
6.303333	0.2	0.448820
6.306667	0.2	0.448278
6.310000	0.2	0.448163
6.313333	0.2	0.447430
6.316667	0.2	0.445298
6.320000	0.2	0.441925
6.323333	0.2	0.438147
6.326667	0.2	0.434688
6.330000	0.2	0.431825
6.333333	0.2	0.429625
6.336667	0.2	0.428022
6.340000	0.2	0.426706
6.343333	0.2	0.425403
6.346667	0.2	0.424075
6.350000	0.2	0.422625
6.353333	0.2	0.420944
6.356667	0.2	0.419314
6.360000	0.2	0.418164
6.363333	0.2	0.417533
6.366667	0.2	0.417133
6.370000	0.2	0.416695
6.373333	0.2	0.416076
6.376667	0.2	0.415258
6.380000	0.2	0.414353
6.383333	0.2	0.413540
6.386667	0.2	0.413039
6.390000	0.2	0.413033
6.393333	0.2	0.413402
6.396667	0.2	0.413786
6.400000	0.2	0.414006
6.403333	0.2	0.414200
6.406667	0.2	0.414643
6.410000	0.2	0.415595
6.413333	0.2	0.417168
6.416667	0.2	0.419217
6.420000	0.2	0.421355
6.423333	0.2	0.423295
6.426667	0.2	0.425275
6.430000	0.2	0.427919
6.433333	0.2	0.431464
6.436667	0.2	0.435293
6.440000	0.2	0.438588
6.443333	0.2	0.441447
6.446667	0.2	0.444829
6.450000	0.2	0.449478
6.453333	0.2	0.455574
6.456667	0.2	0.463042
6.460000	0.2	0.471408
6.463333	0.2	0.479876
6.466667	0.2	0.488048
6.470000	0.2	0.496164
6.473333	0.2	0.504535
6.476667	0.2	0.512841
6.480000	0.2	0.520042
6.483333	0.2	0.525173
6.486667	0.2	0.528148
6.490000	0.2	0.529728
6.493333	0.2	0.530959
6.496667	0.2	0.532566
6.500000	0.2	0.534474
6.503333	0.2	0.535846
6.506667	0.2	0.535938
6.510000	0.2	0.534855
6.513333	0.2	0.533216
6.516667	0.2	0.531394
6.520000	0.2	0.529225
6.523333	0.2	0.526300
6.526667	0.2	0.522439
6.530000	0.2	0.517859
6.533333	0.2	0.512936
6.536667	0.2	0.507828
6.540000	0.2	0.502480
6.543333	0.2	0.497206
6.546667	0.2	0.492855
6.550000	0.2	0.489948
6.553333	0.2	0.487806
6.556667	0.2	0.485061
6.560000	0.2	0.481141
6.563333	0.2	0.476764
6.566667	0.2	0.473049
6.570000	0.2	0.470838
6.573333	0.2	0.470684
6.576667	0.2	0.472810
6.580000	0.2	0.477117
6.583333	0.2	0.483211
6.586667	0.2	0.490349
6.590000	0.2	0.497828
6.593333	0.2	0.505567
6.596667	0.2	0.513962
6.600000	0.2	0.523210
6.603333	0.2	0.533119
6.606667	0.2	0.543487
6.610000	0.2	0.554302
6.613333	0.2	0.565651
6.616667	0.2	0.577640
6.620000	0.2	0.590316
6.623333	0.2	0.603419
6.626667	0.2	0.616202
6.630000	0.2	0.627759
6.633333	0.2	0.637497
6.636667	0.2	0.645237
6.640000	0.2	0.650959
6.643333	0.2	0.654751
6.646667	0.2	0.657066
6.650000	0.2	0.658790
6.653333	0.2	0.660984
6.656667	0.2	0.664300
6.660000	0.2	0.668455
6.663333	0.2	0.672616
6.666667	0.2	0.676139
6.670000	0.2	0.678766
6.673333	0.2	0.680599
6.676667	0.2	0.682010
6.680000	0.2	0.683440
6.683333	0.2	0.685442
6.686667	0.2	0.688738
6.690000	0.2	0.693738
6.693333	0.2	0.700250
6.696667	0.2	0.708019
6.700000	0.2	0.716967
6.703333	0.2	0.726767
6.706667	0.2	0.736972
6.710000	0.2	0.747553
6.713333	0.2	0.758888
6.716667	0.2	0.771279
6.720000	0.2	0.784560
6.723333	0.2	0.798224
6.726667	0.2	0.811875
6.730000	0.2	0.825186
6.733333	0.2	0.837535
6.736667	0.2	0.848283
6.740000	0.2	0.857312
6.743333	0.2	0.864806
6.746667	0.2	0.870771
6.750000	0.2	0.875063
6.753333	0.2	0.877467
6.756667	0.2	0.877840
6.760000	0.2	0.876519
6.763333	0.2	0.874174
6.766667	0.2	0.871116
6.770000	0.2	0.867206
6.773333	0.2	0.862588
6.776667	0.2	0.858019
6.780000	0.2	0.854305
6.783333	0.2	0.852021
6.786667	0.2	0.851605
6.790000	0.2	0.853052
6.793333	0.2	0.855783
6.796667	0.2	0.859178
6.800000	0.2	0.863051
6.803333	0.2	0.867600
6.806667	0.2	0.872987
6.810000	0.2	0.879072
6.813333	0.2	0.885554
6.816667	0.2	0.892073
6.820000	0.2	0.897947
6.823333	0.2	0.902216
6.826667	0.2	0.904404
6.830000	0.2	0.904961
6.833333	0.2	0.904644
6.836667	0.2	0.903598
6.840000	0.2	0.901260
6.843333	0.2	0.897146
6.846667	0.2	0.891380
6.850000	0.2	0.884425
6.853333	0.2	0.876704
6.856667	0.2	0.868514
6.860000	0.2	0.859944
6.863333	0.2	0.851041
6.866667	0.2	0.842328
6.870000	0.2	0.834756
6.873333	0.2	0.828942
6.876667	0.2	0.824889
6.880000	0.2	0.822373
6.883333	0.2	0.821120
6.886667	0.2	0.820742
6.890000	0.2	0.820859
6.893333	0.2	0.821135
6.896667	0.2	0.821111
6.900000	0.2	0.820519
6.903333	0.2	0.819647
6.906667	0.2	0.818896
6.910000	0.2	0.818232
6.913333	0.2	0.817318
6.916667	0.2	0.815873
6.920000	0.2	0.813810
6.923333	0.2	0.811247
6.926667	0.2	0.808160
6.930000	0.2	0.803970
6.933333	0.2	0.798165
6.936667	0.2	0.791342
6.940000	0.2	0.784833
6.943333	0.2	0.779331
6.946667	0.2	0.774649
6.950000	0.2	0.770755
6.953333	0.2	0.768267
6.956667	0.2	0.767895
6.960000	0.2	0.769906
6.963333	0.2	0.773937
6.966667	0.2	0.779034
6.970000	0.2	0.784465
6.973333	0.2	0.790427
6.976667	0.2	0.797294
6.980000	0.2	0.804604
6.983333	0.2	0.811391
6.986667	0.2	0.816941
6.990000	0.2	0.820716
6.993333	0.2	0.822107
6.996667	0.2	0.820868
7.000000	0.2	0.817362
7.003333	0.2	0.811962
7.006667	0.2	0.804758
7.010000	0.2	0.795856
7.013333	0.2	0.785367
7.016667	0.2	0.773267
7.020000	0.2	0.759544
7.023333	0.2	0.744502
7.026667	0.2	0.728856
7.030000	0.2	0.713546
7.033333	0.2	0.699609
7.036667	0.2	0.687675
7.040000	0.2	0.677231
7.043333	0.2	0.667173
7.046667	0.2	0.657051
7.050000	0.2	0.647347
7.053333	0.2	0.638958
7.056667	0.2	0.632691
7.060000	0.2	0.628962
7.063333	0.2	0.627420
7.066667	0.2	0.626799
7.070000	0.2	0.625538
7.073333	0.2	0.622628
7.076667	0.2	0.618134
7.080000	0.2	0.613196
7.083333	0.2	0.609199
7.086667	0.2	0.607001
7.090000	0.2	0.606916
7.093333	0.2	0.608776
7.096667	0.2	0.612051
7.100000	0.2	0.616364
7.103333	0.2	0.621739
7.106667	0.2	0.628313
7.110000	0.2	0.636196
7.113333	0.2	0.645597
7.116667	0.2	0.656611
7.120000	0.2	0.668775
7.123333	0.2	0.681153
7.126667	0.2	0.693081
7.130000	0.2	0.704683
7.133333	0.2	0.716447
7.136667	0.2	0.728438
7.140000	0.2	0.740050
7.143333	0.2	0.750407
7.146667	0.2	0.758920
7.150000	0.2	0.765519
7.153333	0.2	0.770494
7.156667	0.2	0.774309
7.160000	0.2	0.777395
7.163333	0.2	0.780039
7.166667	0.2	0.782470
7.170000	0.2	0.784925
7.173333	0.2	0.787682
7.176667	0.2	0.791045
7.180000	0.2	0.795189
7.183333	0.2	0.800040
7.186667	0.2	0.805244
7.190000	0.2	0.810232
7.193333	0.2	0.814502
7.196667	0.2	0.817963
7.200000	0.2	0.820838
7.203333	0.2	0.823288
7.206667	0.2	0.825626
7.210000	0.2	0.828694
7.213333	0.2	0.833505
7.216667	0.2	0.840576
7.220000	0.2	0.849647
7.223333	0.2	0.859959
7.226667	0.2	0.870833
7.230000	0.2	0.881930
7.233333	0.2	0.893095
7.236667	0.2	0.904224
7.240000	0.2	0.915396
7.243333	0.2	0.926968
7.246667	0.2	0.939312
7.250000	0.2	0.952595
7.253333	0.2	0.966982
7.256667	0.2	0.982664
7.260000	0.2	0.999543
7.263333	0.2	1.017426
7.266667	0.2	1.036421
7.270000	0.2	1.056762
7.273333	0.2	1.078542
7.276667	0.2	1.101878
7.280000	0.2	1.126937
7.283333	0.2	1.153469
7.286667	0.2	1.180655
7.290000	0.2	1.207715
7.293333	0.2	1.234138
7.296667	0.2	1.259375
7.300000	0.2	1.283194
7.303333	0.2	1.305906
7.306667	0.2	1.327535
7.310000	0.2	1.347423
7.313333	0.2	1.364984
7.316667	0.2	1.380194
7.320000	0.2	1.393139
7.323333	0.2	1.403274
7.326667	0.2	1.409430
7.330000	0.2	1.410856
7.333333	0.2	1.407788
7.336667	0.2	1.400678
7.340000	0.2	1.389541
7.343333	0.2	1.374152
7.346667	0.2	1.354332
7.350000	0.2	1.330166
7.353333	0.2	1.302307
7.356667	0.2	1.271940
7.360000	0.2	1.240228
7.363333	0.2	1.207795
7.366667	0.2	1.174563
7.370000	0.2	1.140035
7.373333	0.2	1.104224
7.376667	0.2	1.068070
7.380000	0.2	1.032579
7.383333	0.2	0.998431
7.386667	0.2	0.966352
7.390000	0.2	0.936875
7.393333	0.2	0.909898
7.396667	0.2	0.884811
7.400000	0.2	0.860968
7.403333	0.2	0.838229
7.406667	0.2	0.817176
7.410000	0.2	0.798599
7.413333	0.2	0.782749
7.416667	0.2	0.769333
7.420000	0.2	0.758217
7.423333	0.2	0.749835
7.426667	0.2	0.744912
7.430000	0.2	0.743829
7.433333	0.2	0.746185
7.436667	0.2	0.750949
7.440000	0.2	0.756859
7.443333	0.2	0.762747
7.446667	0.2	0.767982
7.450000	0.2	0.772708
7.453333	0.2	0.777373
7.456667	0.2	0.782185
7.460000	0.2	0.787160
7.463333	0.2	0.792395
7.466667	0.2	0.797851
7.470000	0.2	0.802739
7.473333	0.2	0.805680
7.476667	0.2	0.805786
7.480000	0.2	0.803362
7.483333	0.2	0.799494
7.486667	0.2	0.795135
7.490000	0.2	0.790462
7.493333	0.2	0.784897
7.496667	0.2	0.777806
7.500000	0.2	0.768975
7.503333	0.2	0.758424
7.506667	0.2	0.746338
7.510000	0.2	0.733196
7.513333	0.2	0.719632
7.516667	0.2	0.706168
7.520000	0.2	0.693051
7.523333	0.2	0.680294
7.526667	0.2	0.667987
7.530000	0.2	0.656386
7.533333	0.2	0.645497
7.536667	0.2	0.634938
7.540000	0.2	0.624397
7.543333	0.2	0.614218
7.546667	0.2	0.605268
7.550000	0.2	0.597995
7.553333	0.2	0.592060
7.556667	0.2	0.586984
7.560000	0.2	0.582633
7.563333	0.2	0.578907
7.566667	0.2	0.575263
7.570000	0.2	0.571028
7.573333	0.2	0.566160
7.576667	0.2	0.561309
7.580000	0.2	0.557315
7.583333	0.2	0.554954
7.586667	0.2	0.554679
7.590000	0.2	0.556096
7.593333	0.2	0.557844
7.596667	0.2	0.558482
7.600000	0.2	0.557438
7.603333	0.2	0.554976
7.606667	0.2	0.551781
7.610000	0.2	0.548623
7.613333	0.2	0.545965
7.616667	0.2	0.543877
7.620000	0.2	0.542088
7.623333	0.2	0.540013
7.626667	0.2	0.537118
7.630000	0.2	0.533253
7.633333	0.2	0.528697
7.636667	0.2	0.524233
7.640000	0.2	0.520826
7.643333	0.2	0.518845
7.646667	0.2	0.517784
7.650000	0.2	0.517011
7.653333	0.2	0.516558
7.656667	0.2	0.516690
7.660000	0.2	0.517000
7.663333	0.2	0.516706
7.666667	0.2	0.515522
7.670000	0.2	0.513700
7.673333	0.2	0.511698
7.676667	0.2	0.509958
7.680000	0.2	0.508534
7.683333	0.2	0.507108
7.686667	0.2	0.505344
7.690000	0.2	0.502977
7.693333	0.2	0.500002
7.696667	0.2	0.497046
7.700000	0.2	0.495084
7.703333	0.2	0.494644
7.706667	0.2	0.495350
7.710000	0.2	0.496323
7.713333	0.2	0.496894
7.716667	0.2	0.496831
7.720000	0.2	0.496089
7.723333	0.2	0.494737
7.726667	0.2	0.493139
7.730000	0.2	0.491931
7.733333	0.2	0.491573
7.736667	0.2	0.491847
7.740000	0.2	0.492106
7.743333	0.2	0.491978
7.746667	0.2	0.491224
7.750000	0.2	0.489479
7.753333	0.2	0.486915
7.756667	0.2	0.484527
7.760000	0.2	0.483238
7.763333	0.2	0.482931
7.766667	0.2	0.482525
7.770000	0.2	0.481163
7.773333	0.2	0.479251
7.776667	0.2	0.478067
7.780000	0.2	0.478293
7.783333	0.2	0.479332
7.786667	0.2	0.480300
7.790000	0.2	0.481064
7.793333	0.2	0.482042
7.796667	0.2	0.483732
7.800000	0.2	0.486456
7.803333	0.2	0.490070
7.806667	0.2	0.493948
7.810000	0.2	0.497320
7.813333	0.2	0.499740
7.816667	0.2	0.501288
7.820000	0.2	0.502492
7.823333	0.2	0.504128
7.826667	0.2	0.506577
7.830000	0.2	0.509232
7.833333	0.2	0.510988
7.836667	0.2	0.511254
7.840000	0.2	0.510086
7.843333	0.2	0.507716
7.846667	0.2	0.504625
7.850000	0.2	0.501575
7.853333	0.2	0.498844
7.856667	0.2	0.495932
7.860000	0.2	0.492312
7.863333	0.2	0.487885
7.866667	0.2	0.482997
7.870000	0.2	0.478448
7.873333	0.2	0.474988
7.876667	0.2	0.472550
7.880000	0.2	0.470474
7.883333	0.2	0.468379
7.886667	0.2	0.466275
7.890000	0.2	0.464311
7.893333	0.2	0.463073
7.896667	0.2	0.463305
7.900000	0.2	0.464758
7.903333	0.2	0.466155
7.906667	0.2	0.466513
7.910000	0.2	0.465783
7.913333	0.2	0.464653
7.916667	0.2	0.464220
7.920000	0.2	0.465158
7.923333	0.2	0.466968
7.926667	0.2	0.468395
7.930000	0.2	0.468256
7.933333	0.2	0.465947
7.936667	0.2	0.461788
7.940000	0.2	0.456666
7.943333	0.2	0.451325
7.946667	0.2	0.446174
7.950000	0.2	0.441415
7.953333	0.2	0.437169
7.956667	0.2	0.433540
7.960000	0.2	0.430484
7.963333	0.2	0.427864
7.966667	0.2	0.425888
7.970000	0.2	0.425110
7.973333	0.2	0.425621
7.976667	0.2	0.426515
7.980000	0.2	0.426534
7.983333	0.2	0.425292
7.986667	0.2	0.423644
7.990000	0.2	0.422786
7.993333	0.2	0.423080
7.996667	0.2	0.423790
8.000000	0.2	0.423811
8.003333	0.2	0.422666
8.006667	0.2	0.421013
8.010000	0.2	0.420268
8.013333	0.2	0.421505
8.016667	0.2	0.424661
8.020000	0.2	0.429090
8.023333	0.2	0.434586
8.026667	0.2	0.441353
8.030000	0.2	0.449368
8.033333	0.2	0.458309
8.036667	0.2	0.467990
8.040000	0.2	0.478907
8.043333	0.2	0.492480
8.046667	0.2	0.510367
8.050000	0.2	0.533152
8.053333	0.2	0.560190
8.056667	0.2	0.590830
8.060000	0.2	0.624968
8.063333	0.2	0.662316
8.066667	0.2	0.701834
8.070000	0.2	0.741865
8.073333	0.2	0.780527
8.076667	0.2	0.816306
8.080000	0.2	0.848464
8.083333	0.2	0.876561
8.086667	0.2	0.899832
8.090000	0.2	0.917509
8.093333	0.2	0.929293
8.096667	0.2	0.935283
8.100000	0.2	0.935905
8.103333	0.2	0.931874
8.106667	0.2	0.923895
8.110000	0.2	0.912449
8.113333	0.2	0.897697
8.116667	0.2	0.879325
8.120000	0.2	0.856954
8.123333	0.2	0.831237
8.126667	0.2	0.804207
8.130000	0.2	0.778005
8.133333	0.2	0.753363
8.136667	0.2	0.729625
8.140000	0.2	0.706030
8.143333	0.2	0.682603
8.146667	0.2	0.659925
8.150000	0.2	0.638645
8.153333	0.2	0.619192
8.156667	0.2	0.601644
8.160000	0.2	0.585909
8.163333	0.2	0.571876
8.166667	0.2	0.559127
8.170000	0.2	0.546910
8.173333	0.2	0.534624
8.176667	0.2	0.522068
8.180000	0.2	0.509337
8.183333	0.2	0.496647
8.186667	0.2	0.484308
8.190000	0.2	0.472763
8.193333	0.2	0.462290
8.196667	0.2	0.452797
8.200000	0.2	0.444027
8.203333	0.2	0.435671
8.206667	0.2	0.427538
8.210000	0.2	0.419929
8.213333	0.2	0.413344
8.216667	0.2	0.407885
8.220000	0.2	0.403470
8.223333	0.2	0.400276
8.226667	0.2	0.398431
8.230000	0.2	0.397638
8.233333	0.2	0.397469
8.236667	0.2	0.397734
8.240000	0.2	0.398321
8.243333	0.2	0.398765
8.246667	0.2	0.398296
8.250000	0.2	0.396538
8.253333	0.2	0.393977
8.256667	0.2	0.391683
8.260000	0.2	0.390806
8.263333	0.2	0.392029
8.266667	0.2	0.395003
8.270000	0.2	0.398550
8.273333	0.2	0.401706
8.276667	0.2	0.404272
8.280000	0.2	0.406490
8.283333	0.2	0.408821
8.286667	0.2	0.411840
8.290000	0.2	0.415781
8.293333	0.2	0.420102
8.296667	0.2	0.423788
8.300000	0.2	0.426293
8.303333	0.2	0.428045
8.306667	0.2	0.430137
8.310000	0.2	0.433796
8.313333	0.2	0.439542
8.316667	0.2	0.446546
8.320000	0.2	0.453343
8.323333	0.2	0.459183
8.326667	0.2	0.464208
8.330000	0.2	0.468637
8.333333	0.2	0.472252
8.336667	0.2	0.474690
8.340000	0.2	0.476050
8.343333	0.2	0.476859
8.346667	0.2	0.477378
8.350000	0.2	0.477257
8.353333	0.2	0.475960
8.356667	0.2	0.473242
8.360000	0.2	0.469066
8.363333	0.2	0.463399
8.366667	0.2	0.456550
8.370000	0.2	0.449363
8.373333	0.2	0.442502
8.376667	0.2	0.436015
8.380000	0.2	0.429944
8.383333	0.2	0.424574
8.386667	0.2	0.419900
8.390000	0.2	0.415454
8.393333	0.2	0.410794
8.396667	0.2	0.406024
8.400000	0.2	0.401736
8.403333	0.2	0.398449
8.406667	0.2	0.396251
8.410000	0.2	0.394932
8.413333	0.2	0.394066
8.416667	0.2	0.393100
8.420000	0.2	0.391754
8.423333	0.2	0.390296
8.426667	0.2	0.389353
8.430000	0.2	0.389284
8.433333	0.2	0.389879
8.436667	0.2	0.390853
8.440000	0.2	0.392158
8.443333	0.2	0.393719
8.446667	0.2	0.395379
8.450000	0.2	0.397092
8.453333	0.2	0.398738
8.456667	0.2	0.399763
8.460000	0.2	0.399662
8.463333	0.2	0.398779
8.466667	0.2	0.398104
8.470000	0.2	0.398471
8.473333	0.2	0.400220
8.476667	0.2	0.403318
8.480000	0.2	0.407313
8.483333	0.2	0.411232
8.486667	0.2	0.413985
8.490000	0.2	0.415035
8.493333	0.2	0.414587
8.496667	0.2	0.413373
8.500000	0.2	0.412262
8.503333	0.2	0.411903
8.506667	0.2	0.412547
8.510000	0.2	0.413911
8.513333	0.2	0.415364
8.516667	0.2	0.416372
8.520000	0.2	0.416712
8.523333	0.2	0.416496
8.526667	0.2	0.416163
8.530000	0.2	0.416165
8.533333	0.2	0.416582
8.536667	0.2	0.417326
8.540000	0.2	0.418578
8.543333	0.2	0.420650
8.546667	0.2	0.423648
8.550000	0.2	0.427670
8.553333	0.2	0.433016
8.556667	0.2	0.440009
8.560000	0.2	0.448942
8.563333	0.2	0.459961
8.566667	0.2	0.472722
8.570000	0.2	0.486561
8.573333	0.2	0.501041
8.576667	0.2	0.516016
8.580000	0.2	0.531379
8.583333	0.2	0.546784
8.586667	0.2	0.561160
8.590000	0.2	0.572910
8.593333	0.2	0.581013
8.596667	0.2	0.585610
8.600000	0.2	0.587627
8.603333	0.2	0.588042
8.606667	0.2	0.587195
8.610000	0.2	0.584603
8.613333	0.2	0.579756
8.616667	0.2	0.572958
8.620000	0.2	0.565041
8.623333	0.2	0.556785
8.626667	0.2	0.548748
8.630000	0.2	0.541074
8.633333	0.2	0.533564
8.636667	0.2	0.526016
8.640000	0.2	0.518203
8.643333	0.2	0.509938
8.646667	0.2	0.501673
8.650000	0.2	0.494544
8.653333	0.2	0.489407
8.656667	0.2	0.486257
8.660000	0.2	0.484637
8.663333	0.2	0.484051
8.666667	0.2	0.484075
8.670000	0.2	0.484492
8.673333	0.2	0.485305
8.676667	0.2	0.486601
8.680000	0.2	0.488454
8.683333	0.2	0.490763
8.686667	0.2	0.493184
8.690000	0.2	0.495444
8.693333	0.2	0.497702
8.696667	0.2	0.500505
8.700000	0.2	0.504512
8.703333	0.2	0.510205
8.706667	0.2	0.517444
8.710000	0.2	0.525232
8.713333	0.2	0.532188
8.716667	0.2	0.537223
8.720000	0.2	0.539691
8.723333	0.2	0.539482
8.726667	0.2	0.537272
8.730000	0.2	0.534104
8.733333	0.2	0.530752
8.736667	0.2	0.527768
8.740000	0.2	0.525516
8.743333	0.2	0.523933
8.746667	0.2	0.522633
8.750000	0.2	0.521156
8.753333	0.2	0.519150
8.756667	0.2	0.516440
8.760000	0.2	0.513005
8.763333	0.2	0.509140
8.766667	0.2	0.505531
8.770000	0.2	0.502761
8.773333	0.2	0.500509
8.776667	0.2	0.497773
8.780000	0.2	0.494334
8.783333	0.2	0.491239
8.786667	0.2	0.489436
8.790000	0.2	0.488927
8.793333	0.2	0.489508
8.796667	0.2	0.491328
8.800000	0.2	0.494594
8.803333	0.2	0.499294
8.806667	0.2	0.505008
8.810000	0.2	0.510878
8.813333	0.2	0.516219
8.816667	0.2	0.521190
8.820000	0.2	0.526413
8.823333	0.2	0.531962
8.826667	0.2	0.537385
8.830000	0.2	0.542567
8.833333	0.2	0.547935
8.836667	0.2	0.553942
8.840000	0.2	0.560762
8.843333	0.2	0.568529
8.846667	0.2	0.577426
8.850000	0.2	0.587333
8.853333	0.2	0.597686
8.856667	0.2	0.607594
8.860000	0.2	0.616216
8.863333	0.2	0.623647
8.866667	0.2	0.631128
8.870000	0.2	0.639818
8.873333	0.2	0.649741
8.876667	0.2	0.660007
8.880000	0.2	0.669702
8.883333	0.2	0.678699
8.886667	0.2	0.687694
8.890000	0.2	0.697395
8.893333	0.2	0.707928
8.896667	0.2	0.718909
8.900000	0.2	0.729753
8.903333	0.2	0.740206
8.906667	0.2	0.750665
8.910000	0.2	0.761630
8.913333	0.2	0.773226
8.916667	0.2	0.785313
8.920000	0.2	0.797460
8.923333	0.2	0.808861
8.926667	0.2	0.818596
8.930000	0.2	0.825925
8.933333	0.2	0.830553
8.936667	0.2	0.832812
8.940000	0.2	0.833553
8.943333	0.2	0.833857
8.946667	0.2	0.834745
8.950000	0.2	0.836906
8.953333	0.2	0.840630
8.956667	0.2	0.845914
8.960000	0.2	0.852522
8.963333	0.2	0.860157
8.966667	0.2	0.868790
8.970000	0.2	0.878662
8.973333	0.2	0.889861
8.976667	0.2	0.902126
8.980000	0.2	0.915060
8.983333	0.2	0.928251
8.986667	0.2	0.941403
8.990000	0.2	0.954449
8.993333	0.2	0.967293
8.996667	0.2	0.979662
9.000000	0.2	0.991293
9.003333	0.2	1.001996
9.006667	0.2	1.011452
9.010000	0.2	1.018810
9.013333	0.2	1.022749
9.016667	0.2	1.022039
9.020000	0.2	1.015617
9.023333	0.2	1.002729
9.026667	0.2	0.983688
9.030000	0.2	0.959880
9.033333	0.2	0.932779
