File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/46184.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	1030.1
Injection Number	512
Position	BB10
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	6/22/2019
Injection Time	3:23:47 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.006717
Signal Max.	793.923383
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
6.250000	0.2	2.202143
6.253333	0.2	2.179497
6.256667	0.2	2.151212
6.260000	0.2	2.119755
6.263333	0.2	2.086824
6.266667	0.2	2.052966
6.270000	0.2	2.018647
6.273333	0.2	1.985121
6.276667	0.2	1.954081
6.280000	0.2	1.927211
6.283333	0.2	1.906462
6.286667	0.2	1.894429
6.290000	0.2	1.894335
6.293333	0.2	1.909976
6.296667	0.2	1.946004
6.300000	0.2	2.008150
6.303333	0.2	2.102833
6.306667	0.2	2.236404
6.310000	0.2	2.414442
6.313333	0.2	2.641060
6.316667	0.2	2.918170
6.320000	0.2	3.244836
6.323333	0.2	3.616463
6.326667	0.2	4.023797
6.330000	0.2	4.452604
6.333333	0.2	4.884751
6.336667	0.2	5.300582
6.340000	0.2	5.681539
6.343333	0.2	6.011282
6.346667	0.2	6.275496
6.350000	0.2	6.462695
6.353333	0.2	6.566330
6.356667	0.2	6.586131
6.360000	0.2	6.527406
6.363333	0.2	6.399121
6.366667	0.2	6.212423
6.370000	0.2	5.979773
6.373333	0.2	5.713969
6.376667	0.2	5.426972
6.380000	0.2	5.129018
6.383333	0.2	4.828888
6.386667	0.2	4.534586
6.390000	0.2	4.252753
6.393333	0.2	3.987431
6.396667	0.2	3.740050
6.400000	0.2	3.510809
6.403333	0.2	3.300124
6.406667	0.2	3.109244
6.410000	0.2	2.939880
6.413333	0.2	2.793042
6.416667	0.2	2.668498
6.420000	0.2	2.565679
6.423333	0.2	2.484365
6.426667	0.2	2.424021
6.430000	0.2	2.383360
6.433333	0.2	2.360860
6.436667	0.2	2.354715
6.440000	0.2	2.362066
6.443333	0.2	2.379045
6.446667	0.2	2.401786
6.450000	0.2	2.427115
6.453333	0.2	2.452211
6.456667	0.2	2.474088
6.460000	0.2	2.489847
6.463333	0.2	2.497198
6.466667	0.2	2.494800
6.470000	0.2	2.482566
6.473333	0.2	2.461482
6.476667	0.2	2.432814
6.480000	0.2	2.397714
6.483333	0.2	2.357586
6.486667	0.2	2.314148
6.490000	0.2	2.268913
6.493333	0.2	2.223107
6.496667	0.2	2.178188
6.500000	0.2	2.135735
6.503333	0.2	2.096676
6.506667	0.2	2.061149
6.510000	0.2	2.028899
6.513333	0.2	1.999884
6.516667	0.2	1.975014
6.520000	0.2	1.955952
6.523333	0.2	1.944392
6.526667	0.2	1.942290
6.530000	0.2	1.952375
6.533333	0.2	1.978412
6.536667	0.2	2.026014
6.540000	0.2	2.103651
6.543333	0.2	2.223068
6.546667	0.2	2.399381
6.550000	0.2	2.651358
6.553333	0.2	3.001314
6.556667	0.2	3.473657
6.560000	0.2	4.092339
6.563333	0.2	4.878445
6.566667	0.2	5.848380
6.570000	0.2	7.011353
6.573333	0.2	8.365429
6.576667	0.2	9.894175
6.580000	0.2	11.565512
6.583333	0.2	13.332513
6.586667	0.2	15.135889
6.590000	0.2	16.907927
6.593333	0.2	18.577248
6.596667	0.2	20.074130
6.600000	0.2	21.336467
6.603333	0.2	22.315473
6.606667	0.2	22.979220
6.610000	0.2	23.313710
6.613333	0.2	23.322695
6.616667	0.2	23.026441
6.620000	0.2	22.458736
6.623333	0.2	21.662212
6.626667	0.2	20.683677
6.630000	0.2	19.570737
6.633333	0.2	18.369001
6.636667	0.2	17.119541
6.640000	0.2	15.857618
6.643333	0.2	14.612514
6.646667	0.2	13.407352
6.650000	0.2	12.259176
6.653333	0.2	11.179678
6.656667	0.2	10.176227
6.660000	0.2	9.253037
6.663333	0.2	8.411994
6.666667	0.2	7.652916
6.670000	0.2	6.973923
6.673333	0.2	6.371599
6.676667	0.2	5.840673
6.680000	0.2	5.374390
6.683333	0.2	4.965844
6.686667	0.2	4.609035
6.690000	0.2	4.298795
6.693333	0.2	4.030057
6.696667	0.2	3.797493
6.700000	0.2	3.595618
6.703333	0.2	3.419087
6.706667	0.2	3.263271
6.710000	0.2	3.124755
6.713333	0.2	3.001167
6.716667	0.2	2.890679
6.720000	0.2	2.791708
6.723333	0.2	2.702758
6.726667	0.2	2.622569
6.730000	0.2	2.550394
6.733333	0.2	2.485869
6.736667	0.2	2.428881
6.740000	0.2	2.379664
6.743333	0.2	2.338604
6.746667	0.2	2.305697
6.750000	0.2	2.280245
6.753333	0.2	2.261176
6.756667	0.2	2.247417
6.760000	0.2	2.238041
6.763333	0.2	2.232581
6.766667	0.2	2.231086
6.770000	0.2	2.233627
6.773333	0.2	2.239772
6.776667	0.2	2.248370
6.780000	0.2	2.258021
6.783333	0.2	2.267965
6.786667	0.2	2.278267
6.790000	0.2	2.289300
6.793333	0.2	2.301239
6.796667	0.2	2.313686
6.800000	0.2	2.325842
6.803333	0.2	2.337181
6.806667	0.2	2.347512
6.810000	0.2	2.356651
6.813333	0.2	2.364489
6.816667	0.2	2.371024
6.820000	0.2	2.376370
6.823333	0.2	2.380746
6.826667	0.2	2.384371
6.830000	0.2	2.387634
6.833333	0.2	2.391166
6.836667	0.2	2.395805
6.840000	0.2	2.402987
6.843333	0.2	2.415163
6.846667	0.2	2.435518
6.850000	0.2	2.467490
6.853333	0.2	2.514730
6.856667	0.2	2.580965
6.860000	0.2	2.669681
6.863333	0.2	2.783834
6.866667	0.2	2.925294
6.870000	0.2	3.094641
6.873333	0.2	3.291461
6.876667	0.2	3.514301
6.880000	0.2	3.760325
6.883333	0.2	4.024908
6.886667	0.2	4.301406
6.890000	0.2	4.581639
6.893333	0.2	4.856723
6.896667	0.2	5.117629
6.900000	0.2	5.355470
6.903333	0.2	5.561670
6.906667	0.2	5.728227
6.910000	0.2	5.848275
6.913333	0.2	5.917117
6.916667	0.2	5.933243
6.920000	0.2	5.898277
6.923333	0.2	5.815953
6.926667	0.2	5.691263
6.930000	0.2	5.530119
6.933333	0.2	5.339278
6.936667	0.2	5.126256
6.940000	0.2	4.898821
6.943333	0.2	4.664360
6.946667	0.2	4.429243
6.950000	0.2	4.198504
6.953333	0.2	3.976073
6.956667	0.2	3.764729
6.960000	0.2	3.565952
6.963333	0.2	3.380497
6.966667	0.2	3.208982
6.970000	0.2	3.051912
6.973333	0.2	2.909573
6.976667	0.2	2.781776
6.980000	0.2	2.667488
6.983333	0.2	2.565163
6.986667	0.2	2.473692
6.990000	0.2	2.392639
6.993333	0.2	2.321603
6.996667	0.2	2.259932
7.000000	0.2	2.206783
7.003333	0.2	2.160992
7.006667	0.2	2.121312
7.010000	0.2	2.086882
7.013333	0.2	2.057041
7.016667	0.2	2.031352
7.020000	0.2	2.009923
7.023333	0.2	1.992568
7.026667	0.2	1.978036
7.030000	0.2	1.964975
7.033333	0.2	1.953049
7.036667	0.2	1.942858
7.040000	0.2	1.935376
7.043333	0.2	1.931651
7.046667	0.2	1.933127
7.050000	0.2	1.941932
7.053333	0.2	1.959891
7.056667	0.2	1.987255
7.060000	0.2	2.023273
7.063333	0.2	2.067741
7.066667	0.2	2.121465
7.070000	0.2	2.185457
7.073333	0.2	2.259670
7.076667	0.2	2.342309
7.080000	0.2	2.430131
7.083333	0.2	2.519495
7.086667	0.2	2.607412
7.090000	0.2	2.691298
7.093333	0.2	2.767983
7.096667	0.2	2.833930
7.100000	0.2	2.886213
7.103333	0.2	2.922996
7.106667	0.2	2.943783
7.110000	0.2	2.949396
7.113333	0.2	2.941176
7.116667	0.2	2.920117
7.120000	0.2	2.886902
7.123333	0.2	2.842519
7.126667	0.2	2.788496
7.130000	0.2	2.726742
7.133333	0.2	2.659508
7.136667	0.2	2.589261
7.140000	0.2	2.518224
7.143333	0.2	2.447974
7.146667	0.2	2.379431
7.150000	0.2	2.313187
7.153333	0.2	2.249765
7.156667	0.2	2.189573
7.160000	0.2	2.132916
7.163333	0.2	2.080305
7.166667	0.2	2.032455
7.170000	0.2	1.989717
7.173333	0.2	1.951900
7.176667	0.2	1.918693
7.180000	0.2	1.890031
7.183333	0.2	1.866191
7.186667	0.2	1.847594
7.190000	0.2	1.834556
7.193333	0.2	1.827133
7.196667	0.2	1.824945
7.200000	0.2	1.827494
7.203333	0.2	1.834855
7.206667	0.2	1.847480
7.210000	0.2	1.865405
7.213333	0.2	1.888061
7.216667	0.2	1.914570
7.220000	0.2	1.944205
7.223333	0.2	1.976727
7.226667	0.2	2.012084
7.230000	0.2	2.049936
7.233333	0.2	2.089685
7.236667	0.2	2.130667
7.240000	0.2	2.172144
7.243333	0.2	2.213153
7.246667	0.2	2.252628
7.250000	0.2	2.289881
7.253333	0.2	2.324850
7.256667	0.2	2.358054
7.260000	0.2	2.390530
7.263333	0.2	2.423600
7.266667	0.2	2.458412
7.270000	0.2	2.495517
7.273333	0.2	2.534759
7.276667	0.2	2.575417
7.280000	0.2	2.616375
7.283333	0.2	2.656491
7.286667	0.2	2.695188
7.290000	0.2	2.732586
7.293333	0.2	2.768970
7.296667	0.2	2.804183
7.300000	0.2	2.837434
7.303333	0.2	2.867398
7.306667	0.2	2.892363
7.310000	0.2	2.910679
7.313333	0.2	2.921629
7.316667	0.2	2.925941
7.320000	0.2	2.925278
7.323333	0.2	2.921143
7.326667	0.2	2.914703
7.330000	0.2	2.908059
7.333333	0.2	2.905518
7.336667	0.2	2.914021
7.340000	0.2	2.943287
7.343333	0.2	3.006049
7.346667	0.2	3.118710
7.350000	0.2	3.302323
7.353333	0.2	3.582519
7.356667	0.2	3.987644
7.360000	0.2	4.546082
7.363333	0.2	5.283648
7.366667	0.2	6.220775
7.370000	0.2	7.369026
7.373333	0.2	8.727307
7.376667	0.2	10.278400
7.380000	0.2	11.986849
7.383333	0.2	13.799410
7.386667	0.2	15.648195
7.390000	0.2	17.456155
7.393333	0.2	19.143479
7.396667	0.2	20.633437
7.400000	0.2	21.858509
7.403333	0.2	22.766685
7.406667	0.2	23.326017
7.410000	0.2	23.526952
7.413333	0.2	23.381917
7.416667	0.2	22.921444
7.420000	0.2	22.188509
7.423333	0.2	21.233482
7.426667	0.2	20.109845
7.430000	0.2	18.870006
7.433333	0.2	17.561902
7.436667	0.2	16.227344
7.440000	0.2	14.901272
7.443333	0.2	13.611054
7.446667	0.2	12.376693
7.450000	0.2	11.211965
7.453333	0.2	10.125565
7.456667	0.2	9.122338
7.460000	0.2	8.204491
7.463333	0.2	7.372344
7.466667	0.2	6.624360
7.470000	0.2	5.956809
7.473333	0.2	5.364262
7.476667	0.2	4.841055
7.480000	0.2	4.382225
7.483333	0.2	3.983117
7.486667	0.2	3.638619
7.490000	0.2	3.343012
7.493333	0.2	3.090438
7.496667	0.2	2.875442
7.500000	0.2	2.693136
7.503333	0.2	2.539086
7.506667	0.2	2.409306
7.510000	0.2	2.300415
7.513333	0.2	2.209504
7.516667	0.2	2.133735
7.520000	0.2	2.070284
7.523333	0.2	2.016696
7.526667	0.2	1.971157
7.530000	0.2	1.932582
7.533333	0.2	1.900555
7.536667	0.2	1.874801
7.540000	0.2	1.854403
7.543333	0.2	1.837762
7.546667	0.2	1.823450
7.550000	0.2	1.811001
7.553333	0.2	1.800648
7.556667	0.2	1.792294
7.560000	0.2	1.785127
7.563333	0.2	1.778236
7.566667	0.2	1.771072
7.570000	0.2	1.763548
7.573333	0.2	1.756213
7.576667	0.2	1.749721
7.580000	0.2	1.743945
7.583333	0.2	1.738158
7.586667	0.2	1.731783
7.590000	0.2	1.724655
7.593333	0.2	1.716812
7.596667	0.2	1.708296
7.600000	0.2	1.699411
7.603333	0.2	1.690791
7.606667	0.2	1.682881
7.610000	0.2	1.675835
7.613333	0.2	1.669811
7.616667	0.2	1.664730
7.620000	0.2	1.660225
7.623333	0.2	1.656275
7.626667	0.2	1.653189
7.630000	0.2	1.650830
7.633333	0.2	1.648602
7.636667	0.2	1.646106
7.640000	0.2	1.643373
7.643333	0.2	1.640820
7.646667	0.2	1.639060
7.650000	0.2	1.638375
7.653333	0.2	1.638523
7.656667	0.2	1.639214
7.660000	0.2	1.640465
7.663333	0.2	1.642331
7.666667	0.2	1.644418
7.670000	0.2	1.646019
7.673333	0.2	1.646737
7.676667	0.2	1.646616
7.680000	0.2	1.645810
7.683333	0.2	1.644330
7.686667	0.2	1.641954
7.690000	0.2	1.638377
7.693333	0.2	1.633351
7.696667	0.2	1.626690
7.700000	0.2	1.618473
7.703333	0.2	1.609029
7.706667	0.2	1.598602
7.710000	0.2	1.587433
7.713333	0.2	1.576003
7.716667	0.2	1.564887
7.720000	0.2	1.554499
7.723333	0.2	1.545085
7.726667	0.2	1.536661
7.730000	0.2	1.528945
7.733333	0.2	1.521839
7.736667	0.2	1.515681
7.740000	0.2	1.510628
7.743333	0.2	1.506229
7.746667	0.2	1.501854
7.750000	0.2	1.497451
7.753333	0.2	1.493644
7.756667	0.2	1.490952
7.760000	0.2	1.489325
7.763333	0.2	1.488576
7.766667	0.2	1.488681
7.770000	0.2	1.489373
7.773333	0.2	1.490075
7.776667	0.2	1.490403
7.780000	0.2	1.490298
7.783333	0.2	1.489822
7.786667	0.2	1.489253
7.790000	0.2	1.489102
7.793333	0.2	1.489612
7.796667	0.2	1.490456
7.800000	0.2	1.491210
7.803333	0.2	1.491953
7.806667	0.2	1.493207
7.810000	0.2	1.495220
7.813333	0.2	1.497596
7.816667	0.2	1.499627
7.820000	0.2	1.500812
7.823333	0.2	1.501038
7.826667	0.2	1.500372
7.830000	0.2	1.498922
7.833333	0.2	1.497044
7.836667	0.2	1.495062
7.840000	0.2	1.492459
7.843333	0.2	1.488119
7.846667	0.2	1.481514
7.850000	0.2	1.472981
7.853333	0.2	1.463133
7.856667	0.2	1.452678
7.860000	0.2	1.442376
7.863333	0.2	1.432837
7.866667	0.2	1.424543
7.870000	0.2	1.418011
7.873333	0.2	1.413825
7.876667	0.2	1.412319
7.880000	0.2	1.413250
7.883333	0.2	1.416287
7.886667	0.2	1.421696
7.890000	0.2	1.430175
7.893333	0.2	1.442195
7.896667	0.2	1.457697
7.900000	0.2	1.476013
7.903333	0.2	1.495787
7.906667	0.2	1.515467
7.910000	0.2	1.534114
7.913333	0.2	1.551469
7.916667	0.2	1.567542
7.920000	0.2	1.582514
7.923333	0.2	1.596702
7.926667	0.2	1.610325
7.930000	0.2	1.623482
7.933333	0.2	1.636510
7.936667	0.2	1.650153
7.940000	0.2	1.665150
7.943333	0.2	1.681659
7.946667	0.2	1.699269
7.950000	0.2	1.717644
7.953333	0.2	1.736929
7.956667	0.2	1.757058
7.960000	0.2	1.776838
7.963333	0.2	1.794485
7.966667	0.2	1.808879
7.970000	0.2	1.819460
7.973333	0.2	1.825208
7.976667	0.2	1.824729
7.980000	0.2	1.817235
7.983333	0.2	1.802812
7.986667	0.2	1.782062
7.990000	0.2	1.756038
7.993333	0.2	1.726206
7.996667	0.2	1.694204
8.000000	0.2	1.661862
8.003333	0.2	1.631156
8.006667	0.2	1.603789
8.010000	0.2	1.580893
8.013333	0.2	1.563186
8.016667	0.2	1.551062
8.020000	0.2	1.544622
8.023333	0.2	1.544201
8.026667	0.2	1.550658
8.030000	0.2	1.564784
8.033333	0.2	1.586934
8.036667	0.2	1.616972
8.040000	0.2	1.654047
8.043333	0.2	1.696828
8.046667	0.2	1.743721
8.050000	0.2	1.792366
8.053333	0.2	1.839782
8.056667	0.2	1.883508
8.060000	0.2	1.922025
8.063333	0.2	1.954309
8.066667	0.2	1.979629
8.070000	0.2	1.997446
8.073333	0.2	2.007165
8.076667	0.2	2.008383
8.080000	0.2	2.001285
8.083333	0.2	1.986587
8.086667	0.2	1.965258
8.090000	0.2	1.938262
8.093333	0.2	1.906510
8.096667	0.2	1.871127
8.100000	0.2	1.833539
8.103333	0.2	1.795122
8.106667	0.2	1.756768
8.110000	0.2	1.718875
8.113333	0.2	1.681798
8.116667	0.2	1.646267
8.120000	0.2	1.613143
8.123333	0.2	1.582892
8.126667	0.2	1.555504
8.130000	0.2	1.530620
8.133333	0.2	1.507569
8.136667	0.2	1.485668
8.140000	0.2	1.464760
8.143333	0.2	1.445249
8.146667	0.2	1.427684
8.150000	0.2	1.412468
8.153333	0.2	1.399715
8.156667	0.2	1.389111
8.160000	0.2	1.379882
8.163333	0.2	1.371104
8.166667	0.2	1.362223
8.170000	0.2	1.353268
8.173333	0.2	1.344586
8.176667	0.2	1.336482
8.180000	0.2	1.329206
8.183333	0.2	1.323046
8.186667	0.2	1.318116
8.190000	0.2	1.314033
8.193333	0.2	1.310174
8.196667	0.2	1.306555
8.200000	0.2	1.304036
8.203333	0.2	1.303340
8.206667	0.2	1.304248
8.210000	0.2	1.305950
8.213333	0.2	1.307983
8.216667	0.2	1.310586
8.220000	0.2	1.314228
8.223333	0.2	1.319109
8.226667	0.2	1.325161
8.230000	0.2	1.332304
8.233333	0.2	1.340573
8.236667	0.2	1.349936
8.240000	0.2	1.359872
8.243333	0.2	1.369226
8.246667	0.2	1.376722
8.250000	0.2	1.381477
8.253333	0.2	1.383200
8.256667	0.2	1.382336
8.260000	0.2	1.379764
8.263333	0.2	1.376222
8.266667	0.2	1.372328
8.270000	0.2	1.368607
8.273333	0.2	1.364974
8.276667	0.2	1.360898
8.280000	0.2	1.356360
8.283333	0.2	1.351892
8.286667	0.2	1.347649
8.290000	0.2	1.343143
8.293333	0.2	1.338088
8.296667	0.2	1.333067
8.300000	0.2	1.328969
8.303333	0.2	1.326115
8.306667	0.2	1.324196
8.310000	0.2	1.322738
8.313333	0.2	1.321401
8.316667	0.2	1.319854
8.320000	0.2	1.317572
8.323333	0.2	1.314121
8.326667	0.2	1.309592
8.330000	0.2	1.304401
8.333333	0.2	1.298713
8.336667	0.2	1.292420
8.340000	0.2	1.285497
8.343333	0.2	1.278002
8.346667	0.2	1.269942
8.350000	0.2	1.261518
8.353333	0.2	1.253304
8.356667	0.2	1.245858
8.360000	0.2	1.239437
8.363333	0.2	1.234207
8.366667	0.2	1.230332
8.370000	0.2	1.227825
8.373333	0.2	1.226388
8.376667	0.2	1.225427
8.380000	0.2	1.224329
8.383333	0.2	1.222583
8.386667	0.2	1.219789
8.390000	0.2	1.216054
8.393333	0.2	1.212372
8.396667	0.2	1.210108
8.400000	0.2	1.209795
8.403333	0.2	1.210587
8.406667	0.2	1.211138
8.410000	0.2	1.211106
8.413333	0.2	1.211449
8.416667	0.2	1.213108
8.420000	0.2	1.216052
8.423333	0.2	1.219804
8.426667	0.2	1.224074
8.430000	0.2	1.228637
8.433333	0.2	1.233226
8.436667	0.2	1.237634
8.440000	0.2	1.241463
8.443333	0.2	1.244037
8.446667	0.2	1.245043
8.450000	0.2	1.245003
8.453333	0.2	1.244999
8.456667	0.2	1.245893
8.460000	0.2	1.247528
8.463333	0.2	1.248942
8.466667	0.2	1.249344
8.470000	0.2	1.248584
8.473333	0.2	1.247044
8.476667	0.2	1.245380
8.480000	0.2	1.244167
8.483333	0.2	1.243564
8.486667	0.2	1.243251
8.490000	0.2	1.242829
8.493333	0.2	1.242321
8.496667	0.2	1.242202
8.500000	0.2	1.242814
8.503333	0.2	1.243889
8.506667	0.2	1.244983
8.510000	0.2	1.246038
8.513333	0.2	1.247176
8.516667	0.2	1.248564
8.520000	0.2	1.250704
8.523333	0.2	1.254403
8.526667	0.2	1.260206
8.530000	0.2	1.268077
8.533333	0.2	1.277652
8.536667	0.2	1.288500
8.540000	0.2	1.300160
8.543333	0.2	1.312207
8.546667	0.2	1.324325
8.550000	0.2	1.336275
8.553333	0.2	1.347864
8.556667	0.2	1.359100
8.560000	0.2	1.370377
8.563333	0.2	1.382257
8.566667	0.2	1.394833
8.570000	0.2	1.407429
8.573333	0.2	1.419061
8.576667	0.2	1.429290
8.580000	0.2	1.438379
8.583333	0.2	1.446378
8.586667	0.2	1.452476
8.590000	0.2	1.455757
8.593333	0.2	1.456139
8.596667	0.2	1.454199
8.600000	0.2	1.450558
8.603333	0.2	1.445429
8.606667	0.2	1.438535
8.610000	0.2	1.429759
8.613333	0.2	1.419701
8.616667	0.2	1.409486
8.620000	0.2	1.400471
8.623333	0.2	1.393951
8.626667	0.2	1.390715
8.630000	0.2	1.391149
8.633333	0.2	1.395738
8.636667	0.2	1.405035
8.640000	0.2	1.419254
8.643333	0.2	1.438065
8.646667	0.2	1.460627
8.650000	0.2	1.485671
8.653333	0.2	1.511611
8.656667	0.2	1.536657
8.660000	0.2	1.559077
8.663333	0.2	1.577787
8.666667	0.2	1.592507
8.670000	0.2	1.602971
8.673333	0.2	1.608454
8.676667	0.2	1.608178
8.680000	0.2	1.601660
8.683333	0.2	1.588918
8.686667	0.2	1.570709
8.690000	0.2	1.548375
8.693333	0.2	1.523312
8.696667	0.2	1.496598
8.700000	0.2	1.469157
8.703333	0.2	1.441907
8.706667	0.2	1.415401
8.710000	0.2	1.389699
8.713333	0.2	1.364745
8.716667	0.2	1.340713
8.720000	0.2	1.318103
8.723333	0.2	1.297271
8.726667	0.2	1.277883
8.730000	0.2	1.259365
8.733333	0.2	1.241756
8.736667	0.2	1.225712
8.740000	0.2	1.211838
8.743333	0.2	1.200198
8.746667	0.2	1.190260
8.750000	0.2	1.181313
8.753333	0.2	1.173012
8.756667	0.2	1.165380
8.760000	0.2	1.158677
8.763333	0.2	1.153448
8.766667	0.2	1.150071
8.770000	0.2	1.148381
8.773333	0.2	1.148019
8.776667	0.2	1.148603
8.780000	0.2	1.149607
8.783333	0.2	1.150549
8.786667	0.2	1.151391
8.790000	0.2	1.152606
8.793333	0.2	1.154721
8.796667	0.2	1.158035
8.800000	0.2	1.162639
8.803333	0.2	1.168232
8.806667	0.2	1.174236
8.810000	0.2	1.180446
8.813333	0.2	1.187219
8.816667	0.2	1.194815
8.820000	0.2	1.202911
8.823333	0.2	1.211016
8.826667	0.2	1.219028
8.830000	0.2	1.227033
8.833333	0.2	1.234645
8.836667	0.2	1.241026
8.840000	0.2	1.245768
8.843333	0.2	1.249161
8.846667	0.2	1.251459
8.850000	0.2	1.252585
8.853333	0.2	1.252788
8.856667	0.2	1.252910
8.860000	0.2	1.253665
8.863333	0.2	1.254919
8.866667	0.2	1.255828
8.870000	0.2	1.255600
8.873333	0.2	1.253996
8.876667	0.2	1.251118
8.880000	0.2	1.247116
8.883333	0.2	1.242371
8.886667	0.2	1.237404
8.890000	0.2	1.232232
8.893333	0.2	1.226401
8.896667	0.2	1.219868
8.900000	0.2	1.213264
8.903333	0.2	1.207339
8.906667	0.2	1.202495
8.910000	0.2	1.198787
8.913333	0.2	1.196142
8.916667	0.2	1.194295
8.920000	0.2	1.192506
8.923333	0.2	1.189977
8.926667	0.2	1.186784
8.930000	0.2	1.183842
8.933333	0.2	1.181958
8.936667	0.2	1.181339
8.940000	0.2	1.181755
8.943333	0.2	1.182860
8.946667	0.2	1.184566
8.950000	0.2	1.187079
8.953333	0.2	1.190484
8.956667	0.2	1.194583
8.960000	0.2	1.199187
8.963333	0.2	1.204423
8.966667	0.2	1.210764
8.970000	0.2	1.218771
8.973333	0.2	1.228821
8.976667	0.2	1.241073
8.980000	0.2	1.255428
8.983333	0.2	1.271484
8.986667	0.2	1.288925
8.990000	0.2	1.307734
8.993333	0.2	1.327595
8.996667	0.2	1.347481
9.000000	0.2	1.366168
9.003333	0.2	1.382900
9.006667	0.2	1.397320
9.010000	0.2	1.409103
9.013333	0.2	1.417990
9.016667	0.2	1.423811
9.020000	0.2	1.426310
9.023333	0.2	1.425334
9.026667	0.2	1.421137
9.030000	0.2	1.414396
9.033333	0.2	1.406232
9.036667	0.2	1.397904
9.040000	0.2	1.390292
9.043333	0.2	1.383955
9.046667	0.2	1.379242
9.050000	0.2	1.376204
9.053333	0.2	1.374877
9.056667	0.2	1.375453
9.060000	0.2	1.378388
9.063333	0.2	1.384821
9.066667	0.2	1.396379
9.070000	0.2	1.414291
9.073333	0.2	1.438752
9.076667	0.2	1.468929
9.080000	0.2	1.503530
9.083333	0.2	1.541353
9.086667	0.2	1.581346
9.090000	0.2	1.622364
9.093333	0.2	1.662846
9.096667	0.2	1.700686
9.100000	0.2	1.733504
9.103333	0.2	1.759063
9.106667	0.2	1.775667
9.110000	0.2	1.782471
9.113333	0.2	1.779369
9.116667	0.2	1.766661
9.120000	0.2	1.745128
9.123333	0.2	1.716231
9.126667	0.2	1.681870
9.130000	0.2	1.643892
9.133333	0.2	1.603980
9.136667	0.2	1.564136
9.140000	0.2	1.526931
9.143333	0.2	1.494738
9.146667	0.2	1.468618
9.150000	0.2	1.448309
9.153333	0.2	1.433412
9.156667	0.2	1.424109
9.160000	0.2	1.420591
9.163333	0.2	1.422354
9.166667	0.2	1.428379
9.170000	0.2	1.437553
9.173333	0.2	1.448586
9.176667	0.2	1.459823
9.180000	0.2	1.469713
9.183333	0.2	1.477625
9.186667	0.2	1.483837
9.190000	0.2	1.488618
9.193333	0.2	1.491912
9.196667	0.2	1.493940
9.200000	0.2	1.495267
9.203333	0.2	1.496350
9.206667	0.2	1.497412
9.210000	0.2	1.498391
9.213333	0.2	1.499011
9.216667	0.2	1.498946
9.220000	0.2	1.497707
9.223333	0.2	1.494391
9.226667	0.2	1.487930
9.230000	0.2	1.477856
9.233333	0.2	1.464841
9.236667	0.2	1.450419
9.240000	0.2	1.436167
9.243333	0.2	1.423151
9.246667	0.2	1.411992
9.250000	0.2	1.403263
9.253333	0.2	1.397860
9.256667	0.2	1.397068
9.260000	0.2	1.402362
9.263333	0.2	1.415192
9.266667	0.2	1.436386
9.270000	0.2	1.465464
9.273333	0.2	1.500514
9.276667	0.2	1.538764
9.280000	0.2	1.577553
9.283333	0.2	1.614695
9.286667	0.2	1.647807
9.290000	0.2	1.674034
9.293333	0.2	1.690897
9.296667	0.2	1.697048
9.300000	0.2	1.692495
9.303333	0.2	1.678499
9.306667	0.2	1.656949
9.310000	0.2	1.629536
9.313333	0.2	1.597337
9.316667	0.2	1.560995
9.320000	0.2	1.521330
9.323333	0.2	1.479816
9.326667	0.2	1.438457
9.330000	0.2	1.398995
9.333333	0.2	1.362400
9.336667	0.2	1.329384
9.340000	0.2	1.300791
9.343333	0.2	1.276988
9.346667	0.2	1.257692
9.350000	0.2	1.242971
9.353333	0.2	1.233743
9.356667	0.2	1.230950
9.360000	0.2	1.235133
9.363333	0.2	1.247231
9.366667	0.2	1.269162
9.370000	0.2	1.303136
9.373333	0.2	1.350763
9.376667	0.2	1.413330
9.380000	0.2	1.492400
9.383333	0.2	1.589385
9.386667	0.2	1.704753
9.390000	0.2	1.837878
9.393333	0.2	1.987402
9.396667	0.2	2.152007
9.400000	0.2	2.330813
9.403333	0.2	2.522154
9.406667	0.2	2.722073
9.410000	0.2	2.924876
9.413333	0.2	3.125024
9.416667	0.2	3.318085
9.420000	0.2	3.500174
9.423333	0.2	3.667225
9.426667	0.2	3.815115
9.430000	0.2	3.940255
9.433333	0.2	4.040098
9.436667	0.2	4.113421
9.440000	0.2	4.160103
9.443333	0.2	4.180664
