File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/10527.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	807.1AU
Injection Number	290
Position	BH9
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	3/22/2019
Injection Time	1:45:26 PM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.014614
Signal Max.	638.433287
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
9.170000	0.2	0.785377
9.173333	0.2	0.809605
9.176667	0.2	0.834878
9.180000	0.2	0.861582
9.183333	0.2	0.889540
9.186667	0.2	0.918202
9.190000	0.2	0.947246
9.193333	0.2	0.976556
9.196667	0.2	1.005995
9.200000	0.2	1.035427
9.203333	0.2	1.064422
9.206667	0.2	1.091799
9.210000	0.2	1.115881
9.213333	0.2	1.135028
9.216667	0.2	1.147813
9.220000	0.2	1.153150
9.223333	0.2	1.150757
9.226667	0.2	1.141325
9.230000	0.2	1.125894
9.233333	0.2	1.105275
9.236667	0.2	1.080255
9.240000	0.2	1.052156
9.243333	0.2	1.023053
9.246667	0.2	0.995493
9.250000	0.2	0.972117
9.253333	0.2	0.955345
9.256667	0.2	0.946735
9.260000	0.2	0.946586
9.263333	0.2	0.954468
9.266667	0.2	0.969807
9.270000	0.2	0.991515
9.273333	0.2	1.017507
9.276667	0.2	1.045159
9.280000	0.2	1.072072
9.283333	0.2	1.096160
9.286667	0.2	1.115362
9.290000	0.2	1.127638
9.293333	0.2	1.131384
9.296667	0.2	1.125722
9.300000	0.2	1.110311
9.303333	0.2	1.085413
9.306667	0.2	1.052312
9.310000	0.2	1.013222
9.313333	0.2	0.970685
9.316667	0.2	0.927010
9.320000	0.2	0.883915
9.323333	0.2	0.842410
9.326667	0.2	0.802973
9.330000	0.2	0.765824
9.333333	0.2	0.731025
9.336667	0.2	0.698714
9.340000	0.2	0.669364
9.343333	0.2	0.643738
9.346667	0.2	0.622441
9.350000	0.2	0.605383
9.353333	0.2	0.592042
9.356667	0.2	0.582521
9.360000	0.2	0.577620
9.363333	0.2	0.577636
9.366667	0.2	0.581849
9.370000	0.2	0.589344
9.373333	0.2	0.599815
9.376667	0.2	0.613561
9.380000	0.2	0.631158
9.383333	0.2	0.653471
9.386667	0.2	0.681714
9.390000	0.2	0.716998
9.393333	0.2	0.759675
9.396667	0.2	0.809134
9.400000	0.2	0.864285
9.403333	0.2	0.924176
9.406667	0.2	0.987776
9.410000	0.2	1.053530
9.413333	0.2	1.119779
9.416667	0.2	1.184958
9.420000	0.2	1.247171
9.423333	0.2	1.304660
9.426667	0.2	1.356625
9.430000	0.2	1.403016
9.433333	0.2	1.443933
9.436667	0.2	1.479348
9.440000	0.2	1.508919
9.443333	0.2	1.531999
9.446667	0.2	1.547989
9.450000	0.2	1.556618
9.453333	0.2	1.557722
9.456667	0.2	1.550901
9.460000	0.2	1.535751
9.463333	0.2	1.512480
9.466667	0.2	1.482041
9.470000	0.2	1.445701
9.473333	0.2	1.404798
9.476667	0.2	1.360755
9.480000	0.2	1.314742
9.483333	0.2	1.267421
9.486667	0.2	1.219401
9.490000	0.2	1.171365
9.493333	0.2	1.123515
9.496667	0.2	1.075745
9.500000	0.2	1.028507
9.503333	0.2	0.983069
9.506667	0.2	0.940922
9.510000	0.2	0.902890
9.513333	0.2	0.868657
9.516667	0.2	0.837204
9.520000	0.2	0.807672
9.523333	0.2	0.779528
9.526667	0.2	0.752402
9.530000	0.2	0.726471
9.533333	0.2	0.702649
9.536667	0.2	0.681846
9.540000	0.2	0.664253
9.543333	0.2	0.649548
9.546667	0.2	0.637653
9.550000	0.2	0.628981
9.553333	0.2	0.623765
9.556667	0.2	0.621730
9.560000	0.2	0.622652
9.563333	0.2	0.626378
9.566667	0.2	0.632426
9.570000	0.2	0.640461
9.573333	0.2	0.650792
9.576667	0.2	0.663749
9.580000	0.2	0.678835
9.583333	0.2	0.694852
9.586667	0.2	0.710532
9.590000	0.2	0.724581
9.593333	0.2	0.735495
9.596667	0.2	0.742322
9.600000	0.2	0.745702
9.603333	0.2	0.747504
9.606667	0.2	0.749570
9.610000	0.2	0.753042
9.613333	0.2	0.758632
9.616667	0.2	0.767214
9.620000	0.2	0.780315
9.623333	0.2	0.800325
9.626667	0.2	0.830052
9.630000	0.2	0.871806
9.633333	0.2	0.926757
9.636667	0.2	0.994676
9.640000	0.2	1.073945
9.643333	0.2	1.161557
9.646667	0.2	1.252989
9.650000	0.2	1.342487
9.653333	0.2	1.424036
9.656667	0.2	1.492641
9.660000	0.2	1.544908
9.663333	0.2	1.578635
9.666667	0.2	1.592624
9.670000	0.2	1.587127
9.673333	0.2	1.564017
9.676667	0.2	1.525969
9.680000	0.2	1.475414
9.683333	0.2	1.414678
9.686667	0.2	1.346981
9.690000	0.2	1.276608
9.693333	0.2	1.207727
9.696667	0.2	1.142950
9.700000	0.2	1.083141
9.703333	0.2	1.028503
9.706667	0.2	0.979365
9.710000	0.2	0.936057
9.713333	0.2	0.898401
9.716667	0.2	0.865685
9.720000	0.2	0.837256
9.723333	0.2	0.812923
9.726667	0.2	0.792790
9.730000	0.2	0.776778
9.733333	0.2	0.764509
9.736667	0.2	0.755656
9.740000	0.2	0.749873
9.743333	0.2	0.746574
9.746667	0.2	0.745370
9.750000	0.2	0.746431
9.753333	0.2	0.749886
9.756667	0.2	0.755042
9.760000	0.2	0.760643
9.763333	0.2	0.765552
9.766667	0.2	0.768735
9.770000	0.2	0.769433
9.773333	0.2	0.767708
9.776667	0.2	0.764091
9.780000	0.2	0.758876
9.783333	0.2	0.752321
9.786667	0.2	0.745107
9.790000	0.2	0.738182
9.793333	0.2	0.732401
9.796667	0.2	0.728537
9.800000	0.2	0.727555
9.803333	0.2	0.730643
9.806667	0.2	0.738883
9.810000	0.2	0.752849
9.813333	0.2	0.772355
9.816667	0.2	0.796689
9.820000	0.2	0.825136
9.823333	0.2	0.857038
9.826667	0.2	0.891466
9.830000	0.2	0.926817
9.833333	0.2	0.960676
9.836667	0.2	0.990448
9.840000	0.2	1.014378
9.843333	0.2	1.031957
9.846667	0.2	1.043433
9.850000	0.2	1.049146
9.853333	0.2	1.049595
9.856667	0.2	1.045994
9.860000	0.2	1.040458
9.863333	0.2	1.035646
9.866667	0.2	1.034177
9.870000	0.2	1.038091
9.873333	0.2	1.048509
9.876667	0.2	1.065438
9.880000	0.2	1.087745
9.883333	0.2	1.113407
9.886667	0.2	1.139958
9.890000	0.2	1.164943
9.893333	0.2	1.186272
9.896667	0.2	1.202210
9.900000	0.2	1.211295
9.903333	0.2	1.212758
9.906667	0.2	1.206743
9.910000	0.2	1.193575
9.913333	0.2	1.173101
9.916667	0.2	1.145239
9.920000	0.2	1.111068
9.923333	0.2	1.072958
9.926667	0.2	1.033628
9.930000	0.2	0.995342
9.933333	0.2	0.959606
9.936667	0.2	0.927037
9.940000	0.2	0.897521
9.943333	0.2	0.870886
9.946667	0.2	0.847731
9.950000	0.2	0.829471
9.953333	0.2	0.817275
9.956667	0.2	0.811207
9.960000	0.2	0.810557
9.963333	0.2	0.814478
9.966667	0.2	0.822158
9.970000	0.2	0.832808
9.973333	0.2	0.845609
9.976667	0.2	0.859744
9.980000	0.2	0.874631
9.983333	0.2	0.889868
9.986667	0.2	0.905068
9.990000	0.2	0.919949
9.993333	0.2	0.934127
9.996667	0.2	0.946829
10.000000	0.2	0.957183
10.003333	0.2	0.964642
10.006667	0.2	0.968995
10.010000	0.2	0.970285
10.013333	0.2	0.968816
10.016667	0.2	0.965081
10.020000	0.2	0.959735
10.023333	0.2	0.953496
10.026667	0.2	0.946726
10.030000	0.2	0.939157
10.033333	0.2	0.930095
10.036667	0.2	0.919000
10.040000	0.2	0.906148
10.043333	0.2	0.892475
10.046667	0.2	0.878588
10.050000	0.2	0.864412
10.053333	0.2	0.849936
10.056667	0.2	0.835559
10.060000	0.2	0.821549
10.063333	0.2	0.807918
10.066667	0.2	0.795173
10.070000	0.2	0.784605
10.073333	0.2	0.777520
10.076667	0.2	0.774502
10.080000	0.2	0.775245
10.083333	0.2	0.778915
10.086667	0.2	0.785124
10.090000	0.2	0.794489
10.093333	0.2	0.807693
10.096667	0.2	0.824264
10.100000	0.2	0.842692
10.103333	0.2	0.861288
10.106667	0.2	0.878563
10.110000	0.2	0.893253
10.113333	0.2	0.904529
10.116667	0.2	0.912219
10.120000	0.2	0.916602
10.123333	0.2	0.918076
10.126667	0.2	0.916937
10.130000	0.2	0.912958
10.133333	0.2	0.905356
10.136667	0.2	0.893611
10.140000	0.2	0.878099
10.143333	0.2	0.859810
10.146667	0.2	0.839874
10.150000	0.2	0.819721
10.153333	0.2	0.801330
10.156667	0.2	0.786791
10.160000	0.2	0.777979
10.163333	0.2	0.776636
10.166667	0.2	0.783936
10.170000	0.2	0.799976
10.173333	0.2	0.824347
10.176667	0.2	0.856773
10.180000	0.2	0.896371
10.183333	0.2	0.940856
10.186667	0.2	0.987279
10.190000	0.2	1.032898
10.193333	0.2	1.074887
10.196667	0.2	1.109837
10.200000	0.2	1.134408
10.203333	0.2	1.146763
10.206667	0.2	1.146999
10.210000	0.2	1.136350
10.213333	0.2	1.116318
10.216667	0.2	1.088232
10.220000	0.2	1.053404
10.223333	0.2	1.013514
10.226667	0.2	0.970641
10.230000	0.2	0.927174
10.233333	0.2	0.885586
10.236667	0.2	0.847764
10.240000	0.2	0.814360
10.243333	0.2	0.784900
10.246667	0.2	0.758792
10.250000	0.2	0.736031
10.253333	0.2	0.716557
10.256667	0.2	0.699913
10.260000	0.2	0.685983
10.263333	0.2	0.674943
10.266667	0.2	0.666370
10.270000	0.2	0.659228
10.273333	0.2	0.652557
10.276667	0.2	0.645817
10.280000	0.2	0.638665
10.283333	0.2	0.630763
10.286667	0.2	0.622198
10.290000	0.2	0.613950
10.293333	0.2	0.607288
10.296667	0.2	0.602659
10.300000	0.2	0.599643
10.303333	0.2	0.597606
10.306667	0.2	0.596006
10.310000	0.2	0.594867
10.313333	0.2	0.595307
10.316667	0.2	0.599177
10.320000	0.2	0.608081
10.323333	0.2	0.622633
10.326667	0.2	0.642506
10.330000	0.2	0.667319
10.333333	0.2	0.697163
10.336667	0.2	0.731993
10.340000	0.2	0.771097
10.343333	0.2	0.813401
10.346667	0.2	0.857937
10.350000	0.2	0.903850
10.353333	0.2	0.950003
10.356667	0.2	0.995019
10.360000	0.2	1.037740
10.363333	0.2	1.077095
10.366667	0.2	1.111730
10.370000	0.2	1.140320
10.373333	0.2	1.162174
10.376667	0.2	1.177429
10.380000	0.2	1.186523
10.383333	0.2	1.189531
10.386667	0.2	1.186309
10.390000	0.2	1.177012
10.393333	0.2	1.161921
10.396667	0.2	1.141171
10.400000	0.2	1.115233
10.403333	0.2	1.085265
10.406667	0.2	1.052539
10.410000	0.2	1.017790
10.413333	0.2	0.981621
10.416667	0.2	0.945304
10.420000	0.2	0.910355
10.423333	0.2	0.877428
10.426667	0.2	0.846212
10.430000	0.2	0.816265
10.433333	0.2	0.787721
10.436667	0.2	0.761350
10.440000	0.2	0.738198
10.443333	0.2	0.718812
10.446667	0.2	0.702714
10.450000	0.2	0.689217
10.453333	0.2	0.678429
10.456667	0.2	0.671106
10.460000	0.2	0.668157
10.463333	0.2	0.670501
10.466667	0.2	0.678940
10.470000	0.2	0.694199
10.473333	0.2	0.717301
10.476667	0.2	0.749411
10.480000	0.2	0.791134
10.483333	0.2	0.842394
10.486667	0.2	0.902944
10.490000	0.2	0.972415
10.493333	0.2	1.049839
10.496667	0.2	1.133614
10.500000	0.2	1.221940
10.503333	0.2	1.312644
10.506667	0.2	1.402472
10.510000	0.2	1.487392
10.513333	0.2	1.563918
10.516667	0.2	1.629547
10.520000	0.2	1.682104
10.523333	0.2	1.719485
10.526667	0.2	1.740212
10.530000	0.2	1.744173
10.533333	0.2	1.732712
10.536667	0.2	1.708119
10.540000	0.2	1.672997
10.543333	0.2	1.629542
10.546667	0.2	1.579201
10.550000	0.2	1.523277
10.553333	0.2	1.463866
10.556667	0.2	1.403990
10.560000	0.2	1.346799
10.563333	0.2	1.295014
10.566667	0.2	1.251472
10.570000	0.2	1.220026
10.573333	0.2	1.205973
10.576667	0.2	1.217258
10.580000	0.2	1.267842
10.583333	0.2	1.382493
10.586667	0.2	1.602611
10.590000	0.2	1.994176
10.593333	0.2	2.657921
10.596667	0.2	3.740510
10.600000	0.2	5.445121
10.603333	0.2	8.038303
10.606667	0.2	11.847630
10.610000	0.2	17.245052
10.613333	0.2	24.613263
10.616667	0.2	34.295381
10.620000	0.2	46.531764
10.623333	0.2	61.391869
10.626667	0.2	78.713021
10.630000	0.2	98.061134
10.633333	0.2	118.727534
10.636667	0.2	139.768003
10.640000	0.2	160.080370
10.643333	0.2	178.512167
10.646667	0.2	193.984954
10.650000	0.2	205.613571
10.653333	0.2	212.797852
10.656667	0.2	215.273585
10.660000	0.2	213.118557
10.663333	0.2	206.716468
10.666667	0.2	196.689206
10.670000	0.2	183.812233
10.673333	0.2	168.926601
10.676667	0.2	152.859091
10.680000	0.2	136.359760
10.683333	0.2	120.061452
10.686667	0.2	104.460698
10.690000	0.2	89.915846
10.693333	0.2	76.656930
10.696667	0.2	64.802761
10.700000	0.2	54.381662
10.703333	0.2	45.353545
10.706667	0.2	37.631934
10.710000	0.2	31.103095
10.713333	0.2	25.639834
10.716667	0.2	21.111121
10.720000	0.2	17.389124
10.723333	0.2	14.353563
10.726667	0.2	11.894230
10.730000	0.2	9.913004
10.733333	0.2	8.325192
10.736667	0.2	7.059168
10.740000	0.2	6.054659
10.743333	0.2	5.260948
10.746667	0.2	4.635521
10.750000	0.2	4.143474
10.753333	0.2	3.757070
10.756667	0.2	3.454125
10.760000	0.2	3.215790
10.763333	0.2	3.025839
10.766667	0.2	2.871479
10.770000	0.2	2.743427
10.773333	0.2	2.634800
10.776667	0.2	2.540297
10.780000	0.2	2.455793
10.783333	0.2	2.377975
10.786667	0.2	2.304216
10.790000	0.2	2.232491
10.793333	0.2	2.161335
10.796667	0.2	2.090015
10.800000	0.2	2.018613
10.803333	0.2	1.947766
10.806667	0.2	1.878144
10.810000	0.2	1.810037
10.813333	0.2	1.743374
10.816667	0.2	1.678004
10.820000	0.2	1.614150
10.823333	0.2	1.552741
10.826667	0.2	1.494810
10.830000	0.2	1.440553
10.833333	0.2	1.389464
10.836667	0.2	1.341149
10.840000	0.2	1.295698
10.843333	0.2	1.253530
10.846667	0.2	1.215090
10.850000	0.2	1.180639
10.853333	0.2	1.150092
10.856667	0.2	1.122887
10.860000	0.2	1.098206
10.863333	0.2	1.075508
10.866667	0.2	1.054615
10.870000	0.2	1.035311
10.873333	0.2	1.017248
10.876667	0.2	1.000149
10.880000	0.2	0.983601
10.883333	0.2	0.966822
10.886667	0.2	0.949270
10.890000	0.2	0.931355
10.893333	0.2	0.913997
10.896667	0.2	0.897716
10.900000	0.2	0.882311
10.903333	0.2	0.867232
10.906667	0.2	0.852331
10.910000	0.2	0.838132
10.913333	0.2	0.825226
10.916667	0.2	0.813733
10.920000	0.2	0.803595
10.923333	0.2	0.795192
10.926667	0.2	0.789108
10.930000	0.2	0.785201
10.933333	0.2	0.782465
10.936667	0.2	0.779785
10.940000	0.2	0.776666
10.943333	0.2	0.773439
10.946667	0.2	0.770642
10.950000	0.2	0.768367
10.953333	0.2	0.766251
10.956667	0.2	0.763654
10.960000	0.2	0.760177
10.963333	0.2	0.756086
10.966667	0.2	0.751850
10.970000	0.2	0.747601
10.973333	0.2	0.743438
10.976667	0.2	0.739815
10.980000	0.2	0.737191
10.983333	0.2	0.735417
10.986667	0.2	0.733829
10.990000	0.2	0.732074
10.993333	0.2	0.730432
10.996667	0.2	0.729111
11.000000	0.2	0.727877
11.003333	0.2	0.726627
11.006667	0.2	0.725610
11.010000	0.2	0.724921
11.013333	0.2	0.724280
11.016667	0.2	0.723520
11.020000	0.2	0.723098
11.023333	0.2	0.723732
11.026667	0.2	0.725417
11.030000	0.2	0.727173
11.033333	0.2	0.728046
11.036667	0.2	0.728141
11.040000	0.2	0.728444
11.043333	0.2	0.729872
11.046667	0.2	0.732715
11.050000	0.2	0.736776
11.053333	0.2	0.741628
11.056667	0.2	0.746802
11.060000	0.2	0.752138
11.063333	0.2	0.757999
11.066667	0.2	0.764741
11.070000	0.2	0.772013
11.073333	0.2	0.779103
11.076667	0.2	0.785769
11.080000	0.2	0.792272
11.083333	0.2	0.798892
11.086667	0.2	0.805712
11.090000	0.2	0.812491
11.093333	0.2	0.818669
11.096667	0.2	0.823897
11.100000	0.2	0.828413
11.103333	0.2	0.832623
11.106667	0.2	0.836408
11.110000	0.2	0.839082
11.113333	0.2	0.840020
11.116667	0.2	0.839090
11.120000	0.2	0.836606
11.123333	0.2	0.833270
11.126667	0.2	0.830018
11.130000	0.2	0.827575
11.133333	0.2	0.825974
11.136667	0.2	0.824526
11.140000	0.2	0.822450
11.143333	0.2	0.819622
11.146667	0.2	0.816578
11.150000	0.2	0.813732
11.153333	0.2	0.811203
11.156667	0.2	0.809461
11.160000	0.2	0.809120
11.163333	0.2	0.809991
11.166667	0.2	0.810999
11.170000	0.2	0.811076
11.173333	0.2	0.809991
11.176667	0.2	0.808430
11.180000	0.2	0.807469
11.183333	0.2	0.807863
11.186667	0.2	0.809521
11.190000	0.2	0.811760
11.193333	0.2	0.814086
11.196667	0.2	0.816349
11.200000	0.2	0.818374
11.203333	0.2	0.820066
11.206667	0.2	0.821758
11.210000	0.2	0.823886
11.213333	0.2	0.826508
11.216667	0.2	0.829507
11.220000	0.2	0.832981
11.223333	0.2	0.837020
11.226667	0.2	0.841277
11.230000	0.2	0.845441
11.233333	0.2	0.849944
11.236667	0.2	0.855420
11.240000	0.2	0.861819
11.243333	0.2	0.868641
11.246667	0.2	0.875471
11.250000	0.2	0.882050
11.253333	0.2	0.888283
11.256667	0.2	0.894173
11.260000	0.2	0.899636
11.263333	0.2	0.904560
11.266667	0.2	0.908984
11.270000	0.2	0.913142
11.273333	0.2	0.917366
11.276667	0.2	0.921750
11.280000	0.2	0.926089
11.283333	0.2	0.930252
11.286667	0.2	0.934206
11.290000	0.2	0.937785
11.293333	0.2	0.940895
11.296667	0.2	0.943864
11.300000	0.2	0.947372
11.303333	0.2	0.952169
11.306667	0.2	0.958933
11.310000	0.2	0.967873
11.313333	0.2	0.978049
11.316667	0.2	0.987779
11.320000	0.2	0.996210
11.323333	0.2	1.003959
11.326667	0.2	1.011953
11.330000	0.2	1.020224
11.333333	0.2	1.028242
11.336667	0.2	1.035871
11.340000	0.2	1.043613
11.343333	0.2	1.052338
11.346667	0.2	1.062800
11.350000	0.2	1.074949
11.353333	0.2	1.087713
11.356667	0.2	1.099924
11.360000	0.2	1.111365
11.363333	0.2	1.122505
11.366667	0.2	1.133549
11.370000	0.2	1.144192
11.373333	0.2	1.154283
11.376667	0.2	1.164455
11.380000	0.2	1.175639
11.383333	0.2	1.188007
11.386667	0.2	1.201110
11.390000	0.2	1.214607
11.393333	0.2	1.228205
11.396667	0.2	1.241754
11.400000	0.2	1.255805
11.403333	0.2	1.271159
11.406667	0.2	1.287752
11.410000	0.2	1.304568
11.413333	0.2	1.320535
11.416667	0.2	1.335239
11.420000	0.2	1.348910
11.423333	0.2	1.361985
11.426667	0.2	1.374669
11.430000	0.2	1.386806
11.433333	0.2	1.398073
11.436667	0.2	1.408163
11.440000	0.2	1.416805
11.443333	0.2	1.423719
11.446667	0.2	1.428877
11.450000	0.2	1.432828
11.453333	0.2	1.436311
11.456667	0.2	1.439562
11.460000	0.2	1.442483
11.463333	0.2	1.445250
11.466667	0.2	1.448004
11.470000	0.2	1.450327
11.473333	0.2	1.451998
11.476667	0.2	1.453783
11.480000	0.2	1.456614
11.483333	0.2	1.460632
11.486667	0.2	1.465509
11.490000	0.2	1.470996
11.493333	0.2	1.476918
11.496667	0.2	1.483296
11.500000	0.2	1.490332
11.503333	0.2	1.497899
11.506667	0.2	1.505506
11.510000	0.2	1.513026
11.513333	0.2	1.521092
11.516667	0.2	1.530364
11.520000	0.2	1.540723
11.523333	0.2	1.551533
11.526667	0.2	1.562067
11.530000	0.2	1.571654
11.533333	0.2	1.580072
11.536667	0.2	1.587693
11.540000	0.2	1.595004
11.543333	0.2	1.602229
11.546667	0.2	1.609305
11.550000	0.2	1.615926
11.553333	0.2	1.621896
11.556667	0.2	1.627598
11.560000	0.2	1.633705
11.563333	0.2	1.640535
11.566667	0.2	1.647985
11.570000	0.2	1.655712
11.573333	0.2	1.663321
11.576667	0.2	1.670888
11.580000	0.2	1.679261
11.583333	0.2	1.689507
11.586667	0.2	1.702078
11.590000	0.2	1.716732
11.593333	0.2	1.733314
11.596667	0.2	1.752481
11.600000	0.2	1.775416
11.603333	0.2	1.802763
11.606667	0.2	1.834306
11.610000	0.2	1.869539
11.613333	0.2	1.907705
11.616667	0.2	1.947583
11.620000	0.2	1.987886
11.623333	0.2	2.027656
11.626667	0.2	2.066327
11.630000	0.2	2.103773
11.633333	0.2	2.139904
11.636667	0.2	2.174110
11.640000	0.2	2.205626
11.643333	0.2	2.234088
11.646667	0.2	2.259442
11.650000	0.2	2.281728
11.653333	0.2	2.300918
11.656667	0.2	2.316746
11.660000	0.2	2.328975
11.663333	0.2	2.337715
11.666667	0.2	2.342962
11.670000	0.2	2.344167
11.673333	0.2	2.340778
11.676667	0.2	2.332986
11.680000	0.2	2.321691
11.683333	0.2	2.307969
11.686667	0.2	2.292670
11.690000	0.2	2.276419
11.693333	0.2	2.259789
11.696667	0.2	2.243089
11.700000	0.2	2.225972
11.703333	0.2	2.207612
11.706667	0.2	2.187309
11.710000	0.2	2.165131
11.713333	0.2	2.142127
11.716667	0.2	2.119678
11.720000	0.2	2.098778
11.723333	0.2	2.079875
11.726667	0.2	2.062877
11.730000	0.2	2.047270
11.733333	0.2	2.032551
11.736667	0.2	2.018566
11.740000	0.2	2.005574
11.743333	0.2	1.994042
11.746667	0.2	1.984181
11.750000	0.2	1.975737
11.753333	0.2	1.968567
11.756667	0.2	1.963036
11.760000	0.2	1.959431
11.763333	0.2	1.957534
11.766667	0.2	1.956768
11.770000	0.2	1.956256
11.773333	0.2	1.955141
11.776667	0.2	1.953323
11.780000	0.2	1.951515
11.783333	0.2	1.950484
11.786667	0.2	1.950631
11.790000	0.2	1.952202
11.793333	0.2	1.955603
11.796667	0.2	1.961488
11.800000	0.2	1.970572
11.803333	0.2	1.983640
11.806667	0.2	2.001907
11.810000	0.2	2.027144
11.813333	0.2	2.061411
11.816667	0.2	2.106821
11.820000	0.2	2.165314
11.823333	0.2	2.237897
11.826667	0.2	2.323797
11.830000	0.2	2.420716
11.833333	0.2	2.525766
11.836667	0.2	2.635767
11.840000	0.2	2.746946
11.843333	0.2	2.854746
11.846667	0.2	2.953998
11.850000	0.2	3.039438
11.853333	0.2	3.106597
11.856667	0.2	3.152586
11.860000	0.2	3.175909
11.863333	0.2	3.176111
11.866667	0.2	3.154117
11.870000	0.2	3.112249
11.873333	0.2	3.053663
11.876667	0.2	2.981965
11.880000	0.2	2.900619
11.883333	0.2	2.812466
11.886667	0.2	2.720101
11.890000	0.2	2.626304
11.893333	0.2	2.533676
11.896667	0.2	2.444164
11.900000	0.2	2.359083
11.903333	0.2	2.279349
11.906667	0.2	2.205563
11.910000	0.2	2.138178
11.913333	0.2	2.077430
11.916667	0.2	2.022922
11.920000	0.2	1.973780
11.923333	0.2	1.929334
11.926667	0.2	1.889409
11.930000	0.2	1.854137
11.933333	0.2	1.823507
11.936667	0.2	1.797160
11.940000	0.2	1.774593
11.943333	0.2	1.755256
11.946667	0.2	1.738422
11.950000	0.2	1.723339
11.953333	0.2	1.709692
11.956667	0.2	1.697687
11.960000	0.2	1.687420
11.963333	0.2	1.678086
11.966667	0.2	1.668223
11.970000	0.2	1.657129
11.973333	0.2	1.645653
11.976667	0.2	1.635237
11.980000	0.2	1.626569
11.983333	0.2	1.619279
11.986667	0.2	1.612380
11.990000	0.2	1.604991
11.993333	0.2	1.597102
11.996667	0.2	1.589524
12.000000	0.2	1.582941
12.003333	0.2	1.577445
12.006667	0.2	1.572935
12.010000	0.2	1.569388
12.013333	0.2	1.567003
12.016667	0.2	1.566286
12.020000	0.2	1.567391
12.023333	0.2	1.569550
12.026667	0.2	1.571635
12.030000	0.2	1.573010
12.033333	0.2	1.573750
12.036667	0.2	1.574295
12.040000	0.2	1.574894
12.043333	0.2	1.575148
12.046667	0.2	1.574044
12.050000	0.2	1.570746
12.053333	0.2	1.565258
12.056667	0.2	1.558135
12.060000	0.2	1.550090
12.063333	0.2	1.541970
12.066667	0.2	1.534287
12.070000	0.2	1.526541
12.073333	0.2	1.517857
12.076667	0.2	1.508157
12.080000	0.2	1.497920
12.083333	0.2	1.487318
12.086667	0.2	1.476201
12.090000	0.2	1.464329
12.093333	0.2	1.451511
12.096667	0.2	1.438044
12.100000	0.2	1.424799
12.103333	0.2	1.412462
12.106667	0.2	1.400979
12.110000	0.2	1.389981
12.113333	0.2	1.379372
12.116667	0.2	1.369353
12.120000	0.2	1.360021
12.123333	0.2	1.351120
12.126667	0.2	1.342424
12.130000	0.2	1.334088
12.133333	0.2	1.326234
12.136667	0.2	1.318695
12.140000	0.2	1.311519
12.143333	0.2	1.305156
12.146667	0.2	1.299726
12.150000	0.2	1.294482
12.153333	0.2	1.288319
12.156667	0.2	1.280725
12.160000	0.2	1.272286
12.163333	0.2	1.264344
12.166667	0.2	1.258315
12.170000	0.2	1.255223
12.173333	0.2	1.255376
12.176667	0.2	1.258706
12.180000	0.2	1.265886
12.183333	0.2	1.279158
12.186667	0.2	1.302643
12.190000	0.2	1.342709
12.193333	0.2	1.408365
12.196667	0.2	1.511726
12.200000	0.2	1.669066
12.203333	0.2	1.902290
12.206667	0.2	2.240212
12.210000	0.2	2.719157
12.213333	0.2	3.382451
12.216667	0.2	4.279091
12.220000	0.2	5.461863
12.223333	0.2	6.984144
12.226667	0.2	8.895163
12.230000	0.2	11.234529
12.233333	0.2	14.026502
12.236667	0.2	17.273846
12.240000	0.2	20.952076
12.243333	0.2	25.006032
12.246667	0.2	29.349767
12.250000	0.2	33.869511
12.253333	0.2	38.429408
12.256667	0.2	42.879748
12.260000	0.2	47.066384
12.263333	0.2	50.840510
12.266667	0.2	54.068950
12.270000	0.2	56.643720
12.273333	0.2	58.488691
12.276667	0.2	59.562518
12.280000	0.2	59.858543
12.283333	0.2	59.402711
12.286667	0.2	58.249552
12.290000	0.2	56.476274
12.293333	0.2	54.176023
12.296667	0.2	51.451053
12.300000	0.2	48.406002
12.303333	0.2	45.142144
12.306667	0.2	41.753318
12.310000	0.2	38.323369
12.313333	0.2	34.924785
12.316667	0.2	31.617979
12.320000	0.2	28.450940
12.323333	0.2	25.459388
12.326667	0.2	22.667505
12.330000	0.2	20.089809
12.333333	0.2	17.733507
12.336667	0.2	15.599652
12.340000	0.2	13.683764
12.343333	0.2	11.977125
12.346667	0.2	10.468159
12.350000	0.2	9.143275
12.353333	0.2	7.987658
12.356667	0.2	6.986106
12.360000	0.2	6.123556
12.363333	0.2	5.385213
