File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/557.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	940.1
Injection Number	167
Position	BF4
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	2/6/2019
Injection Time	9:53:34 PM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.001233
Signal Max.	1,055.195231
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
12.243333	0.2	77.063602
12.246667	0.2	89.699436
12.250000	0.2	102.701013
12.253333	0.2	115.717325
12.256667	0.2	128.373450
12.260000	0.2	140.292125
12.263333	0.2	151.114240
12.266667	0.2	160.515992
12.270000	0.2	168.223303
12.273333	0.2	174.024269
12.276667	0.2	177.778108
12.280000	0.2	179.418669
12.283333	0.2	178.953250
12.286667	0.2	176.458423
12.290000	0.2	172.073554
12.293333	0.2	165.991958
12.296667	0.2	158.449509
12.300000	0.2	149.711568
12.303333	0.2	140.059543
12.306667	0.2	129.777063
12.310000	0.2	119.137052
12.313333	0.2	108.391730
12.316667	0.2	97.765230
12.320000	0.2	87.448877
12.323333	0.2	77.599416
12.326667	0.2	68.338579
12.330000	0.2	59.753322
12.333333	0.2	51.897655
12.336667	0.2	44.795964
12.340000	0.2	38.447373
12.343333	0.2	32.830915
12.346667	0.2	27.910536
12.350000	0.2	23.639231
12.353333	0.2	19.962776
12.356667	0.2	16.823167
12.360000	0.2	14.161489
12.363333	0.2	11.920256
12.366667	0.2	10.044877
12.370000	0.2	8.484421
12.373333	0.2	7.192276
12.376667	0.2	6.126377
12.380000	0.2	5.249071
12.383333	0.2	4.527642
12.386667	0.2	3.934796
12.390000	0.2	3.447945
12.393333	0.2	3.048358
12.396667	0.2	2.720606
12.400000	0.2	2.451406
12.403333	0.2	2.228922
12.406667	0.2	2.043394
12.410000	0.2	1.887542
12.413333	0.2	1.755990
12.416667	0.2	1.644426
12.420000	0.2	1.549027
12.423333	0.2	1.466506
12.426667	0.2	1.394533
12.430000	0.2	1.331581
12.433333	0.2	1.276074
12.436667	0.2	1.226072
12.440000	0.2	1.180116
12.443333	0.2	1.137634
12.446667	0.2	1.098253
12.450000	0.2	1.061626
12.453333	0.2	1.027971
12.456667	0.2	0.997907
12.460000	0.2	0.971614
12.463333	0.2	0.948603
12.466667	0.2	0.928068
12.470000	0.2	0.909002
12.473333	0.2	0.890256
12.476667	0.2	0.870956
12.480000	0.2	0.850988
12.483333	0.2	0.831118
12.486667	0.2	0.812420
12.490000	0.2	0.795429
12.493333	0.2	0.780164
12.496667	0.2	0.766782
12.500000	0.2	0.755412
12.503333	0.2	0.745558
12.506667	0.2	0.736525
12.510000	0.2	0.728130
12.513333	0.2	0.720550
12.516667	0.2	0.714070
12.520000	0.2	0.708949
12.523333	0.2	0.705146
12.526667	0.2	0.702390
12.530000	0.2	0.700326
12.533333	0.2	0.698459
12.536667	0.2	0.696512
12.540000	0.2	0.694707
12.543333	0.2	0.693411
12.546667	0.2	0.692633
12.550000	0.2	0.691816
12.553333	0.2	0.690366
12.556667	0.2	0.688342
12.560000	0.2	0.686279
12.563333	0.2	0.684652
12.566667	0.2	0.683537
12.570000	0.2	0.682547
12.573333	0.2	0.681122
12.576667	0.2	0.678944
12.580000	0.2	0.676017
12.583333	0.2	0.672514
12.586667	0.2	0.668781
12.590000	0.2	0.665239
12.593333	0.2	0.662090
12.596667	0.2	0.659302
12.600000	0.2	0.656972
12.603333	0.2	0.655501
12.606667	0.2	0.655219
12.610000	0.2	0.655980
12.613333	0.2	0.657439
12.616667	0.2	0.659507
12.620000	0.2	0.662319
12.623333	0.2	0.666158
12.626667	0.2	0.671450
12.630000	0.2	0.678652
12.633333	0.2	0.688269
12.636667	0.2	0.701067
12.640000	0.2	0.717895
12.643333	0.2	0.739071
12.646667	0.2	0.764341
12.650000	0.2	0.793387
12.653333	0.2	0.825607
12.656667	0.2	0.859809
12.660000	0.2	0.895121
12.663333	0.2	0.931729
12.666667	0.2	0.969870
12.670000	0.2	1.008714
12.673333	0.2	1.046659
12.676667	0.2	1.082155
12.680000	0.2	1.114026
12.683333	0.2	1.141274
12.686667	0.2	1.162968
12.690000	0.2	1.178501
12.693333	0.2	1.187732
12.696667	0.2	1.191064
12.700000	0.2	1.189351
12.703333	0.2	1.183155
12.706667	0.2	1.172234
12.710000	0.2	1.156198
12.713333	0.2	1.135214
12.716667	0.2	1.109801
12.720000	0.2	1.080582
12.723333	0.2	1.048431
12.726667	0.2	1.014511
12.730000	0.2	0.980161
12.733333	0.2	0.946413
12.736667	0.2	0.913309
12.740000	0.2	0.880015
12.743333	0.2	0.845959
12.746667	0.2	0.811868
12.750000	0.2	0.779383
12.753333	0.2	0.749534
12.756667	0.2	0.722202
12.760000	0.2	0.697055
12.763333	0.2	0.674298
12.766667	0.2	0.654441
12.770000	0.2	0.637707
12.773333	0.2	0.623774
12.776667	0.2	0.611989
12.780000	0.2	0.601725
12.783333	0.2	0.592486
12.786667	0.2	0.583928
12.790000	0.2	0.576137
12.793333	0.2	0.569642
12.796667	0.2	0.564913
12.800000	0.2	0.561959
12.803333	0.2	0.560386
12.806667	0.2	0.559775
12.810000	0.2	0.559893
12.813333	0.2	0.560585
12.816667	0.2	0.561793
12.820000	0.2	0.563574
12.823333	0.2	0.565895
12.826667	0.2	0.568638
12.830000	0.2	0.571608
12.833333	0.2	0.574304
12.836667	0.2	0.576271
12.840000	0.2	0.577741
12.843333	0.2	0.579260
12.846667	0.2	0.580923
12.850000	0.2	0.582458
12.853333	0.2	0.583609
12.856667	0.2	0.584068
12.860000	0.2	0.583523
12.863333	0.2	0.581950
12.866667	0.2	0.579518
12.870000	0.2	0.576391
12.873333	0.2	0.572658
12.876667	0.2	0.568084
12.880000	0.2	0.562329
12.883333	0.2	0.555548
12.886667	0.2	0.548221
12.890000	0.2	0.540668
12.893333	0.2	0.533310
12.896667	0.2	0.526790
12.900000	0.2	0.521356
12.903333	0.2	0.516848
12.906667	0.2	0.513267
12.910000	0.2	0.510587
12.913333	0.2	0.508496
12.916667	0.2	0.506778
12.920000	0.2	0.505521
12.923333	0.2	0.504915
12.926667	0.2	0.504987
12.930000	0.2	0.505574
12.933333	0.2	0.506426
12.936667	0.2	0.507475
12.940000	0.2	0.508997
12.943333	0.2	0.511271
12.946667	0.2	0.514191
12.950000	0.2	0.517346
12.953333	0.2	0.520412
12.956667	0.2	0.523313
12.960000	0.2	0.526098
12.963333	0.2	0.528788
12.966667	0.2	0.531243
12.970000	0.2	0.533302
12.973333	0.2	0.535012
12.976667	0.2	0.536386
12.980000	0.2	0.537415
12.983333	0.2	0.538441
12.986667	0.2	0.539864
12.990000	0.2	0.541585
12.993333	0.2	0.543122
12.996667	0.2	0.544206
13.000000	0.2	0.544916
13.003333	0.2	0.545189
13.006667	0.2	0.544455
13.010000	0.2	0.542067
13.013333	0.2	0.538133
13.016667	0.2	0.533651
13.020000	0.2	0.529727
13.023333	0.2	0.526768
13.026667	0.2	0.524356
13.030000	0.2	0.521780
13.033333	0.2	0.518555
13.036667	0.2	0.514502
13.040000	0.2	0.509890
13.043333	0.2	0.505596
13.046667	0.2	0.502565
13.050000	0.2	0.500762
13.053333	0.2	0.499053
13.056667	0.2	0.496428
13.060000	0.2	0.492763
13.063333	0.2	0.488402
13.066667	0.2	0.483730
13.070000	0.2	0.479135
13.073333	0.2	0.474886
13.076667	0.2	0.471155
13.080000	0.2	0.468253
13.083333	0.2	0.466511
13.086667	0.2	0.465933
13.090000	0.2	0.466138
13.093333	0.2	0.466611
13.096667	0.2	0.467038
13.100000	0.2	0.467353
13.103333	0.2	0.467574
13.106667	0.2	0.467760
13.110000	0.2	0.468130
13.113333	0.2	0.469135
13.116667	0.2	0.471219
13.120000	0.2	0.474439
13.123333	0.2	0.478454
13.126667	0.2	0.482868
13.130000	0.2	0.487282
13.133333	0.2	0.491075
13.136667	0.2	0.493677
13.140000	0.2	0.495245
13.143333	0.2	0.496675
13.146667	0.2	0.498656
13.150000	0.2	0.500961
13.153333	0.2	0.502987
13.156667	0.2	0.504506
13.160000	0.2	0.505502
13.163333	0.2	0.505811
13.166667	0.2	0.505330
13.170000	0.2	0.504293
13.173333	0.2	0.503079
13.176667	0.2	0.501899
13.180000	0.2	0.500844
13.183333	0.2	0.500179
13.186667	0.2	0.500321
13.190000	0.2	0.501287
13.193333	0.2	0.502431
13.196667	0.2	0.503006
13.200000	0.2	0.502853
13.203333	0.2	0.502322
13.206667	0.2	0.501735
13.210000	0.2	0.501195
13.213333	0.2	0.500647
13.216667	0.2	0.499826
13.220000	0.2	0.498379
13.223333	0.2	0.496155
13.226667	0.2	0.493280
13.230000	0.2	0.490019
13.233333	0.2	0.486644
13.236667	0.2	0.483419
13.240000	0.2	0.480674
13.243333	0.2	0.478655
13.246667	0.2	0.477138
13.250000	0.2	0.475553
13.253333	0.2	0.473670
13.256667	0.2	0.471826
13.260000	0.2	0.470586
13.263333	0.2	0.470409
13.266667	0.2	0.471161
13.270000	0.2	0.472021
13.273333	0.2	0.472461
13.276667	0.2	0.472820
13.280000	0.2	0.473570
13.283333	0.2	0.474667
13.286667	0.2	0.475985
13.290000	0.2	0.477925
13.293333	0.2	0.480925
13.296667	0.2	0.484481
13.300000	0.2	0.487324
13.303333	0.2	0.488599
13.306667	0.2	0.488598
13.310000	0.2	0.488492
13.313333	0.2	0.489462
13.316667	0.2	0.491934
13.320000	0.2	0.495590
13.323333	0.2	0.499798
13.326667	0.2	0.503870
13.330000	0.2	0.507431
13.333333	0.2	0.510802
13.336667	0.2	0.514741
13.340000	0.2	0.519665
13.343333	0.2	0.525202
13.346667	0.2	0.530622
13.350000	0.2	0.535659
13.353333	0.2	0.540885
13.356667	0.2	0.547240
13.360000	0.2	0.555137
13.363333	0.2	0.563921
13.366667	0.2	0.572312
13.370000	0.2	0.579614
13.373333	0.2	0.586334
13.376667	0.2	0.593404
13.380000	0.2	0.601170
13.383333	0.2	0.609466
13.386667	0.2	0.618128
13.390000	0.2	0.626881
13.393333	0.2	0.635003
13.396667	0.2	0.641473
13.400000	0.2	0.645797
13.403333	0.2	0.648473
13.406667	0.2	0.650066
13.410000	0.2	0.650604
13.413333	0.2	0.650367
13.416667	0.2	0.650037
13.420000	0.2	0.649856
13.423333	0.2	0.649238
13.426667	0.2	0.647245
13.430000	0.2	0.643367
13.433333	0.2	0.637815
13.436667	0.2	0.631110
13.440000	0.2	0.623726
13.443333	0.2	0.616015
13.446667	0.2	0.608144
13.450000	0.2	0.600024
13.453333	0.2	0.591352
13.456667	0.2	0.582043
13.460000	0.2	0.572695
13.463333	0.2	0.564163
13.466667	0.2	0.556632
13.470000	0.2	0.549456
13.473333	0.2	0.541949
13.476667	0.2	0.533843
13.480000	0.2	0.525120
13.483333	0.2	0.516117
13.486667	0.2	0.507491
13.490000	0.2	0.499686
13.493333	0.2	0.492785
13.496667	0.2	0.486674
13.500000	0.2	0.481037
13.503333	0.2	0.475528
13.506667	0.2	0.470060
13.510000	0.2	0.464815
13.513333	0.2	0.460140
13.516667	0.2	0.456358
13.520000	0.2	0.453622
13.523333	0.2	0.451975
13.526667	0.2	0.451318
13.530000	0.2	0.451487
13.533333	0.2	0.452335
13.536667	0.2	0.453391
13.540000	0.2	0.454096
13.543333	0.2	0.454541
13.546667	0.2	0.455425
13.550000	0.2	0.457305
13.553333	0.2	0.460039
13.556667	0.2	0.463229
13.560000	0.2	0.466977
13.563333	0.2	0.471650
13.566667	0.2	0.477247
13.570000	0.2	0.483339
13.573333	0.2	0.489401
13.576667	0.2	0.495073
13.580000	0.2	0.500099
13.583333	0.2	0.504326
13.586667	0.2	0.507869
13.590000	0.2	0.510980
13.593333	0.2	0.513872
13.596667	0.2	0.516699
13.600000	0.2	0.519459
13.603333	0.2	0.522051
13.606667	0.2	0.524418
13.610000	0.2	0.526479
13.613333	0.2	0.528209
13.616667	0.2	0.529678
13.620000	0.2	0.530814
13.623333	0.2	0.531360
13.626667	0.2	0.531040
13.630000	0.2	0.529748
13.633333	0.2	0.527792
13.636667	0.2	0.525852
13.640000	0.2	0.524543
13.643333	0.2	0.524005
13.646667	0.2	0.523849
13.650000	0.2	0.523581
13.653333	0.2	0.523089
13.656667	0.2	0.522700
13.660000	0.2	0.523009
13.663333	0.2	0.524579
13.666667	0.2	0.527616
13.670000	0.2	0.532015
13.673333	0.2	0.537459
13.676667	0.2	0.543536
13.680000	0.2	0.550125
13.683333	0.2	0.557543
13.686667	0.2	0.566293
13.690000	0.2	0.576704
13.693333	0.2	0.588526
13.696667	0.2	0.600803
13.700000	0.2	0.612390
13.703333	0.2	0.622629
13.706667	0.2	0.631489
13.710000	0.2	0.639125
13.713333	0.2	0.645532
13.716667	0.2	0.650515
13.720000	0.2	0.653757
13.723333	0.2	0.654967
13.726667	0.2	0.653895
13.730000	0.2	0.650299
13.733333	0.2	0.644105
13.736667	0.2	0.635551
13.740000	0.2	0.625244
13.743333	0.2	0.614063
13.746667	0.2	0.602804
13.750000	0.2	0.591899
13.753333	0.2	0.581455
13.756667	0.2	0.571418
13.760000	0.2	0.561664
13.763333	0.2	0.551988
13.766667	0.2	0.542103
13.770000	0.2	0.531615
13.773333	0.2	0.520234
13.776667	0.2	0.508274
13.780000	0.2	0.496455
13.783333	0.2	0.485361
13.786667	0.2	0.475685
13.790000	0.2	0.468241
13.793333	0.2	0.463276
13.796667	0.2	0.460465
13.800000	0.2	0.459359
13.803333	0.2	0.459298
13.806667	0.2	0.459381
13.810000	0.2	0.458940
13.813333	0.2	0.458056
13.816667	0.2	0.457670
13.820000	0.2	0.459094
13.823333	0.2	0.463271
13.826667	0.2	0.470477
13.830000	0.2	0.480549
13.833333	0.2	0.493076
13.836667	0.2	0.507356
13.840000	0.2	0.522717
13.843333	0.2	0.539123
13.846667	0.2	0.556853
13.850000	0.2	0.575666
13.853333	0.2	0.594826
13.856667	0.2	0.613749
13.860000	0.2	0.632576
13.863333	0.2	0.652060
13.866667	0.2	0.672572
13.870000	0.2	0.693534
13.873333	0.2	0.714003
13.876667	0.2	0.733223
13.880000	0.2	0.750569
13.883333	0.2	0.765390
13.886667	0.2	0.777096
13.890000	0.2	0.785604
13.893333	0.2	0.791640
13.896667	0.2	0.796173
13.900000	0.2	0.799703
13.903333	0.2	0.802229
13.906667	0.2	0.803596
13.910000	0.2	0.803750
13.913333	0.2	0.802715
13.916667	0.2	0.800338
13.920000	0.2	0.796344
13.923333	0.2	0.790977
13.926667	0.2	0.785276
13.930000	0.2	0.780505
13.933333	0.2	0.777532
13.936667	0.2	0.776681
13.940000	0.2	0.778115
13.943333	0.2	0.782387
13.946667	0.2	0.790451
13.950000	0.2	0.803483
13.953333	0.2	0.823009
13.956667	0.2	0.850886
13.960000	0.2	0.889129
13.963333	0.2	0.939729
13.966667	0.2	1.004326
13.970000	0.2	1.084060
13.973333	0.2	1.179994
13.976667	0.2	1.293451
13.980000	0.2	1.425453
13.983333	0.2	1.576140
13.986667	0.2	1.744987
13.990000	0.2	1.930991
13.993333	0.2	2.132405
13.996667	0.2	2.346351
14.000000	0.2	2.568863
14.003333	0.2	2.795493
14.006667	0.2	3.021879
14.010000	0.2	3.243763
14.013333	0.2	3.456722
14.016667	0.2	3.656135
14.020000	0.2	3.837575
14.023333	0.2	3.997268
14.026667	0.2	4.132229
14.030000	0.2	4.239969
14.033333	0.2	4.318244
14.036667	0.2	4.365312
14.040000	0.2	4.380493
14.043333	0.2	4.364457
14.046667	0.2	4.319058
14.050000	0.2	4.246589
14.053333	0.2	4.148889
14.056667	0.2	4.027527
14.060000	0.2	3.884865
14.063333	0.2	3.724408
14.066667	0.2	3.550040
14.070000	0.2	3.365174
14.073333	0.2	3.172832
14.076667	0.2	2.976174
14.080000	0.2	2.778375
14.083333	0.2	2.582074
14.086667	0.2	2.389300
14.090000	0.2	2.201878
14.093333	0.2	2.021737
14.096667	0.2	1.850905
14.100000	0.2	1.691133
14.103333	0.2	1.543253
14.106667	0.2	1.407160
14.110000	0.2	1.282729
14.113333	0.2	1.170241
14.116667	0.2	1.069809
14.120000	0.2	0.980759
14.123333	0.2	0.901775
14.126667	0.2	0.831752
14.130000	0.2	0.770242
14.133333	0.2	0.716876
14.136667	0.2	0.670699
14.140000	0.2	0.630277
14.143333	0.2	0.594354
14.146667	0.2	0.562223
14.150000	0.2	0.533668
14.153333	0.2	0.508959
14.156667	0.2	0.488556
14.160000	0.2	0.472416
14.163333	0.2	0.459615
14.166667	0.2	0.448915
14.170000	0.2	0.439612
14.173333	0.2	0.431611
14.176667	0.2	0.424803
14.180000	0.2	0.418731
14.183333	0.2	0.412846
14.186667	0.2	0.406902
14.190000	0.2	0.401245
14.193333	0.2	0.396679
14.196667	0.2	0.393628
14.200000	0.2	0.391661
14.203333	0.2	0.390047
14.206667	0.2	0.388251
14.210000	0.2	0.385973
14.213333	0.2	0.383264
14.216667	0.2	0.380597
14.220000	0.2	0.378672
14.223333	0.2	0.378024
14.226667	0.2	0.378642
14.230000	0.2	0.379924
14.233333	0.2	0.381230
14.236667	0.2	0.382542
14.240000	0.2	0.384223
14.243333	0.2	0.386211
14.246667	0.2	0.387927
14.250000	0.2	0.388924
14.253333	0.2	0.389262
14.256667	0.2	0.389301
14.260000	0.2	0.389624
14.263333	0.2	0.390955
14.266667	0.2	0.393655
14.270000	0.2	0.397579
14.273333	0.2	0.402510
14.276667	0.2	0.408258
14.280000	0.2	0.414477
14.283333	0.2	0.420794
14.286667	0.2	0.427259
14.290000	0.2	0.434566
14.293333	0.2	0.443555
14.296667	0.2	0.454277
14.300000	0.2	0.465687
14.303333	0.2	0.476420
14.306667	0.2	0.485705
14.310000	0.2	0.493616
14.313333	0.2	0.500861
14.316667	0.2	0.508201
14.320000	0.2	0.515738
14.323333	0.2	0.522734
14.326667	0.2	0.528133
14.330000	0.2	0.531204
14.333333	0.2	0.531841
14.336667	0.2	0.530595
14.340000	0.2	0.528429
14.343333	0.2	0.526269
14.346667	0.2	0.524537
14.350000	0.2	0.522831
14.353333	0.2	0.520181
14.356667	0.2	0.515869
14.360000	0.2	0.510072
14.363333	0.2	0.503762
14.366667	0.2	0.498038
14.370000	0.2	0.493445
14.373333	0.2	0.489729
14.376667	0.2	0.486274
14.380000	0.2	0.482707
14.383333	0.2	0.478983
14.386667	0.2	0.475172
14.390000	0.2	0.471254
14.393333	0.2	0.467000
14.396667	0.2	0.462241
14.400000	0.2	0.457228
14.403333	0.2	0.452417
14.406667	0.2	0.447979
14.410000	0.2	0.443786
14.413333	0.2	0.439607
14.416667	0.2	0.435202
14.420000	0.2	0.430452
14.423333	0.2	0.425315
14.426667	0.2	0.419762
14.430000	0.2	0.413971
14.433333	0.2	0.408355
14.436667	0.2	0.403319
14.440000	0.2	0.399111
14.443333	0.2	0.395771
14.446667	0.2	0.393084
14.450000	0.2	0.390734
14.453333	0.2	0.388504
14.456667	0.2	0.386217
14.460000	0.2	0.383863
14.463333	0.2	0.381911
14.466667	0.2	0.380914
14.470000	0.2	0.380837
14.473333	0.2	0.381183
14.476667	0.2	0.381513
14.480000	0.2	0.381556
14.483333	0.2	0.381158
14.486667	0.2	0.380303
14.490000	0.2	0.379054
14.493333	0.2	0.377578
14.496667	0.2	0.376200
14.500000	0.2	0.375286
14.503333	0.2	0.375100
14.506667	0.2	0.375628
14.510000	0.2	0.376542
14.513333	0.2	0.377580
14.516667	0.2	0.378652
14.520000	0.2	0.379546
14.523333	0.2	0.380025
14.526667	0.2	0.380121
14.530000	0.2	0.380201
14.533333	0.2	0.380763
14.536667	0.2	0.381971
14.540000	0.2	0.383618
14.543333	0.2	0.385767
14.546667	0.2	0.389053
14.550000	0.2	0.394361
14.553333	0.2	0.402660
14.556667	0.2	0.415072
14.560000	0.2	0.432869
14.563333	0.2	0.457223
14.566667	0.2	0.488969
14.570000	0.2	0.529065
14.573333	0.2	0.579544
14.576667	0.2	0.643936
14.580000	0.2	0.726574
14.583333	0.2	0.831661
14.586667	0.2	0.963409
14.590000	0.2	1.126462
14.593333	0.2	1.325581
14.596667	0.2	1.565479
14.600000	0.2	1.850836
14.603333	0.2	2.185788
14.606667	0.2	2.573585
14.610000	0.2	3.016516
14.613333	0.2	3.515545
14.616667	0.2	4.070012
14.620000	0.2	4.677669
14.623333	0.2	5.334883
14.626667	0.2	6.036908
14.630000	0.2	6.777483
14.633333	0.2	7.547796
14.636667	0.2	8.336506
14.640000	0.2	9.131148
14.643333	0.2	9.919092
14.646667	0.2	10.687541
14.650000	0.2	11.423720
14.653333	0.2	12.115459
14.656667	0.2	12.751343
14.660000	0.2	13.320592
14.663333	0.2	13.813574
14.666667	0.2	14.222915
14.670000	0.2	14.544401
14.673333	0.2	14.776833
14.676667	0.2	14.921053
14.680000	0.2	14.979603
14.683333	0.2	14.957118
14.686667	0.2	14.860360
14.690000	0.2	14.698411
14.693333	0.2	14.482950
14.696667	0.2	14.227299
14.700000	0.2	13.945181
14.703333	0.2	13.650333
14.706667	0.2	13.356100
14.710000	0.2	13.074721
14.713333	0.2	12.816949
14.716667	0.2	12.592019
14.720000	0.2	12.407432
14.723333	0.2	12.268349
14.726667	0.2	12.177086
14.730000	0.2	12.133159
14.733333	0.2	12.133814
14.736667	0.2	12.174562
14.740000	0.2	12.249128
14.743333	0.2	12.349189
14.746667	0.2	12.465052
14.750000	0.2	12.586832
14.753333	0.2	12.704716
14.756667	0.2	12.808666
14.760000	0.2	12.888661
14.763333	0.2	12.935471
14.766667	0.2	12.941403
14.770000	0.2	12.900741
14.773333	0.2	12.809702
14.776667	0.2	12.666062
14.780000	0.2	12.468837
14.783333	0.2	12.218265
14.786667	0.2	11.916069
14.790000	0.2	11.565305
14.793333	0.2	11.169486
14.796667	0.2	10.732243
14.800000	0.2	10.258437
14.803333	0.2	9.754947
14.806667	0.2	9.229811
14.810000	0.2	8.690936
14.813333	0.2	8.145504
14.816667	0.2	7.600160
14.820000	0.2	7.061529
14.823333	0.2	6.536201
14.826667	0.2	6.030455
14.830000	0.2	5.550015
14.833333	0.2	5.099595
14.836667	0.2	4.682789
14.840000	0.2	4.302777
14.843333	0.2	3.963067
14.846667	0.2	3.667556
14.850000	0.2	3.420048
14.853333	0.2	3.223602
14.856667	0.2	3.080154
14.860000	0.2	2.990826
14.863333	0.2	2.956394
14.866667	0.2	2.977357
14.870000	0.2	3.053717
14.873333	0.2	3.184648
14.876667	0.2	3.368419
14.880000	0.2	3.602776
14.883333	0.2	3.885125
14.886667	0.2	4.212275
14.890000	0.2	4.580117
14.893333	0.2	4.983482
14.896667	0.2	5.416398
14.900000	0.2	5.872659
14.903333	0.2	6.346264
14.906667	0.2	6.831807
14.910000	0.2	7.324703
14.913333	0.2	7.820783
14.916667	0.2	8.315571
14.920000	0.2	8.804289
14.923333	0.2	9.282344
14.926667	0.2	9.745310
14.930000	0.2	10.188801
14.933333	0.2	10.608501
14.936667	0.2	11.000019
14.940000	0.2	11.358899
14.943333	0.2	11.680704
14.946667	0.2	11.960974
14.950000	0.2	12.195504
14.953333	0.2	12.380754
14.956667	0.2	12.514105
14.960000	0.2	12.593890
14.963333	0.2	12.619056
14.966667	0.2	12.589103
14.970000	0.2	12.504554
14.973333	0.2	12.366701
14.976667	0.2	12.177009
14.980000	0.2	11.937616
14.983333	0.2	11.651935
14.986667	0.2	11.324100
14.990000	0.2	10.958219
14.993333	0.2	10.558342
14.996667	0.2	10.128834
15.000000	0.2	9.674707
15.003333	0.2	9.201487
15.006667	0.2	8.714609
15.010000	0.2	8.219132
15.013333	0.2	7.719946
15.016667	0.2	7.221817
15.020000	0.2	6.729124
15.023333	0.2	6.245831
15.026667	0.2	5.775715
15.030000	0.2	5.322290
15.033333	0.2	4.888302
15.036667	0.2	4.475470
15.040000	0.2	4.084855
15.043333	0.2	3.717488
15.046667	0.2	3.374586
15.050000	0.2	3.057213
15.053333	0.2	2.765998
15.056667	0.2	2.501054
15.060000	0.2	2.261904
15.063333	0.2	2.047329
15.066667	0.2	1.855091
15.070000	0.2	1.682424
15.073333	0.2	1.527379
15.076667	0.2	1.389043
15.080000	0.2	1.266361
15.083333	0.2	1.157706
15.086667	0.2	1.061567
15.090000	0.2	0.976877
15.093333	0.2	0.902575
15.096667	0.2	0.837312
15.100000	0.2	0.779864
15.103333	0.2	0.729592
15.106667	0.2	0.686262
15.110000	0.2	0.649674
15.113333	0.2	0.619342
15.116667	0.2	0.594067
15.120000	0.2	0.572196
15.123333	0.2	0.552714
15.126667	0.2	0.535633
15.130000	0.2	0.521109
15.133333	0.2	0.508859
15.136667	0.2	0.498478
15.140000	0.2	0.489608
15.143333	0.2	0.481838
15.146667	0.2	0.474841
15.150000	0.2	0.468521
15.153333	0.2	0.462960
15.156667	0.2	0.458183
15.160000	0.2	0.453987
15.163333	0.2	0.450095
15.166667	0.2	0.446453
15.170000	0.2	0.443261
15.173333	0.2	0.440890
15.176667	0.2	0.439798
15.180000	0.2	0.440163
15.183333	0.2	0.441672
15.186667	0.2	0.443840
15.190000	0.2	0.446059
15.193333	0.2	0.447584
15.196667	0.2	0.448268
15.200000	0.2	0.448970
15.203333	0.2	0.450707
15.206667	0.2	0.453492
15.210000	0.2	0.456377
15.213333	0.2	0.458575
15.216667	0.2	0.460065
15.220000	0.2	0.461216
15.223333	0.2	0.462406
15.226667	0.2	0.464051
15.230000	0.2	0.466494
15.233333	0.2	0.469584
15.236667	0.2	0.472494
15.240000	0.2	0.474150
15.243333	0.2	0.473996
15.246667	0.2	0.472400
15.250000	0.2	0.470207
15.253333	0.2	0.467813
15.256667	0.2	0.465131
15.260000	0.2	0.462612
15.263333	0.2	0.461348
15.266667	0.2	0.461807
15.270000	0.2	0.463307
15.273333	0.2	0.464734
15.276667	0.2	0.465261
15.280000	0.2	0.464556
15.283333	0.2	0.462629
15.286667	0.2	0.459594
15.290000	0.2	0.455700
15.293333	0.2	0.451514
15.296667	0.2	0.447734
15.300000	0.2	0.444706
15.303333	0.2	0.442205
15.306667	0.2	0.439765
15.310000	0.2	0.437147
15.313333	0.2	0.434317
15.316667	0.2	0.431313
15.320000	0.2	0.428242
15.323333	0.2	0.425147
15.326667	0.2	0.422099
15.330000	0.2	0.419460
15.333333	0.2	0.417631
15.336667	0.2	0.416543
15.340000	0.2	0.415694
15.343333	0.2	0.414684
15.346667	0.2	0.413578
15.350000	0.2	0.412520
15.353333	0.2	0.411188
15.356667	0.2	0.409215
15.360000	0.2	0.406853
15.363333	0.2	0.404686
15.366667	0.2	0.402911
15.370000	0.2	0.401197
15.373333	0.2	0.399171
15.376667	0.2	0.396891
15.380000	0.2	0.394834
15.383333	0.2	0.393645
15.386667	0.2	0.393834
15.390000	0.2	0.395416
15.393333	0.2	0.397870
15.396667	0.2	0.400437
15.400000	0.2	0.402402
15.403333	0.2	0.403407
15.406667	0.2	0.403602
15.410000	0.2	0.403373
15.413333	0.2	0.403190
15.416667	0.2	0.403550
15.420000	0.2	0.404533
15.423333	0.2	0.405636
15.426667	0.2	0.406320
15.430000	0.2	0.406589
15.433333	0.2	0.406896
15.436667	0.2	0.407553
