File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/378.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	433
Injection Number	51
Position	RD11
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	2/1/2019
Injection Time	3:49:21 PM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.019401
Signal Max.	833.955436
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
9.040000	0.2	5.131694
9.043333	0.2	4.695480
9.046667	0.2	4.301787
9.050000	0.2	3.951222
9.053333	0.2	3.642759
9.056667	0.2	3.374123
9.060000	0.2	3.142483
9.063333	0.2	2.944943
9.066667	0.2	2.778698
9.070000	0.2	2.641206
9.073333	0.2	2.530175
9.076667	0.2	2.443595
9.080000	0.2	2.380129
9.083333	0.2	2.339181
9.086667	0.2	2.320354
9.090000	0.2	2.323123
9.093333	0.2	2.347600
9.096667	0.2	2.395721
9.100000	0.2	2.471098
9.103333	0.2	2.577493
9.106667	0.2	2.717536
9.110000	0.2	2.892298
9.113333	0.2	3.101362
9.116667	0.2	3.343037
9.120000	0.2	3.614133
9.123333	0.2	3.909096
9.126667	0.2	4.219533
9.130000	0.2	4.534832
9.133333	0.2	4.843233
9.136667	0.2	5.132728
9.140000	0.2	5.391917
9.143333	0.2	5.610685
9.146667	0.2	5.780392
9.150000	0.2	5.894202
9.153333	0.2	5.948024
9.156667	0.2	5.941127
9.160000	0.2	5.876178
9.163333	0.2	5.759161
9.166667	0.2	5.598618
9.170000	0.2	5.404144
9.173333	0.2	5.185345
9.176667	0.2	4.951396
9.180000	0.2	4.710649
9.183333	0.2	4.470475
9.186667	0.2	4.237198
9.190000	0.2	4.015709
9.193333	0.2	3.809109
9.196667	0.2	3.618759
9.200000	0.2	3.444584
9.203333	0.2	3.285513
9.206667	0.2	3.140120
9.210000	0.2	3.007263
9.213333	0.2	2.886570
9.216667	0.2	2.778765
9.220000	0.2	2.685703
9.223333	0.2	2.609609
9.226667	0.2	2.551696
9.230000	0.2	2.511715
9.233333	0.2	2.488841
9.236667	0.2	2.482476
9.240000	0.2	2.492197
9.243333	0.2	2.517316
9.246667	0.2	2.556502
9.250000	0.2	2.607337
9.253333	0.2	2.665819
9.256667	0.2	2.726749
9.260000	0.2	2.785013
9.263333	0.2	2.836245
9.266667	0.2	2.876645
9.270000	0.2	2.903128
9.273333	0.2	2.913841
9.276667	0.2	2.908331
9.280000	0.2	2.887270
9.283333	0.2	2.851976
9.286667	0.2	2.804092
9.290000	0.2	2.745540
9.293333	0.2	2.678532
9.296667	0.2	2.605723
9.300000	0.2	2.530256
9.303333	0.2	2.455307
9.306667	0.2	2.383347
9.310000	0.2	2.315814
9.313333	0.2	2.253594
9.316667	0.2	2.197612
9.320000	0.2	2.148764
9.323333	0.2	2.107417
9.326667	0.2	2.073310
9.330000	0.2	2.045947
9.333333	0.2	2.024656
9.336667	0.2	2.008395
9.340000	0.2	1.996094
9.343333	0.2	1.987267
9.346667	0.2	1.981745
9.350000	0.2	1.978914
9.353333	0.2	1.978002
9.356667	0.2	1.979033
9.360000	0.2	1.982697
9.363333	0.2	1.989407
9.366667	0.2	1.999015
9.370000	0.2	2.011170
9.373333	0.2	2.025442
9.376667	0.2	2.041264
9.380000	0.2	2.058014
9.383333	0.2	2.075078
9.386667	0.2	2.091797
9.390000	0.2	2.107443
9.393333	0.2	2.121510
9.396667	0.2	2.133961
9.400000	0.2	2.144867
9.403333	0.2	2.153980
9.406667	0.2	2.161080
9.410000	0.2	2.166490
9.413333	0.2	2.170941
9.416667	0.2	2.174849
9.420000	0.2	2.177793
9.423333	0.2	2.178953
9.426667	0.2	2.177832
9.430000	0.2	2.174134
9.433333	0.2	2.167036
9.436667	0.2	2.155152
9.440000	0.2	2.137587
9.443333	0.2	2.114865
9.446667	0.2	2.088771
9.450000	0.2	2.061492
9.453333	0.2	2.035061
9.456667	0.2	2.011140
9.460000	0.2	1.990725
9.463333	0.2	1.974240
9.466667	0.2	1.961913
9.470000	0.2	1.954129
9.473333	0.2	1.951759
9.476667	0.2	1.955650
9.480000	0.2	1.965671
9.483333	0.2	1.980788
9.486667	0.2	1.999857
9.490000	0.2	2.022097
9.493333	0.2	2.047016
9.496667	0.2	2.073981
9.500000	0.2	2.101947
9.503333	0.2	2.129593
9.506667	0.2	2.155512
9.510000	0.2	2.178342
9.513333	0.2	2.197046
9.516667	0.2	2.211075
9.520000	0.2	2.220025
9.523333	0.2	2.223477
9.526667	0.2	2.221489
9.530000	0.2	2.215059
9.533333	0.2	2.205970
9.536667	0.2	2.196018
9.540000	0.2	2.186301
9.543333	0.2	2.177263
9.546667	0.2	2.169253
9.550000	0.2	2.162894
9.553333	0.2	2.158976
9.556667	0.2	2.158211
9.560000	0.2	2.160955
9.563333	0.2	2.166865
9.566667	0.2	2.174867
9.570000	0.2	2.183563
9.573333	0.2	2.191830
9.576667	0.2	2.199206
9.580000	0.2	2.205786
9.583333	0.2	2.211979
9.586667	0.2	2.218446
9.590000	0.2	2.226037
9.593333	0.2	2.235829
9.596667	0.2	2.249442
9.600000	0.2	2.269189
9.603333	0.2	2.297623
9.606667	0.2	2.336824
9.610000	0.2	2.388089
9.613333	0.2	2.452208
9.616667	0.2	2.529641
9.620000	0.2	2.620242
9.623333	0.2	2.722905
9.626667	0.2	2.835365
9.630000	0.2	2.954383
9.633333	0.2	3.076330
9.636667	0.2	3.197591
9.640000	0.2	3.314535
9.643333	0.2	3.423632
9.646667	0.2	3.521972
9.650000	0.2	3.607547
9.653333	0.2	3.678923
9.656667	0.2	3.734822
9.660000	0.2	3.774206
9.663333	0.2	3.796549
9.666667	0.2	3.801846
9.670000	0.2	3.790364
9.673333	0.2	3.762305
9.676667	0.2	3.717783
9.680000	0.2	3.657148
9.683333	0.2	3.581236
9.686667	0.2	3.491609
9.690000	0.2	3.390760
9.693333	0.2	3.281697
9.696667	0.2	3.167577
9.700000	0.2	3.051960
9.703333	0.2	2.938476
9.706667	0.2	2.829827
9.710000	0.2	2.727418
9.713333	0.2	2.631944
9.716667	0.2	2.544185
9.720000	0.2	2.465056
9.723333	0.2	2.395031
9.726667	0.2	2.334018
9.730000	0.2	2.281592
9.733333	0.2	2.236964
9.736667	0.2	2.198909
9.740000	0.2	2.165880
9.743333	0.2	2.136287
9.746667	0.2	2.109041
9.750000	0.2	2.083794
9.753333	0.2	2.060312
9.756667	0.2	2.038147
9.760000	0.2	2.017396
9.763333	0.2	1.998886
9.766667	0.2	1.983283
9.770000	0.2	1.970831
9.773333	0.2	1.961995
9.776667	0.2	1.957436
9.780000	0.2	1.957391
9.783333	0.2	1.961840
9.786667	0.2	1.970964
9.790000	0.2	1.985031
9.793333	0.2	2.004353
9.796667	0.2	2.029206
9.800000	0.2	2.059239
9.803333	0.2	2.093023
9.806667	0.2	2.128162
9.810000	0.2	2.161952
9.813333	0.2	2.192276
9.816667	0.2	2.217839
9.820000	0.2	2.237664
9.823333	0.2	2.250734
9.826667	0.2	2.256123
9.830000	0.2	2.253488
9.833333	0.2	2.243666
9.836667	0.2	2.228694
9.840000	0.2	2.211123
9.843333	0.2	2.193577
9.846667	0.2	2.178645
9.850000	0.2	2.168794
9.853333	0.2	2.166555
9.856667	0.2	2.174493
9.860000	0.2	2.194630
9.863333	0.2	2.228510
9.866667	0.2	2.278166
9.870000	0.2	2.346648
9.873333	0.2	2.438100
9.876667	0.2	2.558370
9.880000	0.2	2.715385
9.883333	0.2	2.918417
9.886667	0.2	3.177474
9.890000	0.2	3.503312
9.893333	0.2	3.906711
9.896667	0.2	4.396256
9.900000	0.2	4.975456
9.903333	0.2	5.640689
9.906667	0.2	6.380815
9.910000	0.2	7.177793
9.913333	0.2	8.007261
9.916667	0.2	8.839105
9.920000	0.2	9.638960
9.923333	0.2	10.370918
9.926667	0.2	11.000599
9.930000	0.2	11.498082
9.933333	0.2	11.840367
9.936667	0.2	12.012867
9.940000	0.2	12.010270
9.943333	0.2	11.836988
9.946667	0.2	11.506608
9.950000	0.2	11.040202
9.953333	0.2	10.463884
9.956667	0.2	9.806293
9.960000	0.2	9.096866
9.963333	0.2	8.364370
9.966667	0.2	7.634785
9.970000	0.2	6.929439
9.973333	0.2	6.264579
9.976667	0.2	5.651773
9.980000	0.2	5.098412
9.983333	0.2	4.608165
9.986667	0.2	4.180994
9.990000	0.2	3.813542
9.993333	0.2	3.500550
9.996667	0.2	3.236196
10.000000	0.2	3.014709
10.003333	0.2	2.830685
10.006667	0.2	2.679345
10.010000	0.2	2.556600
10.013333	0.2	2.458780
10.016667	0.2	2.382431
10.020000	0.2	2.324357
10.023333	0.2	2.281596
10.026667	0.2	2.251282
10.030000	0.2	2.230621
10.033333	0.2	2.217159
10.036667	0.2	2.208948
10.040000	0.2	2.204357
10.043333	0.2	2.202030
10.046667	0.2	2.201194
10.050000	0.2	2.201680
10.053333	0.2	2.203446
10.056667	0.2	2.206437
10.060000	0.2	2.211135
10.063333	0.2	2.218869
10.066667	0.2	2.231077
10.070000	0.2	2.248418
10.073333	0.2	2.270834
10.076667	0.2	2.298278
10.080000	0.2	2.331109
10.083333	0.2	2.369881
10.086667	0.2	2.415111
10.090000	0.2	2.467232
10.093333	0.2	2.526516
10.096667	0.2	2.592701
10.100000	0.2	2.664504
10.103333	0.2	2.739608
10.106667	0.2	2.815112
10.110000	0.2	2.887985
10.113333	0.2	2.955397
10.116667	0.2	3.014895
10.120000	0.2	3.064550
10.123333	0.2	3.103416
10.126667	0.2	3.131880
10.130000	0.2	3.151606
10.133333	0.2	3.165461
10.136667	0.2	3.177607
10.140000	0.2	3.193503
10.143333	0.2	3.219731
10.146667	0.2	3.263779
10.150000	0.2	3.333536
10.153333	0.2	3.436362
10.156667	0.2	3.578327
10.160000	0.2	3.763434
10.163333	0.2	3.992376
10.166667	0.2	4.261776
10.170000	0.2	4.564532
10.173333	0.2	4.890432
10.176667	0.2	5.226328
10.180000	0.2	5.556614
10.183333	0.2	5.864506
10.186667	0.2	6.133323
10.190000	0.2	6.347863
10.193333	0.2	6.496212
10.196667	0.2	6.571112
10.200000	0.2	6.570287
10.203333	0.2	6.495735
10.206667	0.2	6.352618
10.210000	0.2	6.148713
10.213333	0.2	5.894343
10.216667	0.2	5.601965
10.220000	0.2	5.285026
10.223333	0.2	4.956663
10.226667	0.2	4.628792
10.230000	0.2	4.311319
10.233333	0.2	4.011611
10.236667	0.2	3.734644
10.240000	0.2	3.483553
10.243333	0.2	3.260085
10.246667	0.2	3.064877
10.250000	0.2	2.897309
10.253333	0.2	2.755486
10.256667	0.2	2.636904
10.260000	0.2	2.538962
10.263333	0.2	2.458982
10.266667	0.2	2.394373
10.270000	0.2	2.343119
10.273333	0.2	2.304071
10.276667	0.2	2.276729
10.280000	0.2	2.260673
10.283333	0.2	2.255160
10.286667	0.2	2.259341
10.290000	0.2	2.272725
10.293333	0.2	2.295111
10.296667	0.2	2.326074
10.300000	0.2	2.365080
10.303333	0.2	2.412183
10.306667	0.2	2.468003
10.310000	0.2	2.533078
10.313333	0.2	2.607447
10.316667	0.2	2.690566
10.320000	0.2	2.781626
10.323333	0.2	2.880054
10.326667	0.2	2.985610
10.330000	0.2	3.098249
10.333333	0.2	3.218375
10.336667	0.2	3.347140
10.340000	0.2	3.486277
10.343333	0.2	3.637733
10.346667	0.2	3.803193
10.350000	0.2	3.983345
10.353333	0.2	4.177520
10.356667	0.2	4.383836
10.360000	0.2	4.599133
10.363333	0.2	4.818744
10.366667	0.2	5.036216
10.370000	0.2	5.242967
10.373333	0.2	5.428866
10.376667	0.2	5.583609
10.380000	0.2	5.697879
10.383333	0.2	5.764381
10.386667	0.2	5.778555
10.390000	0.2	5.738411
10.393333	0.2	5.644215
10.396667	0.2	5.498738
10.400000	0.2	5.307496
10.403333	0.2	5.078115
10.406667	0.2	4.819115
10.410000	0.2	4.539080
10.413333	0.2	4.246698
10.416667	0.2	3.951061
10.420000	0.2	3.660953
10.423333	0.2	3.383301
10.426667	0.2	3.122669
10.430000	0.2	2.882105
10.433333	0.2	2.663603
10.436667	0.2	2.467780
10.440000	0.2	2.294084
10.443333	0.2	2.141589
10.446667	0.2	2.009212
10.450000	0.2	1.895426
10.453333	0.2	1.798367
10.456667	0.2	1.716064
10.460000	0.2	1.646548
10.463333	0.2	1.588153
10.466667	0.2	1.539643
10.470000	0.2	1.499954
10.473333	0.2	1.467916
10.476667	0.2	1.441996
10.480000	0.2	1.420312
10.483333	0.2	1.401421
10.486667	0.2	1.384973
10.490000	0.2	1.371245
10.493333	0.2	1.360380
10.496667	0.2	1.352344
10.500000	0.2	1.346963
10.503333	0.2	1.343700
10.506667	0.2	1.341911
10.510000	0.2	1.341524
10.513333	0.2	1.342971
10.516667	0.2	1.346415
10.520000	0.2	1.351715
10.523333	0.2	1.358967
10.526667	0.2	1.368467
10.530000	0.2	1.380539
10.533333	0.2	1.395776
10.536667	0.2	1.415205
10.540000	0.2	1.440219
10.543333	0.2	1.472717
10.546667	0.2	1.515737
10.550000	0.2	1.574469
10.553333	0.2	1.657649
10.556667	0.2	1.779824
10.560000	0.2	1.964856
10.563333	0.2	2.250728
10.566667	0.2	2.696205
10.570000	0.2	3.389742
10.573333	0.2	4.459580
10.576667	0.2	6.083282
10.580000	0.2	8.494659
10.583333	0.2	11.984651
10.586667	0.2	16.892501
10.590000	0.2	23.585168
10.593333	0.2	32.423464
10.596667	0.2	43.715276
10.600000	0.2	57.660473
10.603333	0.2	74.294034
10.606667	0.2	93.435429
10.610000	0.2	114.655355
10.613333	0.2	137.269485
10.616667	0.2	160.364044
10.620000	0.2	182.854000
10.623333	0.2	203.570039
10.626667	0.2	221.365352
10.630000	0.2	235.228741
10.633333	0.2	244.387568
10.636667	0.2	248.384996
10.640000	0.2	247.119971
10.643333	0.2	240.844681
10.646667	0.2	230.121961
10.650000	0.2	215.751405
10.653333	0.2	198.676975
10.656667	0.2	179.890231
10.660000	0.2	160.341805
10.663333	0.2	140.870946
10.666667	0.2	122.159398
10.670000	0.2	104.711032
10.673333	0.2	88.853781
10.676667	0.2	74.757805
10.680000	0.2	62.463658
10.683333	0.2	51.914861
10.686667	0.2	42.989999
10.690000	0.2	35.530506
10.693333	0.2	29.362172
10.696667	0.2	24.310394
10.700000	0.2	20.210277
10.703333	0.2	16.912582
10.706667	0.2	14.286323
10.710000	0.2	12.219014
10.713333	0.2	10.615528
10.716667	0.2	9.396191
10.720000	0.2	8.494527
10.723333	0.2	7.854831
10.726667	0.2	7.429957
10.730000	0.2	7.179858
10.733333	0.2	7.070356
10.736667	0.2	7.071152
10.740000	0.2	7.154128
10.743333	0.2	7.293522
10.746667	0.2	7.466807
10.750000	0.2	7.654608
10.753333	0.2	7.839882
10.756667	0.2	8.007307
10.760000	0.2	8.143450
10.763333	0.2	8.237634
10.766667	0.2	8.282570
10.770000	0.2	8.273979
10.773333	0.2	8.209851
10.776667	0.2	8.090345
10.780000	0.2	7.917981
10.783333	0.2	7.697552
10.786667	0.2	7.436028
10.790000	0.2	7.142316
10.793333	0.2	6.826429
10.796667	0.2	6.498697
10.800000	0.2	6.169599
10.803333	0.2	5.849737
10.806667	0.2	5.549332
10.810000	0.2	5.277604
10.813333	0.2	5.042543
10.816667	0.2	4.850877
10.820000	0.2	4.707732
10.823333	0.2	4.616018
10.826667	0.2	4.576253
10.830000	0.2	4.586856
10.833333	0.2	4.644055
10.836667	0.2	4.741683
10.840000	0.2	4.871576
10.843333	0.2	5.024236
10.846667	0.2	5.189430
10.850000	0.2	5.356582
10.853333	0.2	5.514907
10.856667	0.2	5.653975
10.860000	0.2	5.764934
10.863333	0.2	5.841561
10.866667	0.2	5.880758
10.870000	0.2	5.882287
10.873333	0.2	5.847911
10.876667	0.2	5.780728
10.880000	0.2	5.684935
10.883333	0.2	5.565858
10.886667	0.2	5.430098
10.890000	0.2	5.284896
10.893333	0.2	5.136563
10.896667	0.2	4.989532
10.900000	0.2	4.846892
10.903333	0.2	4.711131
10.906667	0.2	4.583771
10.910000	0.2	4.464430
10.913333	0.2	4.350790
10.916667	0.2	4.239514
10.920000	0.2	4.127338
10.923333	0.2	4.011776
10.926667	0.2	3.891071
10.930000	0.2	3.763752
10.933333	0.2	3.628502
10.936667	0.2	3.484676
10.940000	0.2	3.333101
10.943333	0.2	3.176305
10.946667	0.2	3.017812
10.950000	0.2	2.861068
10.953333	0.2	2.708871
10.956667	0.2	2.563576
10.960000	0.2	2.427631
10.963333	0.2	2.303544
10.966667	0.2	2.193226
10.970000	0.2	2.097861
10.973333	0.2	2.018279
10.976667	0.2	1.955009
10.980000	0.2	1.908698
10.983333	0.2	1.880745
10.986667	0.2	1.873021
10.990000	0.2	1.887119
10.993333	0.2	1.924057
10.996667	0.2	1.984585
11.000000	0.2	2.069777
11.003333	0.2	2.181078
11.006667	0.2	2.319574
11.010000	0.2	2.485400
11.013333	0.2	2.677462
11.016667	0.2	2.893119
11.020000	0.2	3.128501
11.023333	0.2	3.379181
11.026667	0.2	3.639900
11.030000	0.2	3.904021
11.033333	0.2	4.163910
11.036667	0.2	4.411493
11.040000	0.2	4.638554
11.043333	0.2	4.837512
11.046667	0.2	5.002298
11.050000	0.2	5.128410
11.053333	0.2	5.212475
11.056667	0.2	5.252052
11.060000	0.2	5.245937
11.063333	0.2	5.194775
11.066667	0.2	5.101356
11.070000	0.2	4.970169
11.073333	0.2	4.806454
11.076667	0.2	4.615456
11.080000	0.2	4.402555
11.083333	0.2	4.173895
11.086667	0.2	3.936107
11.090000	0.2	3.695289
11.093333	0.2	3.456741
11.096667	0.2	3.225221
11.100000	0.2	3.004749
11.103333	0.2	2.798048
11.106667	0.2	2.606373
11.110000	0.2	2.430394
11.113333	0.2	2.271092
11.116667	0.2	2.129519
11.120000	0.2	2.006029
11.123333	0.2	1.899853
11.126667	0.2	1.809199
11.130000	0.2	1.731756
11.133333	0.2	1.665438
11.136667	0.2	1.608984
11.140000	0.2	1.561766
11.143333	0.2	1.523028
11.146667	0.2	1.491566
11.150000	0.2	1.466196
11.153333	0.2	1.446134
11.156667	0.2	1.430846
11.160000	0.2	1.419975
11.163333	0.2	1.413233
11.166667	0.2	1.410042
11.170000	0.2	1.409622
11.173333	0.2	1.411492
11.176667	0.2	1.415683
11.180000	0.2	1.422391
11.183333	0.2	1.431394
11.186667	0.2	1.441796
11.190000	0.2	1.452486
11.193333	0.2	1.463145
11.196667	0.2	1.474664
11.200000	0.2	1.488328
11.203333	0.2	1.504756
11.206667	0.2	1.523775
11.210000	0.2	1.545064
11.213333	0.2	1.568458
11.216667	0.2	1.593944
11.220000	0.2	1.621904
11.223333	0.2	1.653026
11.226667	0.2	1.687752
11.230000	0.2	1.726120
11.233333	0.2	1.768131
11.236667	0.2	1.813878
11.240000	0.2	1.863171
11.243333	0.2	1.915307
11.246667	0.2	1.969340
11.250000	0.2	2.024443
11.253333	0.2	2.079865
11.256667	0.2	2.134528
11.260000	0.2	2.186851
11.263333	0.2	2.235241
11.266667	0.2	2.278350
11.270000	0.2	2.314375
11.273333	0.2	2.340847
11.276667	0.2	2.355902
11.280000	0.2	2.359374
11.283333	0.2	2.352288
11.286667	0.2	2.335317
11.290000	0.2	2.308204
11.293333	0.2	2.270891
11.296667	0.2	2.224536
11.300000	0.2	2.171336
11.303333	0.2	2.113952
11.306667	0.2	2.054932
11.310000	0.2	1.996166
11.313333	0.2	1.938711
11.316667	0.2	1.882968
11.320000	0.2	1.829126
11.323333	0.2	1.777623
11.326667	0.2	1.729247
11.330000	0.2	1.684917
11.333333	0.2	1.645487
11.336667	0.2	1.611727
11.340000	0.2	1.584221
11.343333	0.2	1.563107
11.346667	0.2	1.547978
11.350000	0.2	1.538179
11.353333	0.2	1.533158
11.356667	0.2	1.532298
11.360000	0.2	1.534591
11.363333	0.2	1.538948
11.366667	0.2	1.545182
11.370000	0.2	1.554170
11.373333	0.2	1.566489
11.376667	0.2	1.581607
11.380000	0.2	1.598581
11.383333	0.2	1.616485
11.386667	0.2	1.634176
11.390000	0.2	1.650478
11.393333	0.2	1.664800
11.396667	0.2	1.677337
11.400000	0.2	1.688504
11.403333	0.2	1.698333
11.406667	0.2	1.706481
11.410000	0.2	1.712650
11.413333	0.2	1.716890
11.416667	0.2	1.719631
11.420000	0.2	1.721502
11.423333	0.2	1.723137
11.426667	0.2	1.725059
11.430000	0.2	1.727509
11.433333	0.2	1.730249
11.436667	0.2	1.732803
11.440000	0.2	1.734833
11.443333	0.2	1.735990
11.446667	0.2	1.735961
11.450000	0.2	1.734927
11.453333	0.2	1.733288
11.456667	0.2	1.731193
11.460000	0.2	1.728792
11.463333	0.2	1.726326
11.466667	0.2	1.723697
11.470000	0.2	1.720411
11.473333	0.2	1.716073
11.476667	0.2	1.710837
11.480000	0.2	1.705294
11.483333	0.2	1.699753
11.486667	0.2	1.693783
11.490000	0.2	1.686779
11.493333	0.2	1.678790
11.496667	0.2	1.670442
11.500000	0.2	1.662334
11.503333	0.2	1.654798
11.506667	0.2	1.647807
11.510000	0.2	1.641067
11.513333	0.2	1.634558
11.516667	0.2	1.628730
11.520000	0.2	1.623930
11.523333	0.2	1.619934
11.526667	0.2	1.616175
11.530000	0.2	1.612212
11.533333	0.2	1.607799
11.536667	0.2	1.602676
11.540000	0.2	1.596570
11.543333	0.2	1.589459
11.546667	0.2	1.581526
11.550000	0.2	1.572961
11.553333	0.2	1.564314
11.556667	0.2	1.556905
11.560000	0.2	1.552039
11.563333	0.2	1.549707
11.566667	0.2	1.548950
11.570000	0.2	1.549327
11.573333	0.2	1.551259
11.576667	0.2	1.555514
11.580000	0.2	1.562649
11.583333	0.2	1.572486
11.586667	0.2	1.584450
11.590000	0.2	1.598569
11.593333	0.2	1.615355
11.596667	0.2	1.634800
11.600000	0.2	1.656291
11.603333	0.2	1.679226
11.606667	0.2	1.703198
11.610000	0.2	1.727874
11.613333	0.2	1.752862
11.616667	0.2	1.777483
11.620000	0.2	1.800849
11.623333	0.2	1.822379
11.626667	0.2	1.842289
11.630000	0.2	1.861360
11.633333	0.2	1.880062
11.636667	0.2	1.898015
11.640000	0.2	1.914265
11.643333	0.2	1.927777
11.646667	0.2	1.937844
11.650000	0.2	1.944323
11.653333	0.2	1.947565
11.656667	0.2	1.948236
11.660000	0.2	1.947035
11.663333	0.2	1.944198
11.666667	0.2	1.939404
11.670000	0.2	1.932286
11.673333	0.2	1.922800
11.676667	0.2	1.911249
11.680000	0.2	1.898260
11.683333	0.2	1.884453
11.686667	0.2	1.870192
11.690000	0.2	1.855832
11.693333	0.2	1.841762
11.696667	0.2	1.828033
11.700000	0.2	1.814283
11.703333	0.2	1.800166
11.706667	0.2	1.786024
11.710000	0.2	1.773083
11.713333	0.2	1.762792
11.716667	0.2	1.756262
11.720000	0.2	1.754339
11.723333	0.2	1.757686
11.726667	0.2	1.766551
11.730000	0.2	1.780789
11.733333	0.2	1.800326
11.736667	0.2	1.825454
11.740000	0.2	1.856526
11.743333	0.2	1.893290
11.746667	0.2	1.934587
11.750000	0.2	1.979001
11.753333	0.2	2.025470
11.756667	0.2	2.073035
11.760000	0.2	2.120618
11.763333	0.2	2.167343
11.766667	0.2	2.212742
11.770000	0.2	2.256368
11.773333	0.2	2.297421
11.776667	0.2	2.334999
11.780000	0.2	2.368435
11.783333	0.2	2.397296
11.786667	0.2	2.421598
11.790000	0.2	2.442184
11.793333	0.2	2.460709
11.796667	0.2	2.479391
11.800000	0.2	2.500902
11.803333	0.2	2.528037
11.806667	0.2	2.562955
11.810000	0.2	2.606750
11.813333	0.2	2.659702
11.816667	0.2	2.721619
11.820000	0.2	2.791683
11.823333	0.2	2.867849
11.826667	0.2	2.946786
11.830000	0.2	3.024721
11.833333	0.2	3.097938
11.836667	0.2	3.162698
11.840000	0.2	3.215454
11.843333	0.2	3.253196
11.846667	0.2	3.273337
11.850000	0.2	3.273709
11.853333	0.2	3.253177
11.856667	0.2	3.212164
11.860000	0.2	3.152528
11.863333	0.2	3.077020
11.866667	0.2	2.988654
11.870000	0.2	2.890386
11.873333	0.2	2.785334
11.876667	0.2	2.676870
11.880000	0.2	2.568085
11.883333	0.2	2.461516
11.886667	0.2	2.359554
11.890000	0.2	2.264398
11.893333	0.2	2.177402
11.896667	0.2	2.098975
11.900000	0.2	2.028995
11.903333	0.2	1.967046
11.906667	0.2	1.912737
11.910000	0.2	1.865928
11.913333	0.2	1.826446
11.916667	0.2	1.793725
11.920000	0.2	1.766759
11.923333	0.2	1.744393
11.926667	0.2	1.725880
11.930000	0.2	1.711148
11.933333	0.2	1.700245
11.936667	0.2	1.692594
11.940000	0.2	1.687227
11.943333	0.2	1.683608
11.946667	0.2	1.681658
11.950000	0.2	1.681036
11.953333	0.2	1.680964
11.956667	0.2	1.681075
11.960000	0.2	1.682025
11.963333	0.2	1.684860
11.966667	0.2	1.690053
11.970000	0.2	1.697301
11.973333	0.2	1.706070
11.976667	0.2	1.716118
11.980000	0.2	1.727337
11.983333	0.2	1.739265
11.986667	0.2	1.751272
11.990000	0.2	1.763324
11.993333	0.2	1.776180
11.996667	0.2	1.790688
12.000000	0.2	1.807032
12.003333	0.2	1.824655
12.006667	0.2	1.842760
12.010000	0.2	1.860785
12.013333	0.2	1.878357
12.016667	0.2	1.895041
12.020000	0.2	1.910393
12.023333	0.2	1.924038
12.026667	0.2	1.935539
12.030000	0.2	1.944345
12.033333	0.2	1.950116
12.036667	0.2	1.953148
12.040000	0.2	1.954044
12.043333	0.2	1.952897
12.046667	0.2	1.949281
12.050000	0.2	1.943000
12.053333	0.2	1.934537
12.056667	0.2	1.924818
12.060000	0.2	1.914644
12.063333	0.2	1.904411
12.066667	0.2	1.894376
12.070000	0.2	1.885042
12.073333	0.2	1.877090
12.076667	0.2	1.870843
12.080000	0.2	1.865982
12.083333	0.2	1.862130
12.086667	0.2	1.859519
12.090000	0.2	1.858464
12.093333	0.2	1.858497
12.096667	0.2	1.858797
12.100000	0.2	1.859090
12.103333	0.2	1.859554
12.106667	0.2	1.860401
12.110000	0.2	1.861851
12.113333	0.2	1.864032
12.116667	0.2	1.867039
12.120000	0.2	1.871189
12.123333	0.2	1.876692
12.126667	0.2	1.883382
12.130000	0.2	1.890973
12.133333	0.2	1.899040
12.136667	0.2	1.906926
12.140000	0.2	1.914125
12.143333	0.2	1.920310
12.146667	0.2	1.924929
12.150000	0.2	1.927409
12.153333	0.2	1.927545
12.156667	0.2	1.925283
12.160000	0.2	1.920629
12.163333	0.2	1.914158
12.166667	0.2	1.906842
12.170000	0.2	1.899199
12.173333	0.2	1.891140
12.176667	0.2	1.882393
12.180000	0.2	1.872870
12.183333	0.2	1.862982
12.186667	0.2	1.853499
12.190000	0.2	1.844921
12.193333	0.2	1.837328
12.196667	0.2	1.830848
12.200000	0.2	1.825967
12.203333	0.2	1.823452
12.206667	0.2	1.823916
12.210000	0.2	1.827308
12.213333	0.2	1.832832
12.216667	0.2	1.839234
12.220000	0.2	1.845308
12.223333	0.2	1.850444
12.226667	0.2	1.854472
12.230000	0.2	1.857033
12.233333	0.2	1.857600
