File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/306.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	925
Injection Number	181
Position	BG6
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	2/7/2019
Injection Time	5:10:03 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.005756
Signal Max.	1,062.150784
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
9.176667	0.2	2.568390
9.180000	0.2	2.603323
9.183333	0.2	2.637129
9.186667	0.2	2.670199
9.190000	0.2	2.702720
9.193333	0.2	2.734716
9.196667	0.2	2.765693
9.200000	0.2	2.794214
9.203333	0.2	2.818627
9.206667	0.2	2.838117
9.210000	0.2	2.852589
9.213333	0.2	2.861683
9.216667	0.2	2.864284
9.220000	0.2	2.858985
9.223333	0.2	2.844985
9.226667	0.2	2.822531
9.230000	0.2	2.792639
9.233333	0.2	2.756789
9.236667	0.2	2.716996
9.240000	0.2	2.676027
9.243333	0.2	2.637630
9.246667	0.2	2.606243
9.250000	0.2	2.585896
9.253333	0.2	2.579114
9.256667	0.2	2.586818
9.260000	0.2	2.609093
9.263333	0.2	2.645772
9.266667	0.2	2.696100
9.270000	0.2	2.757973
9.273333	0.2	2.827751
9.276667	0.2	2.900793
9.280000	0.2	2.972147
9.283333	0.2	3.036889
9.286667	0.2	3.090329
9.290000	0.2	3.128347
9.293333	0.2	3.147987
9.296667	0.2	3.148092
9.300000	0.2	3.129294
9.303333	0.2	3.093394
9.306667	0.2	3.042839
9.310000	0.2	2.980560
9.313333	0.2	2.909810
9.316667	0.2	2.833577
9.320000	0.2	2.753978
9.323333	0.2	2.672896
9.326667	0.2	2.592978
9.330000	0.2	2.517205
9.333333	0.2	2.447701
9.336667	0.2	2.385272
9.340000	0.2	2.329927
9.343333	0.2	2.281738
9.346667	0.2	2.240958
9.350000	0.2	2.207351
9.353333	0.2	2.180130
9.356667	0.2	2.158868
9.360000	0.2	2.143696
9.363333	0.2	2.134594
9.366667	0.2	2.131327
9.370000	0.2	2.133921
9.373333	0.2	2.142558
9.376667	0.2	2.157406
9.380000	0.2	2.178895
9.383333	0.2	2.207818
9.386667	0.2	2.245284
9.390000	0.2	2.292592
9.393333	0.2	2.350561
9.396667	0.2	2.418995
9.400000	0.2	2.497178
9.403333	0.2	2.584664
9.406667	0.2	2.681272
9.410000	0.2	2.786316
9.413333	0.2	2.898527
9.416667	0.2	3.017092
9.420000	0.2	3.141810
9.423333	0.2	3.271963
9.426667	0.2	3.405736
9.430000	0.2	3.540541
9.433333	0.2	3.673522
9.436667	0.2	3.801991
9.440000	0.2	3.923611
9.443333	0.2	4.036012
9.446667	0.2	4.136217
9.450000	0.2	4.220757
9.453333	0.2	4.286634
9.456667	0.2	4.332210
9.460000	0.2	4.357156
9.463333	0.2	4.361878
9.466667	0.2	4.347080
9.470000	0.2	4.313498
9.473333	0.2	4.262048
9.476667	0.2	4.194410
9.480000	0.2	4.113348
9.483333	0.2	4.022108
9.486667	0.2	3.923366
9.490000	0.2	3.819020
9.493333	0.2	3.710851
9.496667	0.2	3.600721
9.500000	0.2	3.490124
9.503333	0.2	3.380030
9.506667	0.2	3.271126
9.510000	0.2	3.164277
9.513333	0.2	3.060885
9.516667	0.2	2.962653
9.520000	0.2	2.871079
9.523333	0.2	2.787069
9.526667	0.2	2.710626
9.530000	0.2	2.640770
9.533333	0.2	2.575928
9.536667	0.2	2.514895
9.540000	0.2	2.457678
9.543333	0.2	2.405054
9.546667	0.2	2.357603
9.550000	0.2	2.315601
9.553333	0.2	2.279175
9.556667	0.2	2.248095
9.560000	0.2	2.221875
9.563333	0.2	2.200502
9.566667	0.2	2.184814
9.570000	0.2	2.175712
9.573333	0.2	2.173171
9.576667	0.2	2.176337
9.580000	0.2	2.184073
9.583333	0.2	2.195161
9.586667	0.2	2.208415
9.590000	0.2	2.222840
9.593333	0.2	2.237621
9.596667	0.2	2.251921
9.600000	0.2	2.264802
9.603333	0.2	2.275724
9.606667	0.2	2.285542
9.610000	0.2	2.296828
9.613333	0.2	2.312627
9.616667	0.2	2.335105
9.620000	0.2	2.365535
9.623333	0.2	2.405064
9.626667	0.2	2.455242
9.630000	0.2	2.517666
9.633333	0.2	2.593143
9.636667	0.2	2.681454
9.640000	0.2	2.781424
9.643333	0.2	2.890680
9.646667	0.2	3.005536
9.650000	0.2	3.121186
9.653333	0.2	3.232025
9.656667	0.2	3.332079
9.660000	0.2	3.415405
9.663333	0.2	3.476840
9.666667	0.2	3.513142
9.670000	0.2	3.523323
9.673333	0.2	3.507796
9.676667	0.2	3.467678
9.680000	0.2	3.405181
9.683333	0.2	3.324194
9.686667	0.2	3.229617
9.690000	0.2	3.126021
9.693333	0.2	3.017275
9.696667	0.2	2.906947
9.700000	0.2	2.798485
9.703333	0.2	2.695273
9.706667	0.2	2.600248
9.710000	0.2	2.514938
9.713333	0.2	2.439381
9.716667	0.2	2.373183
9.720000	0.2	2.316297
9.723333	0.2	2.269159
9.726667	0.2	2.232105
9.730000	0.2	2.204441
9.733333	0.2	2.184400
9.736667	0.2	2.169911
9.740000	0.2	2.159391
9.743333	0.2	2.152166
9.746667	0.2	2.148130
9.750000	0.2	2.146970
9.753333	0.2	2.147851
9.756667	0.2	2.149884
9.760000	0.2	2.152552
9.763333	0.2	2.155262
9.766667	0.2	2.157055
9.770000	0.2	2.157282
9.773333	0.2	2.156228
9.776667	0.2	2.154793
9.780000	0.2	2.153915
9.783333	0.2	2.154669
9.786667	0.2	2.158502
9.790000	0.2	2.166754
9.793333	0.2	2.179988
9.796667	0.2	2.198026
9.800000	0.2	2.220686
9.803333	0.2	2.248420
9.806667	0.2	2.281947
9.810000	0.2	2.321182
9.813333	0.2	2.365061
9.816667	0.2	2.412480
9.820000	0.2	2.462794
9.823333	0.2	2.515449
9.826667	0.2	2.569618
9.830000	0.2	2.623896
9.833333	0.2	2.675899
9.836667	0.2	2.722381
9.840000	0.2	2.760071
9.843333	0.2	2.786422
9.846667	0.2	2.799911
9.850000	0.2	2.800156
9.853333	0.2	2.787771
9.856667	0.2	2.763964
9.860000	0.2	2.730549
9.863333	0.2	2.690450
9.866667	0.2	2.647633
9.870000	0.2	2.606110
9.873333	0.2	2.569216
9.876667	0.2	2.539651
9.880000	0.2	2.519467
9.883333	0.2	2.509729
9.886667	0.2	2.510452
9.890000	0.2	2.520829
9.893333	0.2	2.539297
9.896667	0.2	2.564025
9.900000	0.2	2.594278
9.903333	0.2	2.631315
9.906667	0.2	2.677759
9.910000	0.2	2.736342
9.913333	0.2	2.809497
9.916667	0.2	2.899745
9.920000	0.2	3.009778
9.923333	0.2	3.141962
9.926667	0.2	3.297401
9.930000	0.2	3.474906
9.933333	0.2	3.670630
9.936667	0.2	3.878285
9.940000	0.2	4.089203
9.943333	0.2	4.292791
9.946667	0.2	4.478038
9.950000	0.2	4.635238
9.953333	0.2	4.756762
9.956667	0.2	4.837023
9.960000	0.2	4.872587
9.963333	0.2	4.862398
9.966667	0.2	4.807821
9.970000	0.2	4.712450
9.973333	0.2	4.581543
9.976667	0.2	4.421467
9.980000	0.2	4.239316
9.983333	0.2	4.042473
9.986667	0.2	3.838214
9.990000	0.2	3.633364
9.993333	0.2	3.434003
9.996667	0.2	3.245242
10.000000	0.2	3.070707
10.003333	0.2	2.911811
10.006667	0.2	2.768036
10.010000	0.2	2.638468
10.013333	0.2	2.522956
10.016667	0.2	2.421946
10.020000	0.2	2.335651
10.023333	0.2	2.263412
10.026667	0.2	2.203795
10.030000	0.2	2.155297
10.033333	0.2	2.116857
10.036667	0.2	2.087765
10.040000	0.2	2.067171
10.043333	0.2	2.053495
10.046667	0.2	2.044473
10.050000	0.2	2.038345
10.053333	0.2	2.034735
10.056667	0.2	2.033799
10.060000	0.2	2.035003
10.063333	0.2	2.037150
10.066667	0.2	2.039065
10.070000	0.2	2.040067
10.073333	0.2	2.040294
10.076667	0.2	2.040790
10.080000	0.2	2.043154
10.083333	0.2	2.048704
10.086667	0.2	2.057860
10.090000	0.2	2.070777
10.093333	0.2	2.088052
10.096667	0.2	2.110147
10.100000	0.2	2.136953
10.103333	0.2	2.168243
10.106667	0.2	2.203596
10.110000	0.2	2.241848
10.113333	0.2	2.281003
10.116667	0.2	2.318552
10.120000	0.2	2.352100
10.123333	0.2	2.379951
10.126667	0.2	2.401234
10.130000	0.2	2.415669
10.133333	0.2	2.423103
10.136667	0.2	2.423303
10.140000	0.2	2.416192
10.143333	0.2	2.402104
10.146667	0.2	2.381969
10.150000	0.2	2.357307
10.153333	0.2	2.329980
10.156667	0.2	2.302033
10.160000	0.2	2.275933
10.163333	0.2	2.254941
10.166667	0.2	2.242698
10.170000	0.2	2.242135
10.173333	0.2	2.254908
10.176667	0.2	2.281223
10.180000	0.2	2.319914
10.183333	0.2	2.369550
10.186667	0.2	2.429299
10.190000	0.2	2.497925
10.193333	0.2	2.572318
10.196667	0.2	2.647111
10.200000	0.2	2.715532
10.203333	0.2	2.771220
10.206667	0.2	2.809703
10.210000	0.2	2.828597
10.213333	0.2	2.827355
10.216667	0.2	2.807008
10.220000	0.2	2.769410
10.223333	0.2	2.716639
10.226667	0.2	2.651540
10.230000	0.2	2.577953
10.233333	0.2	2.499744
10.236667	0.2	2.420262
10.240000	0.2	2.342374
10.243333	0.2	2.268136
10.246667	0.2	2.198777
10.250000	0.2	2.135257
10.253333	0.2	2.078572
10.256667	0.2	2.029488
10.260000	0.2	1.988101
10.263333	0.2	1.953795
10.266667	0.2	1.925367
10.270000	0.2	1.901120
10.273333	0.2	1.879468
10.276667	0.2	1.859581
10.280000	0.2	1.841245
10.283333	0.2	1.824607
10.286667	0.2	1.810162
10.290000	0.2	1.798405
10.293333	0.2	1.789444
10.296667	0.2	1.783159
10.300000	0.2	1.779470
10.303333	0.2	1.778429
10.306667	0.2	1.780402
10.310000	0.2	1.786188
10.313333	0.2	1.796532
10.316667	0.2	1.811618
10.320000	0.2	1.831391
10.323333	0.2	1.856101
10.326667	0.2	1.886170
10.330000	0.2	1.921553
10.333333	0.2	1.961179
10.336667	0.2	2.003012
10.340000	0.2	2.044897
10.343333	0.2	2.085396
10.346667	0.2	2.123674
10.350000	0.2	2.158744
10.353333	0.2	2.189236
10.356667	0.2	2.213817
10.360000	0.2	2.231776
10.363333	0.2	2.243819
10.366667	0.2	2.252251
10.370000	0.2	2.259707
10.373333	0.2	2.267800
10.376667	0.2	2.277267
10.380000	0.2	2.288930
10.383333	0.2	2.304078
10.386667	0.2	2.324004
10.390000	0.2	2.349225
10.393333	0.2	2.379138
10.396667	0.2	2.412457
10.400000	0.2	2.447739
10.403333	0.2	2.483463
10.406667	0.2	2.517983
10.410000	0.2	2.549349
10.413333	0.2	2.575012
10.416667	0.2	2.592089
10.420000	0.2	2.598287
10.423333	0.2	2.592425
10.426667	0.2	2.574206
10.430000	0.2	2.544191
10.433333	0.2	2.503880
10.436667	0.2	2.455021
10.440000	0.2	2.398999
10.443333	0.2	2.337251
10.446667	0.2	2.271727
10.450000	0.2	2.204557
10.453333	0.2	2.137440
10.456667	0.2	2.071558
10.460000	0.2	2.008020
10.463333	0.2	1.948132
10.466667	0.2	1.893219
10.470000	0.2	1.844346
10.473333	0.2	1.802068
10.476667	0.2	1.766145
10.480000	0.2	1.735603
10.483333	0.2	1.709423
10.486667	0.2	1.687223
10.490000	0.2	1.669378
10.493333	0.2	1.656833
10.496667	0.2	1.650795
10.500000	0.2	1.652327
10.503333	0.2	1.661888
10.506667	0.2	1.679092
10.510000	0.2	1.702910
10.513333	0.2	1.732008
10.516667	0.2	1.764857
10.520000	0.2	1.799920
10.523333	0.2	1.836004
10.526667	0.2	1.872384
10.530000	0.2	1.908472
10.533333	0.2	1.943359
10.536667	0.2	1.975877
10.540000	0.2	2.005022
10.543333	0.2	2.030134
10.546667	0.2	2.050884
10.550000	0.2	2.067087
10.553333	0.2	2.078540
10.556667	0.2	2.085578
10.560000	0.2	2.089723
10.563333	0.2	2.093714
10.566667	0.2	2.101499
10.570000	0.2	2.118527
10.573333	0.2	2.152968
10.576667	0.2	2.218813
10.580000	0.2	2.340819
10.583333	0.2	2.561319
10.586667	0.2	2.949337
10.590000	0.2	3.612888
10.593333	0.2	4.714935
10.596667	0.2	6.490251
10.600000	0.2	9.258573
10.603333	0.2	13.430288
10.606667	0.2	19.499756
10.610000	0.2	28.020013
10.613333	0.2	39.554573
10.616667	0.2	54.607592
10.620000	0.2	73.539566
10.623333	0.2	96.478582
10.626667	0.2	123.239767
10.630000	0.2	153.269595
10.633333	0.2	185.631574
10.636667	0.2	219.042527
10.640000	0.2	251.958117
10.643333	0.2	282.698918
10.646667	0.2	309.603594
10.650000	0.2	331.189782
10.653333	0.2	346.299180
10.656667	0.2	354.205102
10.660000	0.2	354.667639
10.663333	0.2	347.932090
10.666667	0.2	334.676858
10.670000	0.2	315.922197
10.673333	0.2	292.912971
10.676667	0.2	266.991988
10.680000	0.2	239.482252
10.683333	0.2	211.591389
10.686667	0.2	184.344468
10.690000	0.2	158.546440
10.693333	0.2	134.771374
10.696667	0.2	113.373326
10.700000	0.2	94.512868
10.703333	0.2	78.193412
10.706667	0.2	64.301372
10.710000	0.2	52.644714
10.713333	0.2	42.986267
10.716667	0.2	35.070427
10.720000	0.2	28.643262
10.723333	0.2	23.466102
10.726667	0.2	19.323411
10.730000	0.2	16.026607
10.733333	0.2	13.415016
10.736667	0.2	11.354904
10.740000	0.2	9.737369
10.743333	0.2	8.475133
10.746667	0.2	7.498876
10.750000	0.2	6.754289
10.753333	0.2	6.199674
10.756667	0.2	5.803573
10.760000	0.2	5.542288
10.763333	0.2	5.396974
10.766667	0.2	5.351015
10.770000	0.2	5.388778
10.773333	0.2	5.494822
10.776667	0.2	5.652687
10.780000	0.2	5.844462
10.783333	0.2	6.051361
10.786667	0.2	6.254089
10.790000	0.2	6.433578
10.793333	0.2	6.572801
10.796667	0.2	6.658680
10.800000	0.2	6.683460
10.803333	0.2	6.645272
10.806667	0.2	6.547641
10.810000	0.2	6.398597
10.813333	0.2	6.210063
10.816667	0.2	5.997562
10.820000	0.2	5.779843
10.823333	0.2	5.577687
10.826667	0.2	5.412120
10.830000	0.2	5.302947
10.833333	0.2	5.267759
10.836667	0.2	5.320985
10.840000	0.2	5.473368
10.843333	0.2	5.731531
10.846667	0.2	6.096745
10.850000	0.2	6.563780
10.853333	0.2	7.121270
10.856667	0.2	7.752812
10.860000	0.2	8.437683
10.863333	0.2	9.151545
10.866667	0.2	9.867583
10.870000	0.2	10.557748
10.873333	0.2	11.194282
10.876667	0.2	11.751562
10.880000	0.2	12.207767
10.883333	0.2	12.546322
10.886667	0.2	12.756749
10.890000	0.2	12.834593
10.893333	0.2	12.781140
10.896667	0.2	12.603195
10.900000	0.2	12.312610
10.903333	0.2	11.925512
10.906667	0.2	11.460763
10.910000	0.2	10.937899
10.913333	0.2	10.375671
10.916667	0.2	9.791310
10.920000	0.2	9.200135
10.923333	0.2	8.615493
10.926667	0.2	8.048763
10.930000	0.2	7.508992
10.933333	0.2	7.002400
10.936667	0.2	6.532344
10.940000	0.2	6.099852
10.943333	0.2	5.704373
10.946667	0.2	5.344361
10.950000	0.2	5.017494
10.953333	0.2	4.720872
10.956667	0.2	4.451214
10.960000	0.2	4.205010
10.963333	0.2	3.979101
10.966667	0.2	3.771105
10.970000	0.2	3.578981
10.973333	0.2	3.400852
10.976667	0.2	3.235347
10.980000	0.2	3.081369
10.983333	0.2	2.937647
10.986667	0.2	2.802947
10.990000	0.2	2.676587
10.993333	0.2	2.558432
10.996667	0.2	2.448382
11.000000	0.2	2.346047
11.003333	0.2	2.250757
11.006667	0.2	2.161789
11.010000	0.2	2.078686
11.013333	0.2	2.001502
11.016667	0.2	1.931016
11.020000	0.2	1.868539
11.023333	0.2	1.814906
11.026667	0.2	1.769703
11.030000	0.2	1.731752
11.033333	0.2	1.700065
11.036667	0.2	1.674117
11.040000	0.2	1.653630
11.043333	0.2	1.638432
11.046667	0.2	1.628460
11.050000	0.2	1.623709
11.053333	0.2	1.624008
11.056667	0.2	1.628934
11.060000	0.2	1.637982
11.063333	0.2	1.650511
11.066667	0.2	1.665702
11.070000	0.2	1.683221
11.073333	0.2	1.703822
11.076667	0.2	1.728868
11.080000	0.2	1.759599
11.083333	0.2	1.797298
11.086667	0.2	1.843603
11.090000	0.2	1.899944
11.093333	0.2	1.966847
11.096667	0.2	2.043977
11.100000	0.2	2.130466
11.103333	0.2	2.224835
11.106667	0.2	2.324857
11.110000	0.2	2.427698
11.113333	0.2	2.529669
11.116667	0.2	2.626007
11.120000	0.2	2.711818
11.123333	0.2	2.783100
11.126667	0.2	2.836476
11.130000	0.2	2.868915
11.133333	0.2	2.878459
11.136667	0.2	2.864865
11.140000	0.2	2.829412
11.143333	0.2	2.774285
11.146667	0.2	2.702369
11.150000	0.2	2.617799
11.153333	0.2	2.525989
11.156667	0.2	2.432054
11.160000	0.2	2.339324
11.163333	0.2	2.249527
11.166667	0.2	2.163969
11.170000	0.2	2.084213
11.173333	0.2	2.011763
11.176667	0.2	1.947418
11.180000	0.2	1.891051
11.183333	0.2	1.841952
11.186667	0.2	1.799204
11.190000	0.2	1.761720
11.193333	0.2	1.728416
11.196667	0.2	1.698690
11.200000	0.2	1.672399
11.203333	0.2	1.649187
11.206667	0.2	1.628117
11.210000	0.2	1.607985
11.213333	0.2	1.587980
11.216667	0.2	1.568200
11.220000	0.2	1.549616
11.223333	0.2	1.533409
11.226667	0.2	1.520060
11.230000	0.2	1.508977
11.233333	0.2	1.499282
11.236667	0.2	1.490893
11.240000	0.2	1.484711
11.243333	0.2	1.481824
11.246667	0.2	1.482594
11.250000	0.2	1.486598
11.253333	0.2	1.493499
11.256667	0.2	1.503352
11.260000	0.2	1.515819
11.263333	0.2	1.529897
11.266667	0.2	1.544497
11.270000	0.2	1.558506
11.273333	0.2	1.570677
11.276667	0.2	1.580212
11.280000	0.2	1.587217
11.283333	0.2	1.592160
11.286667	0.2	1.595069
11.290000	0.2	1.595556
11.293333	0.2	1.593488
11.296667	0.2	1.589372
11.300000	0.2	1.584108
11.303333	0.2	1.578318
11.306667	0.2	1.571874
11.310000	0.2	1.564330
11.313333	0.2	1.555801
11.316667	0.2	1.546991
11.320000	0.2	1.538578
11.323333	0.2	1.531167
11.326667	0.2	1.525480
11.330000	0.2	1.522095
11.333333	0.2	1.521202
11.336667	0.2	1.522547
11.340000	0.2	1.525285
11.343333	0.2	1.528071
11.346667	0.2	1.529536
11.350000	0.2	1.528920
11.353333	0.2	1.526525
11.356667	0.2	1.523528
11.360000	0.2	1.521068
11.363333	0.2	1.519502
11.366667	0.2	1.518480
11.370000	0.2	1.517430
11.373333	0.2	1.515866
11.376667	0.2	1.513569
11.380000	0.2	1.510850
11.383333	0.2	1.508594
11.386667	0.2	1.508053
11.390000	0.2	1.510691
11.393333	0.2	1.517734
11.396667	0.2	1.529386
11.400000	0.2	1.544826
11.403333	0.2	1.563266
11.406667	0.2	1.584885
11.410000	0.2	1.610763
11.413333	0.2	1.642275
11.416667	0.2	1.680571
11.420000	0.2	1.725977
11.423333	0.2	1.777297
11.426667	0.2	1.831961
11.430000	0.2	1.887425
11.433333	0.2	1.942241
11.436667	0.2	1.995416
11.440000	0.2	2.045410
11.443333	0.2	2.090118
11.446667	0.2	2.127231
11.450000	0.2	2.154651
11.453333	0.2	2.171153
11.456667	0.2	2.176960
11.460000	0.2	2.173603
11.463333	0.2	2.163217
11.466667	0.2	2.148062
11.470000	0.2	2.130126
11.473333	0.2	2.110754
11.476667	0.2	2.090924
11.480000	0.2	2.071777
11.483333	0.2	2.054513
11.486667	0.2	2.040037
11.490000	0.2	2.028863
11.493333	0.2	2.020959
11.496667	0.2	2.015610
11.500000	0.2	2.011906
11.503333	0.2	2.009236
11.506667	0.2	2.006915
11.510000	0.2	2.003822
11.513333	0.2	1.998974
11.516667	0.2	1.992050
11.520000	0.2	1.982997
11.523333	0.2	1.971660
11.526667	0.2	1.958198
11.530000	0.2	1.943434
11.533333	0.2	1.928505
11.536667	0.2	1.914348
11.540000	0.2	1.901374
11.543333	0.2	1.889268
11.546667	0.2	1.877215
11.550000	0.2	1.864436
11.553333	0.2	1.850527
11.556667	0.2	1.835575
11.560000	0.2	1.820248
11.563333	0.2	1.805417
11.566667	0.2	1.791349
11.570000	0.2	1.777541
11.573333	0.2	1.763508
11.576667	0.2	1.749349
11.580000	0.2	1.735381
11.583333	0.2	1.721797
11.586667	0.2	1.708968
11.590000	0.2	1.697802
11.593333	0.2	1.689699
11.596667	0.2	1.686058
11.600000	0.2	1.687553
11.603333	0.2	1.693997
11.606667	0.2	1.705182
11.610000	0.2	1.721371
11.613333	0.2	1.742523
11.616667	0.2	1.767808
11.620000	0.2	1.796320
11.623333	0.2	1.827619
11.626667	0.2	1.861548
11.630000	0.2	1.898214
11.633333	0.2	1.937797
11.636667	0.2	1.979708
11.640000	0.2	2.022404
11.643333	0.2	2.064342
11.646667	0.2	2.104631
11.650000	0.2	2.142617
11.653333	0.2	2.177302
11.656667	0.2	2.207468
11.660000	0.2	2.232300
11.663333	0.2	2.251738
11.666667	0.2	2.266238
11.670000	0.2	2.276333
11.673333	0.2	2.282506
11.676667	0.2	2.285063
11.680000	0.2	2.283997
11.683333	0.2	2.279297
11.686667	0.2	2.271274
11.690000	0.2	2.260456
11.693333	0.2	2.247551
11.696667	0.2	2.233463
11.700000	0.2	2.218586
11.703333	0.2	2.202306
11.706667	0.2	2.184036
11.710000	0.2	2.164380
11.713333	0.2	2.144795
11.716667	0.2	2.126734
11.720000	0.2	2.111668
11.723333	0.2	2.101540
11.726667	0.2	2.098726
11.730000	0.2	2.105747
11.733333	0.2	2.125420
11.736667	0.2	2.161096
11.740000	0.2	2.216146
11.743333	0.2	2.293225
11.746667	0.2	2.394195
11.750000	0.2	2.520099
11.753333	0.2	2.670540
11.756667	0.2	2.843456
11.760000	0.2	3.035650
11.763333	0.2	3.242911
11.766667	0.2	3.459794
11.770000	0.2	3.679750
11.773333	0.2	3.895521
11.776667	0.2	4.099853
11.780000	0.2	4.286151
11.783333	0.2	4.448752
11.786667	0.2	4.583278
11.790000	0.2	4.687058
11.793333	0.2	4.759137
11.796667	0.2	4.800114
11.800000	0.2	4.812259
11.803333	0.2	4.799568
11.806667	0.2	4.767546
11.810000	0.2	4.722870
11.813333	0.2	4.672616
11.816667	0.2	4.623142
11.820000	0.2	4.579588
11.823333	0.2	4.546146
11.826667	0.2	4.526095
11.830000	0.2	4.521291
11.833333	0.2	4.531772
11.836667	0.2	4.555517
11.840000	0.2	4.588324
11.843333	0.2	4.624505
11.846667	0.2	4.658131
11.850000	0.2	4.683761
11.853333	0.2	4.696909
11.856667	0.2	4.695139
11.860000	0.2	4.679096
11.863333	0.2	4.652173
11.866667	0.2	4.619541
11.870000	0.2	4.588173
11.873333	0.2	4.567819
11.876667	0.2	4.571997
11.880000	0.2	4.618228
11.883333	0.2	4.727052
11.886667	0.2	4.920558
11.890000	0.2	5.221332
11.893333	0.2	5.651432
11.896667	0.2	6.230721
11.900000	0.2	6.974643
11.903333	0.2	7.891746
11.906667	0.2	8.980899
11.910000	0.2	10.228718
11.913333	0.2	11.608201
11.916667	0.2	13.078976
11.920000	0.2	14.588806
11.923333	0.2	16.076377
11.926667	0.2	17.475586
11.930000	0.2	18.720760
11.933333	0.2	19.752135
11.936667	0.2	20.520630
11.940000	0.2	20.991181
11.943333	0.2	21.144926
11.946667	0.2	20.980307
11.950000	0.2	20.512682
11.953333	0.2	19.772278
11.956667	0.2	18.800994
11.960000	0.2	17.649088
11.963333	0.2	16.371594
11.966667	0.2	15.023863
11.970000	0.2	13.657822
11.973333	0.2	12.320555
11.976667	0.2	11.053847
11.980000	0.2	9.893335
11.983333	0.2	8.868487
11.986667	0.2	8.003880
11.990000	0.2	7.320521
11.993333	0.2	6.836594
11.996667	0.2	6.567518
12.000000	0.2	6.525219
12.003333	0.2	6.716901
12.006667	0.2	7.143448
12.010000	0.2	7.797752
12.013333	0.2	8.663279
12.016667	0.2	9.712876
12.020000	0.2	10.908320
12.023333	0.2	12.200754
12.026667	0.2	13.531960
12.030000	0.2	14.837494
12.033333	0.2	16.051669
12.036667	0.2	17.112574
12.040000	0.2	17.966304
12.043333	0.2	18.570751
12.046667	0.2	18.898262
12.050000	0.2	18.936801
12.053333	0.2	18.690293
12.056667	0.2	18.177847
12.060000	0.2	17.431249
12.063333	0.2	16.491533
12.066667	0.2	15.405706
12.070000	0.2	14.223402
12.073333	0.2	12.993037
12.076667	0.2	11.758412
12.080000	0.2	10.556662
12.083333	0.2	9.417319
12.086667	0.2	8.361904
12.090000	0.2	7.403879
12.093333	0.2	6.549462
12.096667	0.2	5.799270
12.100000	0.2	5.149916
12.103333	0.2	4.595153
12.106667	0.2	4.126530
12.110000	0.2	3.733983
12.113333	0.2	3.406818
12.116667	0.2	3.134928
12.120000	0.2	2.909577
12.123333	0.2	2.723236
12.126667	0.2	2.568996
12.130000	0.2	2.440622
12.133333	0.2	2.333058
12.136667	0.2	2.242579
12.140000	0.2	2.166263
12.143333	0.2	2.101332
12.146667	0.2	2.045381
12.150000	0.2	1.997083
12.153333	0.2	1.955755
12.156667	0.2	1.920409
12.160000	0.2	1.889939
12.163333	0.2	1.863687
12.166667	0.2	1.841448
12.170000	0.2	1.823302
12.173333	0.2	1.809255
12.176667	0.2	1.798988
12.180000	0.2	1.792068
12.183333	0.2	1.788127
12.186667	0.2	1.787046
12.190000	0.2	1.789258
12.193333	0.2	1.795428
12.196667	0.2	1.805691
12.200000	0.2	1.819562
12.203333	0.2	1.836187
12.206667	0.2	1.854381
12.210000	0.2	1.873002
12.213333	0.2	1.891596
12.216667	0.2	1.910199
12.220000	0.2	1.928308
12.223333	0.2	1.944631
12.226667	0.2	1.958073
12.230000	0.2	1.968469
12.233333	0.2	1.976428
12.236667	0.2	1.982787
12.240000	0.2	1.988169
12.243333	0.2	1.993294
12.246667	0.2	1.999773
12.250000	0.2	2.010241
12.253333	0.2	2.027819
12.256667	0.2	2.055530
12.260000	0.2	2.095820
12.263333	0.2	2.150368
12.266667	0.2	2.220301
12.270000	0.2	2.306306
12.273333	0.2	2.408192
12.276667	0.2	2.524285
12.280000	0.2	2.651384
12.283333	0.2	2.785081
12.286667	0.2	2.920069
12.290000	0.2	3.050765
12.293333	0.2	3.171660
12.296667	0.2	3.276853
12.300000	0.2	3.360213
12.303333	0.2	3.416839
12.306667	0.2	3.444215
12.310000	0.2	3.441901
12.313333	0.2	3.410636
12.316667	0.2	3.352189
12.320000	0.2	3.269595
12.323333	0.2	3.167093
12.326667	0.2	3.049777
12.330000	0.2	2.923256
12.333333	0.2	2.793359
12.336667	0.2	2.665734
12.340000	0.2	2.545300
12.343333	0.2	2.435649
12.346667	0.2	2.338800
12.350000	0.2	2.255871
12.353333	0.2	2.187764
12.356667	0.2	2.135082
12.360000	0.2	2.097966
12.363333	0.2	2.075944
12.366667	0.2	2.067683
12.370000	0.2	2.071362
