File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/590.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	1051.1
Injection Number	283
Position	BH2
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	3/22/2019
Injection Time	10:06:20 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.022237
Signal Max.	646.463967
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
5.976667	0.2	116.648884
5.980000	0.2	109.605950
5.983333	0.2	101.650776
5.986667	0.2	93.147637
5.990000	0.2	84.422248
5.993333	0.2	75.748638
5.996667	0.2	67.344470
6.000000	0.2	59.372451
6.003333	0.2	51.945164
6.006667	0.2	45.132052
6.010000	0.2	38.967226
6.013333	0.2	33.456833
6.016667	0.2	28.585618
6.020000	0.2	24.322760
6.023333	0.2	20.627226
6.026667	0.2	17.452113
6.030000	0.2	14.747607
6.033333	0.2	12.463152
6.036667	0.2	10.548703
6.040000	0.2	8.955306
6.043333	0.2	7.636265
6.046667	0.2	6.548747
6.050000	0.2	5.654787
6.053333	0.2	4.921596
6.056667	0.2	4.321346
6.060000	0.2	3.830427
6.063333	0.2	3.428464
6.066667	0.2	3.097807
6.070000	0.2	2.823869
6.073333	0.2	2.595559
6.076667	0.2	2.404750
6.080000	0.2	2.244904
6.083333	0.2	2.110247
6.086667	0.2	1.995952
6.090000	0.2	1.898448
6.093333	0.2	1.815123
6.096667	0.2	1.743565
6.100000	0.2	1.681189
6.103333	0.2	1.625504
6.106667	0.2	1.574458
6.110000	0.2	1.526839
6.113333	0.2	1.482587
6.116667	0.2	1.442275
6.120000	0.2	1.406070
6.123333	0.2	1.373394
6.126667	0.2	1.343432
6.130000	0.2	1.315549
6.133333	0.2	1.289409
6.136667	0.2	1.265026
6.140000	0.2	1.242634
6.143333	0.2	1.222121
6.146667	0.2	1.202723
6.150000	0.2	1.183617
6.153333	0.2	1.164488
6.156667	0.2	1.145364
6.160000	0.2	1.126462
6.163333	0.2	1.108267
6.166667	0.2	1.091160
6.170000	0.2	1.075036
6.173333	0.2	1.059775
6.176667	0.2	1.045659
6.180000	0.2	1.033138
6.183333	0.2	1.022695
6.186667	0.2	1.014961
6.190000	0.2	1.010728
6.193333	0.2	1.010914
6.196667	0.2	1.016508
6.200000	0.2	1.028803
6.203333	0.2	1.049804
6.206667	0.2	1.081923
6.210000	0.2	1.126852
6.213333	0.2	1.184826
6.216667	0.2	1.254905
6.220000	0.2	1.335592
6.223333	0.2	1.424984
6.226667	0.2	1.520532
6.230000	0.2	1.618709
6.233333	0.2	1.714985
6.236667	0.2	1.804324
6.240000	0.2	1.881571
6.243333	0.2	1.941825
6.246667	0.2	1.981264
6.250000	0.2	1.997944
6.253333	0.2	1.991973
6.256667	0.2	1.965158
6.260000	0.2	1.920407
6.263333	0.2	1.861059
6.266667	0.2	1.790364
6.270000	0.2	1.711716
6.273333	0.2	1.629223
6.276667	0.2	1.547293
6.280000	0.2	1.469589
6.283333	0.2	1.398600
6.286667	0.2	1.335912
6.290000	0.2	1.282930
6.293333	0.2	1.241787
6.296667	0.2	1.215922
6.300000	0.2	1.209967
6.303333	0.2	1.229384
6.306667	0.2	1.280794
6.310000	0.2	1.372532
6.313333	0.2	1.513916
6.316667	0.2	1.713363
6.320000	0.2	1.976789
6.323333	0.2	2.307313
6.326667	0.2	2.705680
6.330000	0.2	3.169302
6.333333	0.2	3.689944
6.336667	0.2	4.252507
6.340000	0.2	4.835743
6.343333	0.2	5.413961
6.346667	0.2	5.959457
6.350000	0.2	6.445311
6.353333	0.2	6.847775
6.356667	0.2	7.148479
6.360000	0.2	7.335973
6.363333	0.2	7.405877
6.366667	0.2	7.360749
6.370000	0.2	7.209844
6.373333	0.2	6.967367
6.376667	0.2	6.650072
6.380000	0.2	6.275887
6.383333	0.2	5.863116
6.386667	0.2	5.429306
6.390000	0.2	4.989974
6.393333	0.2	4.557716
6.396667	0.2	4.142024
6.400000	0.2	3.749754
6.403333	0.2	3.385910
6.406667	0.2	3.054148
6.410000	0.2	2.756405
6.413333	0.2	2.492520
6.416667	0.2	2.261031
6.420000	0.2	2.060340
6.423333	0.2	1.889063
6.426667	0.2	1.745713
6.430000	0.2	1.628306
6.433333	0.2	1.534190
6.436667	0.2	1.460269
6.440000	0.2	1.403419
6.443333	0.2	1.360964
6.446667	0.2	1.330948
6.450000	0.2	1.311710
6.453333	0.2	1.301212
6.456667	0.2	1.297070
6.460000	0.2	1.296946
6.463333	0.2	1.298572
6.466667	0.2	1.299841
6.470000	0.2	1.299312
6.473333	0.2	1.296486
6.476667	0.2	1.291487
6.480000	0.2	1.284363
6.483333	0.2	1.274663
6.486667	0.2	1.261835
6.490000	0.2	1.245937
6.493333	0.2	1.227703
6.496667	0.2	1.208096
6.500000	0.2	1.187791
6.503333	0.2	1.166788
6.506667	0.2	1.144794
6.510000	0.2	1.122149
6.513333	0.2	1.099829
6.516667	0.2	1.078758
6.520000	0.2	1.059477
6.523333	0.2	1.042078
6.526667	0.2	1.026388
6.530000	0.2	1.012628
6.533333	0.2	1.001707
6.536667	0.2	0.994901
6.540000	0.2	0.993726
6.543333	0.2	1.000055
6.546667	0.2	1.016382
6.550000	0.2	1.046668
6.553333	0.2	1.096959
6.556667	0.2	1.174842
6.560000	0.2	1.289023
6.563333	0.2	1.449769
6.566667	0.2	1.668843
6.570000	0.2	1.958645
6.573333	0.2	2.331195
6.576667	0.2	2.796555
6.580000	0.2	3.361021
6.583333	0.2	4.025860
6.586667	0.2	4.785837
6.590000	0.2	5.627652
6.593333	0.2	6.529456
6.596667	0.2	7.461495
6.600000	0.2	8.388237
6.603333	0.2	9.271943
6.606667	0.2	10.075969
6.610000	0.2	10.766947
6.613333	0.2	11.316583
6.616667	0.2	11.703851
6.620000	0.2	11.917178
6.623333	0.2	11.955416
6.626667	0.2	11.827008
6.630000	0.2	11.547870
6.633333	0.2	11.139000
6.636667	0.2	10.624492
6.640000	0.2	10.029896
6.643333	0.2	9.380410
6.646667	0.2	8.699394
6.650000	0.2	8.007936
6.653333	0.2	7.324588
6.656667	0.2	6.664446
6.660000	0.2	6.038307
6.663333	0.2	5.452834
6.666667	0.2	4.911920
6.670000	0.2	4.418016
6.673333	0.2	3.972440
6.676667	0.2	3.575340
6.680000	0.2	3.225632
6.683333	0.2	2.920898
6.686667	0.2	2.657762
6.690000	0.2	2.432649
6.693333	0.2	2.242258
6.696667	0.2	2.083351
6.700000	0.2	1.952250
6.703333	0.2	1.844925
6.706667	0.2	1.757677
6.710000	0.2	1.687578
6.713333	0.2	1.632465
6.716667	0.2	1.590583
6.720000	0.2	1.559939
6.723333	0.2	1.538089
6.726667	0.2	1.522635
6.730000	0.2	1.511576
6.733333	0.2	1.503205
6.736667	0.2	1.496152
6.740000	0.2	1.489533
6.743333	0.2	1.482975
6.746667	0.2	1.476606
6.750000	0.2	1.470897
6.753333	0.2	1.466201
6.756667	0.2	1.462296
6.760000	0.2	1.458444
6.763333	0.2	1.454012
6.766667	0.2	1.448943
6.770000	0.2	1.443664
6.773333	0.2	1.438747
6.776667	0.2	1.434764
6.780000	0.2	1.432416
6.783333	0.2	1.432192
6.786667	0.2	1.433584
6.790000	0.2	1.435324
6.793333	0.2	1.436614
6.796667	0.2	1.437731
6.800000	0.2	1.439457
6.803333	0.2	1.442148
6.806667	0.2	1.445120
6.810000	0.2	1.446816
6.813333	0.2	1.445791
6.816667	0.2	1.441563
6.820000	0.2	1.434465
6.823333	0.2	1.425126
6.826667	0.2	1.414386
6.830000	0.2	1.403006
6.833333	0.2	1.391057
6.836667	0.2	1.378219
6.840000	0.2	1.364805
6.843333	0.2	1.352152
6.846667	0.2	1.342320
6.850000	0.2	1.337842
6.853333	0.2	1.341658
6.856667	0.2	1.356852
6.860000	0.2	1.386358
6.863333	0.2	1.432898
6.866667	0.2	1.498933
6.870000	0.2	1.586387
6.873333	0.2	1.696236
6.876667	0.2	1.828006
6.880000	0.2	1.979517
6.883333	0.2	2.147203
6.886667	0.2	2.326468
6.890000	0.2	2.511853
6.893333	0.2	2.697228
6.896667	0.2	2.875680
6.900000	0.2	3.039595
6.903333	0.2	3.181827
6.906667	0.2	3.296928
6.910000	0.2	3.381196
6.913333	0.2	3.432144
6.916667	0.2	3.448445
6.920000	0.2	3.430483
6.923333	0.2	3.380611
6.926667	0.2	3.302549
6.930000	0.2	3.200489
6.933333	0.2	3.078633
6.936667	0.2	2.941282
6.940000	0.2	2.792959
6.943333	0.2	2.638262
6.946667	0.2	2.481732
6.950000	0.2	2.327400
6.953333	0.2	2.178109
6.956667	0.2	2.035779
6.960000	0.2	1.902028
6.963333	0.2	1.778221
6.966667	0.2	1.665221
6.970000	0.2	1.563065
6.973333	0.2	1.470849
6.976667	0.2	1.387335
6.980000	0.2	1.311960
6.983333	0.2	1.244987
6.986667	0.2	1.186508
6.990000	0.2	1.135755
6.993333	0.2	1.091645
6.996667	0.2	1.053507
7.000000	0.2	1.020961
7.003333	0.2	0.993441
7.006667	0.2	0.970051
7.010000	0.2	0.949710
7.013333	0.2	0.931549
7.016667	0.2	0.915037
7.020000	0.2	0.899810
7.023333	0.2	0.885960
7.026667	0.2	0.874293
7.030000	0.2	0.865746
7.033333	0.2	0.860529
7.036667	0.2	0.857879
7.040000	0.2	0.856734
7.043333	0.2	0.856663
7.046667	0.2	0.858044
7.050000	0.2	0.861599
7.053333	0.2	0.868123
7.056667	0.2	0.878565
7.060000	0.2	0.894208
7.063333	0.2	0.916465
7.066667	0.2	0.946436
7.070000	0.2	0.984724
7.073333	0.2	1.031444
7.076667	0.2	1.086373
7.080000	0.2	1.149073
7.083333	0.2	1.218693
7.086667	0.2	1.293602
7.090000	0.2	1.371293
7.093333	0.2	1.448868
7.096667	0.2	1.523616
7.100000	0.2	1.593192
7.103333	0.2	1.655297
7.106667	0.2	1.707294
7.110000	0.2	1.746628
7.113333	0.2	1.771755
7.116667	0.2	1.782598
7.120000	0.2	1.780306
7.123333	0.2	1.766597
7.126667	0.2	1.743404
7.130000	0.2	1.712669
7.133333	0.2	1.675962
7.136667	0.2	1.634657
7.140000	0.2	1.590519
7.143333	0.2	1.545459
7.146667	0.2	1.500691
7.150000	0.2	1.456585
7.153333	0.2	1.413167
7.156667	0.2	1.370444
7.160000	0.2	1.328458
7.163333	0.2	1.287073
7.166667	0.2	1.245997
7.170000	0.2	1.205428
7.173333	0.2	1.166348
7.176667	0.2	1.129952
7.180000	0.2	1.096951
7.183333	0.2	1.067417
7.186667	0.2	1.041194
7.190000	0.2	1.018317
7.193333	0.2	0.998866
7.196667	0.2	0.982574
7.200000	0.2	0.969114
7.203333	0.2	0.958762
7.206667	0.2	0.952371
7.210000	0.2	0.950836
7.213333	0.2	0.954513
7.216667	0.2	0.963101
7.220000	0.2	0.976275
7.223333	0.2	0.994044
7.226667	0.2	1.016269
7.230000	0.2	1.042214
7.233333	0.2	1.070744
7.236667	0.2	1.100937
7.240000	0.2	1.132458
7.243333	0.2	1.165267
7.246667	0.2	1.199196
7.250000	0.2	1.233924
7.253333	0.2	1.269152
7.256667	0.2	1.304763
7.260000	0.2	1.340843
7.263333	0.2	1.377588
7.266667	0.2	1.415079
7.270000	0.2	1.453027
7.273333	0.2	1.490885
7.276667	0.2	1.528251
7.280000	0.2	1.565208
7.283333	0.2	1.602435
7.286667	0.2	1.640790
7.290000	0.2	1.680656
7.293333	0.2	1.721783
7.296667	0.2	1.763700
7.300000	0.2	1.806050
7.303333	0.2	1.848444
7.306667	0.2	1.890127
7.310000	0.2	1.929933
7.313333	0.2	1.966563
7.316667	0.2	1.998889
7.320000	0.2	2.025951
7.323333	0.2	2.046982
7.326667	0.2	2.061654
7.330000	0.2	2.070091
7.333333	0.2	2.072569
7.336667	0.2	2.069450
7.340000	0.2	2.061549
7.343333	0.2	2.050787
7.346667	0.2	2.040902
7.350000	0.2	2.037804
7.353333	0.2	2.049420
7.356667	0.2	2.085818
7.360000	0.2	2.159908
7.363333	0.2	2.287342
7.366667	0.2	2.485240
7.370000	0.2	2.771087
7.373333	0.2	3.162009
7.376667	0.2	3.673531
7.380000	0.2	4.317634
7.383333	0.2	5.100197
7.386667	0.2	6.017911
7.390000	0.2	7.055552
7.393333	0.2	8.184957
7.396667	0.2	9.366402
7.400000	0.2	10.551858
7.403333	0.2	11.688970
7.406667	0.2	12.725029
7.410000	0.2	13.610984
7.413333	0.2	14.305561
7.416667	0.2	14.778950
7.420000	0.2	15.015167
7.423333	0.2	15.012740
7.426667	0.2	14.784164
7.430000	0.2	14.353839
7.433333	0.2	13.754322
7.436667	0.2	13.022423
7.440000	0.2	12.196398
7.443333	0.2	11.313562
7.446667	0.2	10.407411
7.450000	0.2	9.505084
7.453333	0.2	8.626968
7.456667	0.2	7.788197
7.460000	0.2	7.000020
7.463333	0.2	6.270179
7.466667	0.2	5.602933
7.470000	0.2	4.999507
7.473333	0.2	4.458998
7.476667	0.2	3.978920
7.480000	0.2	3.555259
7.483333	0.2	3.183188
7.486667	0.2	2.858351
7.490000	0.2	2.577099
7.493333	0.2	2.335607
7.496667	0.2	2.129401
7.500000	0.2	1.953752
7.503333	0.2	1.804261
7.506667	0.2	1.677115
7.510000	0.2	1.568928
7.513333	0.2	1.476606
7.516667	0.2	1.397504
7.520000	0.2	1.329461
7.523333	0.2	1.270725
7.526667	0.2	1.220218
7.530000	0.2	1.177537
7.533333	0.2	1.142217
7.536667	0.2	1.113306
7.540000	0.2	1.089542
7.543333	0.2	1.069490
7.546667	0.2	1.051747
7.550000	0.2	1.035226
7.553333	0.2	1.019384
7.556667	0.2	1.004418
7.560000	0.2	0.990834
7.563333	0.2	0.978668
7.566667	0.2	0.967562
7.570000	0.2	0.957239
7.573333	0.2	0.947511
7.576667	0.2	0.938248
7.580000	0.2	0.929553
7.583333	0.2	0.921618
7.586667	0.2	0.914268
7.590000	0.2	0.907013
7.593333	0.2	0.899463
7.596667	0.2	0.891270
7.600000	0.2	0.882093
7.603333	0.2	0.872067
7.606667	0.2	0.861960
7.610000	0.2	0.852736
7.613333	0.2	0.845006
7.616667	0.2	0.838763
7.620000	0.2	0.833454
7.623333	0.2	0.828272
7.626667	0.2	0.822641
7.630000	0.2	0.816599
7.633333	0.2	0.810797
7.636667	0.2	0.806026
7.640000	0.2	0.802529
7.643333	0.2	0.799959
7.646667	0.2	0.798170
7.650000	0.2	0.797448
7.653333	0.2	0.797763
7.656667	0.2	0.798505
7.660000	0.2	0.799034
7.663333	0.2	0.799082
7.666667	0.2	0.798878
7.670000	0.2	0.799028
7.673333	0.2	0.800132
7.676667	0.2	0.802415
7.680000	0.2	0.805429
7.683333	0.2	0.808201
7.686667	0.2	0.810082
7.690000	0.2	0.811323
7.693333	0.2	0.812489
7.696667	0.2	0.813699
7.700000	0.2	0.814727
7.703333	0.2	0.815301
7.706667	0.2	0.815063
7.710000	0.2	0.813560
7.713333	0.2	0.810499
7.716667	0.2	0.806178
7.720000	0.2	0.801520
7.723333	0.2	0.797383
7.726667	0.2	0.793901
7.730000	0.2	0.790655
7.733333	0.2	0.787214
7.736667	0.2	0.783352
7.740000	0.2	0.779220
7.743333	0.2	0.775263
7.746667	0.2	0.771680
7.750000	0.2	0.768374
7.753333	0.2	0.765265
7.756667	0.2	0.762104
7.760000	0.2	0.758251
7.763333	0.2	0.753254
7.766667	0.2	0.747585
7.770000	0.2	0.742440
7.773333	0.2	0.738939
7.776667	0.2	0.737666
7.780000	0.2	0.738645
7.783333	0.2	0.741411
7.786667	0.2	0.745229
7.790000	0.2	0.749530
7.793333	0.2	0.753978
7.796667	0.2	0.758216
7.800000	0.2	0.761968
7.803333	0.2	0.765219
7.806667	0.2	0.768027
7.810000	0.2	0.770187
7.813333	0.2	0.771272
7.816667	0.2	0.771205
7.820000	0.2	0.770468
7.823333	0.2	0.769493
7.826667	0.2	0.768278
7.830000	0.2	0.766789
7.833333	0.2	0.765192
7.836667	0.2	0.763560
7.840000	0.2	0.761788
7.843333	0.2	0.759719
7.846667	0.2	0.757154
7.850000	0.2	0.753888
7.853333	0.2	0.749859
7.856667	0.2	0.745352
7.860000	0.2	0.741027
7.863333	0.2	0.737498
7.866667	0.2	0.734788
7.870000	0.2	0.732328
7.873333	0.2	0.729504
7.876667	0.2	0.726294
7.880000	0.2	0.723414
7.883333	0.2	0.721766
7.886667	0.2	0.721936
7.890000	0.2	0.724289
7.893333	0.2	0.729105
7.896667	0.2	0.736265
7.900000	0.2	0.745189
7.903333	0.2	0.755405
7.906667	0.2	0.766786
7.910000	0.2	0.779054
7.913333	0.2	0.791311
7.916667	0.2	0.802363
7.920000	0.2	0.811506
7.923333	0.2	0.818532
7.926667	0.2	0.823206
7.930000	0.2	0.825348
7.933333	0.2	0.824921
7.936667	0.2	0.821719
7.940000	0.2	0.815786
7.943333	0.2	0.808135
7.946667	0.2	0.800374
7.950000	0.2	0.793829
7.953333	0.2	0.789393
7.956667	0.2	0.787646
7.960000	0.2	0.788540
7.963333	0.2	0.791173
7.966667	0.2	0.794303
7.970000	0.2	0.797043
7.973333	0.2	0.798909
7.976667	0.2	0.799444
7.980000	0.2	0.798076
7.983333	0.2	0.794454
7.986667	0.2	0.788753
7.990000	0.2	0.781468
7.993333	0.2	0.773169
7.996667	0.2	0.764676
8.000000	0.2	0.756923
8.003333	0.2	0.750296
8.006667	0.2	0.744517
8.010000	0.2	0.739563
8.013333	0.2	0.736304
8.016667	0.2	0.735884
8.020000	0.2	0.738759
8.023333	0.2	0.744811
8.026667	0.2	0.754252
8.030000	0.2	0.768070
8.033333	0.2	0.787634
8.036667	0.2	0.814104
8.040000	0.2	0.848019
8.043333	0.2	0.888975
8.046667	0.2	0.935641
8.050000	0.2	0.986227
8.053333	0.2	1.038871
8.056667	0.2	1.091691
8.060000	0.2	1.142892
8.063333	0.2	1.190832
8.066667	0.2	1.233925
8.070000	0.2	1.270709
8.073333	0.2	1.299902
8.076667	0.2	1.320527
8.080000	0.2	1.332195
8.083333	0.2	1.335146
8.086667	0.2	1.330106
8.090000	0.2	1.318012
8.093333	0.2	1.299576
8.096667	0.2	1.275231
8.100000	0.2	1.245569
8.103333	0.2	1.211789
8.106667	0.2	1.175622
8.110000	0.2	1.138693
8.113333	0.2	1.102084
8.116667	0.2	1.066553
8.120000	0.2	1.032647
8.123333	0.2	1.000524
8.126667	0.2	0.970187
8.130000	0.2	0.941764
8.133333	0.2	0.915471
8.136667	0.2	0.891556
8.140000	0.2	0.870145
8.143333	0.2	0.851065
8.146667	0.2	0.834021
8.150000	0.2	0.818860
8.153333	0.2	0.805460
8.156667	0.2	0.793575
8.160000	0.2	0.783062
8.163333	0.2	0.774098
8.166667	0.2	0.766869
8.170000	0.2	0.761068
8.173333	0.2	0.755880
8.176667	0.2	0.750488
8.180000	0.2	0.744640
8.183333	0.2	0.738592
8.186667	0.2	0.732540
8.190000	0.2	0.726685
8.193333	0.2	0.721715
8.196667	0.2	0.718437
8.200000	0.2	0.716889
8.203333	0.2	0.716120
8.206667	0.2	0.715091
8.210000	0.2	0.713788
8.213333	0.2	0.713005
8.216667	0.2	0.713382
8.220000	0.2	0.715192
8.223333	0.2	0.718534
8.226667	0.2	0.723492
8.230000	0.2	0.730181
8.233333	0.2	0.738535
8.236667	0.2	0.748233
8.240000	0.2	0.758845
8.243333	0.2	0.769704
8.246667	0.2	0.779734
8.250000	0.2	0.787973
8.253333	0.2	0.794296
8.256667	0.2	0.799246
8.260000	0.2	0.803180
8.263333	0.2	0.805793
8.266667	0.2	0.806398
8.270000	0.2	0.804504
8.273333	0.2	0.800270
8.276667	0.2	0.794528
8.280000	0.2	0.788185
8.283333	0.2	0.781596
8.286667	0.2	0.774748
8.290000	0.2	0.767738
8.293333	0.2	0.760707
8.296667	0.2	0.753676
8.300000	0.2	0.746699
8.303333	0.2	0.739969
8.306667	0.2	0.733728
8.310000	0.2	0.728251
8.313333	0.2	0.723946
8.316667	0.2	0.721169
8.320000	0.2	0.719849
8.323333	0.2	0.719419
8.326667	0.2	0.719193
8.330000	0.2	0.718696
8.333333	0.2	0.717779
8.336667	0.2	0.716668
8.340000	0.2	0.715717
8.343333	0.2	0.714797
8.346667	0.2	0.713249
8.350000	0.2	0.710440
8.353333	0.2	0.706210
8.356667	0.2	0.701124
8.360000	0.2	0.696237
8.363333	0.2	0.692365
8.366667	0.2	0.689841
8.370000	0.2	0.688697
8.373333	0.2	0.688725
8.376667	0.2	0.689483
8.380000	0.2	0.690387
8.383333	0.2	0.691013
8.386667	0.2	0.691353
8.390000	0.2	0.691597
8.393333	0.2	0.691785
8.396667	0.2	0.691952
8.400000	0.2	0.692440
8.403333	0.2	0.693598
8.406667	0.2	0.695352
8.410000	0.2	0.697464
8.413333	0.2	0.699893
8.416667	0.2	0.702798
8.420000	0.2	0.706249
8.423333	0.2	0.709846
8.426667	0.2	0.712874
8.430000	0.2	0.714923
8.433333	0.2	0.716036
8.436667	0.2	0.716332
8.440000	0.2	0.715887
8.443333	0.2	0.714975
8.446667	0.2	0.714063
8.450000	0.2	0.713566
8.453333	0.2	0.713860
8.456667	0.2	0.715076
8.460000	0.2	0.716693
8.463333	0.2	0.717913
8.466667	0.2	0.718286
8.470000	0.2	0.717787
8.473333	0.2	0.716732
8.476667	0.2	0.715671
8.480000	0.2	0.715176
8.483333	0.2	0.715668
8.486667	0.2	0.717151
8.490000	0.2	0.719082
8.493333	0.2	0.720829
8.496667	0.2	0.722131
8.500000	0.2	0.722937
8.503333	0.2	0.723200
8.506667	0.2	0.723091
8.510000	0.2	0.723052
8.513333	0.2	0.723378
8.516667	0.2	0.724048
8.520000	0.2	0.725076
8.523333	0.2	0.726685
8.526667	0.2	0.729172
8.530000	0.2	0.732972
8.533333	0.2	0.738749
8.536667	0.2	0.747040
8.540000	0.2	0.757778
8.543333	0.2	0.770174
8.546667	0.2	0.782990
8.550000	0.2	0.795112
8.553333	0.2	0.805958
8.556667	0.2	0.815500
8.560000	0.2	0.824391
8.563333	0.2	0.833807
8.566667	0.2	0.844402
8.570000	0.2	0.855553
8.573333	0.2	0.865982
8.576667	0.2	0.874833
8.580000	0.2	0.882096
8.583333	0.2	0.888318
8.586667	0.2	0.894047
8.590000	0.2	0.899329
8.593333	0.2	0.903660
8.596667	0.2	0.906443
8.600000	0.2	0.907241
8.603333	0.2	0.905831
8.606667	0.2	0.902358
8.610000	0.2	0.896958
8.613333	0.2	0.889247
8.616667	0.2	0.878987
8.620000	0.2	0.866874
8.623333	0.2	0.853826
8.626667	0.2	0.840184
8.630000	0.2	0.826237
8.633333	0.2	0.813036
8.636667	0.2	0.802242
8.640000	0.2	0.795119
8.643333	0.2	0.791926
8.646667	0.2	0.792443
8.650000	0.2	0.796400
8.653333	0.2	0.803231
8.656667	0.2	0.812021
8.660000	0.2	0.821736
8.663333	0.2	0.831465
8.666667	0.2	0.840485
8.670000	0.2	0.848064
8.673333	0.2	0.853528
8.676667	0.2	0.856673
8.680000	0.2	0.857710
8.683333	0.2	0.856750
8.686667	0.2	0.853691
8.690000	0.2	0.848477
8.693333	0.2	0.841125
8.696667	0.2	0.831791
8.700000	0.2	0.821166
8.703333	0.2	0.810444
8.706667	0.2	0.800713
8.710000	0.2	0.792507
8.713333	0.2	0.785843
8.716667	0.2	0.780336
8.720000	0.2	0.775152
8.723333	0.2	0.769268
8.726667	0.2	0.762348
8.730000	0.2	0.755150
8.733333	0.2	0.748842
8.736667	0.2	0.744130
8.740000	0.2	0.740872
8.743333	0.2	0.738270
8.746667	0.2	0.735543
8.750000	0.2	0.732333
8.753333	0.2	0.728777
8.756667	0.2	0.725516
8.760000	0.2	0.723274
8.763333	0.2	0.722199
8.766667	0.2	0.721602
8.770000	0.2	0.720293
8.773333	0.2	0.717585
8.776667	0.2	0.714207
8.780000	0.2	0.711654
8.783333	0.2	0.710591
8.786667	0.2	0.710617
8.790000	0.2	0.711274
8.793333	0.2	0.712362
8.796667	0.2	0.713797
8.800000	0.2	0.715840
8.803333	0.2	0.718848
8.806667	0.2	0.722801
8.810000	0.2	0.727702
8.813333	0.2	0.733894
8.816667	0.2	0.741560
8.820000	0.2	0.750425
8.823333	0.2	0.759851
8.826667	0.2	0.769038
8.830000	0.2	0.777423
8.833333	0.2	0.785072
8.836667	0.2	0.792643
8.840000	0.2	0.800961
8.843333	0.2	0.810436
8.846667	0.2	0.820505
8.850000	0.2	0.829757
8.853333	0.2	0.836962
8.856667	0.2	0.842040
8.860000	0.2	0.845900
8.863333	0.2	0.849178
8.866667	0.2	0.851464
8.870000	0.2	0.852076
8.873333	0.2	0.850944
8.876667	0.2	0.848552
8.880000	0.2	0.845385
8.883333	0.2	0.841470
8.886667	0.2	0.836584
8.890000	0.2	0.830765
8.893333	0.2	0.824158
8.896667	0.2	0.816767
8.900000	0.2	0.808886
8.903333	0.2	0.801328
8.906667	0.2	0.794736
8.910000	0.2	0.788973
8.913333	0.2	0.783483
8.916667	0.2	0.778013
8.920000	0.2	0.772844
8.923333	0.2	0.768510
8.926667	0.2	0.765416
8.930000	0.2	0.763625
8.933333	0.2	0.762862
8.936667	0.2	0.762879
8.940000	0.2	0.763780
8.943333	0.2	0.765580
8.946667	0.2	0.767752
8.950000	0.2	0.769820
8.953333	0.2	0.772121
8.956667	0.2	0.775565
8.960000	0.2	0.780771
8.963333	0.2	0.787639
8.966667	0.2	0.795558
8.970000	0.2	0.803748
8.973333	0.2	0.811755
8.976667	0.2	0.819840
8.980000	0.2	0.828798
8.983333	0.2	0.839472
8.986667	0.2	0.852343
8.990000	0.2	0.867303
8.993333	0.2	0.883783
8.996667	0.2	0.900815
9.000000	0.2	0.917053
9.003333	0.2	0.931295
9.006667	0.2	0.942996
9.010000	0.2	0.952031
9.013333	0.2	0.958166
9.016667	0.2	0.961027
9.020000	0.2	0.960438
9.023333	0.2	0.956418
9.026667	0.2	0.949133
9.030000	0.2	0.939133
9.033333	0.2	0.927202
9.036667	0.2	0.913810
9.040000	0.2	0.899005
9.043333	0.2	0.882837
9.046667	0.2	0.865762
9.050000	0.2	0.848498
9.053333	0.2	0.831579
9.056667	0.2	0.815232
9.060000	0.2	0.799743
9.063333	0.2	0.785865
9.066667	0.2	0.774483
9.070000	0.2	0.765909
9.073333	0.2	0.759862
9.076667	0.2	0.755866
9.080000	0.2	0.753318
9.083333	0.2	0.751431
9.086667	0.2	0.749566
9.090000	0.2	0.747679
9.093333	0.2	0.746101
9.096667	0.2	0.745076
9.100000	0.2	0.745023
9.103333	0.2	0.746625
9.106667	0.2	0.750007
9.110000	0.2	0.754569
9.113333	0.2	0.759706
9.116667	0.2	0.765072
9.120000	0.2	0.770404
9.123333	0.2	0.775437
9.126667	0.2	0.779918
9.130000	0.2	0.783724
9.133333	0.2	0.786789
9.136667	0.2	0.789049
9.140000	0.2	0.790804
9.143333	0.2	0.792820
9.146667	0.2	0.795916
9.150000	0.2	0.800624
9.153333	0.2	0.806970
9.156667	0.2	0.814677
9.160000	0.2	0.824052
9.163333	0.2	0.836248
9.166667	0.2	0.852036
9.170000	0.2	0.870654
